2018-10-17 14:16
【午评：两市早盘现过山车行情 海南板块高开低走】财联社10月17日讯，受到外盘大涨的影响，今日沪深两市股指集体大幅高开，但随后两市经历过山车行情，不断在回落、拉升、回落之间切换。海南板块大幅高开后一路走低，其他板块亦表现低迷。沪指上涨0.1%，报收2548点；深成指下跌0.24%，报收7281点；创业板下跌0.21%，报收1214点。从盘面上看，海南、国产软件、知识产权等板块涨幅居前；油服、尾气治理、分散染料等板块跌幅居前。沪股通净流出13.1亿，深股通净流入3.28亿。
2018-10-17 11:18
【中国煤炭工业协会：将深入研究控制总量和保障供应关系问题】财联社10月17日讯，10月16日，中国煤炭工业协会第五次会员代表大会举行。中国煤炭工业协会会长王显政对新一届理事会提出了建议：深入研究控制总量和保障供应关系问题，提高全国煤炭供应质量和效率；深入研究煤炭行业应对新一轮技术革命带来的机遇和挑战问题，促进煤炭由传统能源向清洁能源战略转型；深入研究现代煤化工产业化发展问题，推动煤炭由燃料向原料与燃料并重转变，提高国家能源安全供应保障能力等。
2018-10-17 11:13
【快讯】财联社10月17日讯，两市早盘逾30只个股跌停，康美药业、中国国旅、京新药业等一批高位强势股全线大跌。
2018-10-17 11:06
【电报|中国地质调查局专家：预计2020年非常规天然气产量达到700亿立方米】财联社10月17日讯，中国地质调查局油气资源调查中心高级顾问陈永武17日在ECF国际页岩气论坛上预测，2030年我国非常规天然气产量将超过常规气。2017年我国非常规天然气产量481亿立方米，2020年预计达到700亿立方米，2030年预计达到1200亿立方米以上。（财联社记者 刘雪）
2018-10-17 11:02
【上交所副总经理徐毅林：致力研究适应四新企业的监管服务措施】财联社10月17日讯，今日在深圳举行的“‘四新经济’的挑战与创新——21世纪国际财经峰会2018年会”上，上交所副总经理徐毅林在主题演讲中表示，“四新经济”对处于发展转型期的我国经济来说非常重要，上交所必须服从和服务于国家经济改革发展的大局，加大对实体经济特别是新经济的服务力度，继续践行国家创新驱动发展战略，积极拥抱“四新经济”，深化“新蓝筹”行动，集中力量推动制度建设、完善规则体系，为“四新经济”企业提供配套支持，寓监管于服务之中，努力建设多层次、包容性的新蓝筹市场。（21世纪经济报道）
2018-10-17 10:56
【中国石油集团召开资本运营工作会议 将着力抓好八项重点工作】财联社10月17日讯，10月15日至16日，中国石油集团公司资本运营工作会议在京召开。集团公司总会计师刘跃珍出席会议并讲话，他强调要着力抓好八项重点工作。狠抓股权基础管理，加强顶层设计，完善全生命周期管控体系。有序推进合资合作，优化经营机制，实现混合所有制改革新成效。继续推进法人压减，建立长效机制，实现瘦身健体提质增效。切实加强市值管理，优化股权结构，实现资本市场运作创新突破。优化海外业务布局，突出开放合作，打造国际油气合作利益共同体。切实提高履职能力，坚定不移地推行专职董监事制度。加大技术力量投入，开展基础研究，提前准备“十四五”专项规划。突出党建引领作用，打造高素质的资本运营人才队伍。
2018-10-17 10:54
【陕西省全面实行增减挂钩“先垦后用” 其收益优先保障农业农村发展等】财联社10月17日讯，为了进一步用好用活省域内城乡建设用地增减挂钩政策，陕西省国土资源厅日前下发通知，今后陕西省将全面实行增减挂钩“先垦后用”，即“先拆旧复垦，后建新流转”，切实解决拆旧复垦难等突出问题，并将增减挂钩节余指标调剂收益全部用于巩固脱贫攻坚成果和支持实施乡村振兴战略。同步开展的省域内、跨省增减挂钩项目区，应当首先兼顾已到期增减挂钩指标归还，优先将节余指标调剂收益用于增减挂钩拆旧复垦。（陕西日报）
2018-10-17 10:54
【住建部专家：中国人均住宅1.1套 住房市场还有很大空间】财联社10月17日讯，近日，住建部住房政策专家委员会副主任、全国房地产商会联盟主席顾云昌在博智宏观论坛第三十二次月度例会上表示，现在中国住宅人均1.1套，人均建筑面积大概在35平米-40平米之间。与一些西方发达国家差不多，但发达国家的面积是使用面积或者室内面积，比中国的建筑面积大25%到30%，所以人均面积并没有到位。他认为，中国住房市场还有很大发展空间。（经济日报）
2018-10-17 10:52
【天津市与四家中央电信企业签署战略合作协议】财联社10月17日讯，16日晚，天津市与中国电信、中国移动、中国联通、中国铁塔四家中央电信企业签署战略合作协议。四家央企“电信巨头”将进一步加大投资力度，预计“十三五”期间在津总投入超810亿元，其中通信基础设施建设投资超330亿元。（天津日报）
2018-10-17 10:46
【比亚迪：青海三原电池扩产项目预计明年底可以全部达产】财联社10月17日讯，比亚迪近日在接收机构调研时表示，截止2017年底，比亚迪动力电池总产能为16Gwh，其中10Gwh是磷酸铁锂电池，6Gwh是三元电池。今年在青海还会扩产24Gwh三元电池的产能，分两期完成，今年6月已经开始投产，预计明年底可以全部达产。
2018-10-17 10:25
【预告：2018中国国际矿业大会18日开幕】财联社10月17日讯，在自然资源部、天津市市委和市人民政府支持和指导下，由中国矿业联合会主办的2018（第二十届）中国国际矿业大会将于2018年10月18日至20日在天津梅江会展中心隆重召开。10月18日上午9时，大会开幕式在梅江会展中心1楼N7会议厅举行。上午10时，大会主题论坛：“开放新格局、合作新模式”举行。
2018-10-17 10:20
【荷兰电池商Lithium将与中国合作伙伴在华建造16亿欧元电池厂】财联社10月17日讯，电池生产商Lithium Werks BV周二表示，将与中国浙江嘉善经济技术开发区实业有限公司在长江三角洲地区共同开发一个价值16亿欧元的工厂。Lithium Werks称，这座占地面积148英亩的工厂将生产锂离子电池，到2030年前年产能应达到500千兆瓦时。（华尔街日报）
2018-10-17 10:15
【宝莱特：血透产品原材料预计降价40%】财联社10月17日讯，宝莱特17日在互动平台上表示，跟据市场传来的讯息，公司血液透析耗材产品主要的原材料冰醋酸已经开始降价，降价幅度预计达到40%。据了解，过去公司血透产品的原材料一直处于涨价趋势，且涨幅很大，导致血透产品的毛利率较低。
2018-10-17 10:11
财联社10月17日讯，化工巨头日本德山化工公告称，其位于日本鹿岛的聚碳酸酯（PC）工厂，在当地时间10月15日21:10发生火灾，起火原因目前还在调查。
2018-10-17 10:10
财联社10月17日讯，华为考虑在日本建立研发中心。（日经新闻）
2018-10-17 10:08
财联社10月17日讯，京东方成华为旗舰手机Mate 20 Pro主供应商。（腾讯《一线》）
2018-10-17 10:06
【皇庭国际：已向深圳市国资部门提交申请资料 希望获得支持】财联社10月17日讯，皇庭国际17日在互动平台上表示，公司已了解到深圳市政府驰援本地上市公司相关政策，并已与深圳市国资部门进行积极接触和了解，目前已提交相关申请资料，希望深圳国资系统予以一定的支持，如有进一步确定性进展，公司将及时进行披露。
2018-10-17 10:05
财联社10月17日讯，携程和荷兰皇家航空公司签署合作协议。
2018-10-17 10:04
【快讯】财联社10月17日讯，创业板指高开低走，快速翻绿，沪指涨幅收窄至0.4%，自由贸易港、大消费板块领跌。
2018-10-17 10:04
【各地银监局及保监局“一把手”明日在京开会】财联社10月17日讯，继银保监会各部门负责人及处级、副处级干部基本确定后，地方局“三定”也或将落地。从业内获证实，各地银监局、保监局“一把手”将于今日陆续赴京，参加明日（10月18日）在银保监会举行的相关会议。目前并无明确此次会议的具体内容。但有市场人士猜测，很可能是关于各地方银保监局筹备负责人的确定。会议内容及结果何时宣布，目前也尚未确定。（上证）
2018-10-17 09:59
【电报|工行与23家民企签署“总对总”合作协议与债转股合作协议】财联社10月17日讯，记者获悉，工商银行近日与全国23家大型民营企业对接签署“总对总”合作协议，以及与部分民企签署债转股合作框架协议。工银投资为债转股实施机构，“总对总”指的是工行总行级别合作客户。据了解，合作可能涉及资金借贷便利，价格享受优惠。（财联社记者 李德尚玉）
2018-10-17 09:49
【快讯：知识产权概念股走强】财联社10月17日讯，知识产权概念股走强。飞天诚信、京华激光、中路股份、安妮股份、数字认证、华媒控股、光一科技等个股均有拉升。
2018-10-17 09:43
【快讯】财联社10月17日讯，中国国旅开盘大幅跳水，股价大跌近7%。
2018-10-17 09:40
【快讯：进口博览会板块持续下挫】财联社10月17日讯，进口博览会板块持续下挫，兰生股份再度跌停，东方创业大跌7%，上海雅仕、上海物贸、长江投资、华贸物流等等个股纷纷大跌。
2018-10-17 09:33
【万达集团：网上所传“融创将全部接盘万达文旅”消息失实】财联社10月17日讯，万达集团发布声明称，网上所传“融创将全部接盘万达文旅”消息失实。作为中国最早进入文化旅游产业的先行者，万达一直看好中国文化旅游行业的发展前景。今后万达将继续投资文旅产业，旗下文旅集团（含文旅规划、建设、项目管理部门）将继续作为万达的重要产业集团永续发展。
2018-10-17 09:29
【《重庆市集成电路技术创新实施方案》出台】财联社10月17日讯，《重庆市集成电路技术创新实施方案（2018—2022年）》近日出台。《方案》提出，重庆将选择具有相对优势的应用领域芯片作为突破口，重点解决制约集成电路产业发展的技术问题和创新生态问题。“技术创新将重点集中在‘5+1’领域，即智能终端、物联网、汽车电子、智能制造、仪器仪表5个优势应用领域和5G通信新兴应用领域，分阶段布局，逐步完善。”重庆市科委该负责人称。（重庆日报）
2018-10-17 09:27
【焦点股今日竞价表现】财联社10月17日讯，深圳板块同益股份（3连板）竞价涨停，杰恩设计（3连板）高开3.6%，友讯达（6天4板）高开4.1%；军民融合英飞拓（2连板）平开，新劲刚高开3.65%；黄金板块龙头园城黄金（3连板）高开3.09%，金洲慈航高开1.2%；天然气新疆浩源低开0.08%，大通燃气低开0.49%；人气股千山药机（6 天4板）高开4.82%；超跌次新春光科技高开6.02%，高度龙头中端次新+填权大烨智能（5连板+）高开0.05%。
2018-10-17 09:26
【快讯：沪指高开1.1%】财联社10月17日讯，受欧美股市大涨提振，沪指高开1.1%，创业板指高开1.18%，个股全线走高，仅200余只个股飘绿，海南板块全线爆发，海航创新封涨停。
2018-10-17 09:26
【快讯：海南板块大幅高开】财联社10月17日讯，海南板块大幅高开。海航创新涨停开盘，海南瑞泽冲击涨停板，神农基因、海峡股份、新大洲A、海德股份等个股亦有大涨表现。消息面上，国务院发布关于同意设立中国（海南）自由贸易试验区的批复。
2018-10-17 09:26
【小米生态链企业绿米获赛博联合基金战略融资】财联社10月17日讯，小米生态链企业绿米今日宣布完成战略融资， 由赛博联合基金领投，云沐资本跟投，云沐资本担任本轮融资独家财务顾问。 绿米表示，未来三年北美和欧洲将会是绿米发展海外市场的重心之一，绿米以线上电商平台亚马逊作为入口，同时，海外市场在线下会和 Apple 、大型商超、代理商等进行一系列合作。（36氪）
2018-10-17 09:24
【河南住建厅通报51个房地产违规项目 涉郑州、洛阳等4城市】财联社10月17日讯，10月16日，河南省住建厅发布房地产市场秩序定向检查结果。7月份以来，河南省共检查了114个房地产在建在售项目，其中有51个房地产开发项目存在不同程度违法违规经营销售行为。针对这些问题，各地主管部门共约谈了25家房地产开发企业，对37个项目下达了整改通知，暂停8个房地产项目网签。（大河报）
2018-10-17 09:16
【人民币兑美元中间价上调16点】财联社10月17日讯，人民币兑美元中间价报6.9103，上一交易日中间价6.9119；上一交易日官方收盘价报6.9186，上一交易日夜盘收盘报6.9125。
2018-10-17 09:13
财联社10月17日讯，央行连续13日暂停公开市场操作，今日无逆回购到期，实现零投放零回笼。
2018-10-17 09:12
【广东前三季度交通投资1134亿元】财联社10月17日讯，2018年1-9月，广东省加快交通基础设施建设进度，全省交通基础设施建设快速增长，前三季度全省交通基础设施建设共完成投资1134亿元，为年度计划的94.5%，同比增长18.3%。公路项目完成投资1025.9亿元，为年计划的93.3%，同比增长20.1%，其中，高速公路完成投资798.1亿元，为年计划的90.7%，同比增长13.9%。（南方日报）
2018-10-17 09:09
【雄安新区智能交通专项规划编制工作启动】财联社10月17日讯，10月16日，河北省交通运输厅组织召开雄安新区智能交通专项规划编制工作启动会，部署启动雄安新区智能交通专项规划编制工作。（河北日报）
2018-10-17 09:08
【和而泰：在与潜在客户积极研究开发民用5G芯片】财联社10月17日讯，和而泰16日晚间在投资者互动平台上表示，目前公司已加大铖昌科技在民用及5G物联网芯片方面的研发投入，在与潜在客户积极研究开发民用5G芯片。此外，公司物联网与人工智能大数据平台业务在快速与各行业企业合作，其中包括与养老院、学校、美容院、酒店、房地产商等行业的合作已经在快速铺开，公司将继续推进与行业标杆企业合作，形成示范效应。
2018-10-17 09:04
财联社10月17日讯，奥迪获得北京市L4级自动驾驶车辆道路测试牌照。
2018-10-17 09:00
【国内期市开盘 焦煤涨超2%】财联社10月17日讯，国内期市开盘多数飘绿，原油跌超1%，PTA、甲醇、沪铅、沪镍跌近1%，焦煤涨逾2%；农产品分化，菜粕、白糖跌超1%，苹果、棉纱飘红。
2018-10-17 09:00
财联社10月17日讯，富时中国A50指数期货在新加坡开盘上涨1.3%。此外，日经225指数、韩国KOSPI指数涨幅均扩大至1.5%以上。
2018-10-17 08:52
【上交所提示广东明珠融资交易风险】财联社10月17日讯，根据16日各证券公司上报和信用帐户持有数据，上交所发现广东明珠（600382）融资监控指标达到20.214%。依照《上海证券交易所融资融券业务实施细则》第六章第五十一条的相关规定，单只股票的融资监控指标达到25%时，本所可以在次一交易日暂停其融资买入，并向市场公布。
2018-10-17 08:48
【全国首套房贷利率涨幅持续回落】财联社10月17日讯，根据融360最新发布的报告显示，9月全国首套房贷款平均利率小幅上涨至5.70%，为连续21个月上涨，但涨幅已连续三个月回落。业内人士认为，尽管在房价居高不下之时，首套房贷利率涨幅已经进入下降通道在严格的房地产调控政策下，但房贷利率不会有太大变化空间，不过未来上涨幅度会进一步缩小。（中新网）
2018-10-17 08:48
【独家电报|欧盟药监部门将进一步加强对华海药业的监管】财联社10月17日讯，记者获悉，欧洲药品管理局EMA认为，由于公司川南生产基地在质量管控方面存在问题，因此将进一步加强对华海药业的监管，包括将更加密切地监督公司其它产品的生产，定期监测公司正在实施的纠正措施，并增加对现场的检查频率等。此外，继早前印度公司Hetero Labs生产的洛沙坦中发现含有微量可能致癌物质NDEA后，近期另一家印度公司Aurobindo Pharma生产的厄贝沙坦也发现了该类杂质，为此，欧盟表示将对包括坎地沙坦、厄贝沙坦、洛沙坦、奥美沙坦等在内的其他沙坦类产品进行审查。（财联社记者 徐红）
2018-10-17 08:47
【中信证券：预计美债收益率在今年年底至明年年初走高至3.4%附近】财联社10月17日讯，中信证券明明研究团队认为，虽然美债收益率处于阶段性高点，预计短期可能会出现一定的调整，但是中长期仍将上行，预计在今年年底至明年年初走高至3.4%附近。从美国基本面来看，在加息周期中，未来美债的行情可能类似二月份之后的延续，美联储的鹰派叠加非农数据向好，给美债收益率的上行带来一定支撑。在不同的货币政策周期之下，中美利差可能将会继续压缩。不过，由于人民币汇率贬值也为中美货币政策差异给利差进一步缩窄分流走一部分压力，也一定程度上有利于提振出口从而对冲国内经济下行压力。因而我们认为中美利差继续压缩的可能对我国债市、经济带来的负面影响有限。因此，我们维持10年期国债到期收益率3.4%~3.6%的区间判断不变。
2018-10-17 08:44
【两市融资余额再降85亿 跌破7800亿元】财联社10月17日讯，截至16日，上交所融资余额报4753.05亿元，较前一交易日减少44.03亿元；深交所融资余额报3042.7亿元，较前一交易日减少41.06亿元；两市合计7795.75亿元，较前一交易日减少85.09亿元。
2018-10-17 08:36
【首钢园自动驾驶服务示范区正式启动 北京冬奥会期间园内无人车将达百余辆】财联社10月17日讯，首钢与清华大学汽车工程系合作，开展自动驾驶场景规划和科技冬奥项目示范；与京东、美团点评、智行者、新石器将在无人物流服务等领域开展合作；还将与中国联通等单位合作，建设基于5G的自动驾驶和车联网基础设施。按照计划，到2022年冬季奥运会期间，园内无人车将增至100余辆引入首钢、百度、阿里等社会资本驱动无人车开展奥运示范运行。（北京日报）
2018-10-17 08:33
财联社10月17日讯，特朗普对福克斯商业新闻表示沙特一直以来都是一个很棒的盟友，沙特一直投资大量的资金。特朗普称与俄罗斯有良好的关系比糟糕的关系要更好。
2018-10-17 08:33
【财联社10月17日早间新闻精选】1、国务院印发《中国（海南）自由贸易试验区总体方案》，海南将被赋予更大改革自主权。2、美国三大股指收盘集体大涨，纳指收涨近3%，道指、标普500指数均涨逾2%。3、长春长生公司被处罚没款91亿元，吊销其《药品生产许可证》；证监会拟对长生生物处以60万元罚款的顶格处罚。4、山东、福建、四川、河南等17个省市的国资均已出手接盘民营上市公司股权；深圳、山东、北京、河南、湖南五地国资成为接盘主力。5、中国9月CPI同比升2.5%，创7个月新高，预期2.5%，前值2.3%。6、中国连续3个月抛售美国国债，持仓规模创去年6月以来新低。7、股权质押风险拆弹艰难，创业板重挫引发恶性循环担忧，今年以来至少有45家上市公司被质押的股份遭券商强平。8、海南自贸区方案未提“赛马”，当地官员称为阻止民众一窝蜂盲目投资。9、专家表示中国并未放松今冬环保限产要求。10、22家机构领取职业年金投管人标书，职业年金入市渐近。11、美国三大股指均创3月26日以来最大单日涨幅，科技股大反弹，苹果收涨2.2%，微软收涨3.16%，亚马逊收涨3.35%。12、Uber近期收到摩根士丹利和高盛给出的IPO提案书，对其估值高达1200亿美元；IPO时间可能在明年初。13、黄金期货持稳在两个半月高位附近，收盘微涨0.06%。美油布油分别收涨0.20%和0.78%。
2018-10-17 08:24
【证监会推进完善上市公司股份回购制度后续立法程序】财联社10月17日讯，证监会近期提出的关于完善上市公司股份回购制度的修改建议已结束征求意见。证监会法律部副主任刘辅华昨日在“北京金融法治环境建设研讨会”上透露，证监会目前正在积极推动与该制度相关的后续立法程序。刘辅华表示，金融生态包括众多要素，法治环境建设起到了举足轻重的作用。他在会上介绍了近年来证监会不断推动全面依法治国各项举措在资本市场的贯彻落实情况。（上证报）
2018-10-17 08:08
财联社10月17日讯，特朗普在福克斯商业新闻采访中说“我们将修建（边境）墙”。
2018-10-17 08:05
【深圳楼市量价齐跌 中介人均年签降至0.6单】财联社10月17日讯，据统计，今年1-9月，深圳房地产经纪行业人均年签单量为0.6单，快速萎缩。9月至今，深圳新房、二手房出现量价齐跌，二手房价格已出现明显松动，市场观望情绪浓厚。贝壳研究院数据显示，9月深圳楼市新房整体去化率不足五成，二手楼市客户看房量骤降50%以上。据多个中介人员透露，中原、链家、世联行、乐有家等机构年初至今已有多名员工纷纷离职，各家公司的关店、降薪等“过冬”模式也已开启。（21世纪经济报道）
2018-10-17 08:00
【亚太市场追随美股大涨 日韩股市大幅高开】财联社10月17日讯，日股日经225指数开盘涨1.1%至22,806.59点，日股东证指数开盘涨1.2%至1,708.74点。韩国KOSPI指数开盘上涨1.11%，报2145.12点。隔夜科技公司发力推动美股大反弹，创下逾六个多月来最大涨幅。欧洲Stoxx600指数亦上涨1.6%，创下半年来最大涨幅。
2018-10-17 07:57
【市场持续调整 又有3只分级基金触发下折】财联社10月17日讯，本周A股继续弱势调整，带有杠杆属性的分级基金又开始下折。昨日，成长B级、一带一B、E金融B等3只分级基金触发下折。而国庆长假后，发生下折的基金已达到10只。业内人士指出，去年5月1日分级基金新规实施以后，该类产品流动性减弱，有些产品流动性几乎丧失，份额和规模都在大幅度萎缩。弱势行情下，采用杠杆策略的分级B基金今年以来亏损严重，投资者需提防流动性等投资风险。
2018-10-17 07:56
【早间公告】财联社10月17日讯，裕同科技公司实际控制人提议公司回购部分社会公众股，回购价格不超过60元/股，回购总金额不低于5000万元，不超过2亿元人民币。
2018-10-17 07:51
【上市公司逆势减持惹质疑 A股重要股东月余套现近120亿】财联社10月17日讯，9月至今，包括董监高、控股股东以及持股超5%以上的股东等在内，上述重要股东累计减持额已接近120亿元。西南证券分析师张刚表示，按月计算，两市9月单月的日均成交金额环比略有缩减，为2014年8月份以来最低水平。但意外的是，当月产业资本减持市值比8月份翻倍，为年内第三高。特别是深市中小板、创业板公司仍为被减持的主要群体，占公告减持公司家数的七成多。（21世纪经济报道）
2018-10-17 07:49
【证监会细化再融资审核 募资不得变相他用】财联社10月17日讯，近日，证监会向券商下发《再融资审核财务知识问答》与《再融资审核非财务知识问答》，细化了再融资审核要点，其中明确通过配股、发行优先股或董事会确定发行对象的非公开发行股票方式募集资金的，可以将募集资金全部用于补充流动资金和偿还银行借款，但不得以补充流动资金和偿还银行借款为名，变相将募集资金用于其他用途。募集资金原则上不得跨界投资影视或游戏。（证券日报）
2018-10-17 07:37
