2018-11-07 18:26
【最严停复牌新规后海南橡胶终复牌 拟7671万美元收购股权】财联社11月7日讯，昨日最严停复牌新规发布，自5月24日起停牌筹划重组的海南橡胶，于今日晚间披露重组预案修订稿，公司股票将于11月8日复牌。公司拟以7671.31万美元，向包括关联方在内的交易对手，现金收购R1国际71.58%股权，交易后，R1国际将成为公司控股86.58%的子公司。R1国际主营天然橡胶贸易及加工业务。
2018-11-07 17:29
【华泰宏观李超团队点评10月份官方外汇储备：人民币短期没有破七可能】财联社11月7日讯，华泰宏观李超团队认为，央行在10月份加强了稳定汇率价格管理措施，同时叠加10月份官方储备负向估值因素，共同造成了储备的负增长。综合考虑汇率和债券收益率变动，我们认为10月份估值因素影响在150-200亿美元负向影响。我们认为美元指数出现超预期上行的概率不大，因此人民币兑美元汇率突破7.0并大幅贬值的概率较低。
2018-11-07 17:26
【发改委：支持职业学校加强支撑基本教学型技能实训基地建设】财联社11月7日讯，发改委印发加强实训基地建设组合投融资支持的实施方案的通知，支持职业学校（含技工院校）加强支撑基本教学型技能实训基地建设；支持职业学校以 PPP（政府与社会资本合作）或校企合作模式建设生产性实训基地或兼具生产、教学功能的专业化实训基地。
2018-11-07 17:22
【中国结算修订并发布融资融券登记结算业务实施细则】财联社11月7日讯，中国结算修订并发布《中国证券登记结算有限责任公司融资融券登记结算业务实施细则》。一、在第一条中增加“保护投资者合法权益”。二、将第五十七条修改为：“投资者信用证券账户不得买入或转入除可充抵保证金证券范围以外的证券，也不得用于参与定向增发、股票交易型开放式基金和债券交易型开放式基金申购及赎回、债券回购交易等。”上述修订条款自本通知发布之日起施行。修订后的《中国证券登记结算有限责任公司融资融券登记结算业务实施细则》重新公布。
2018-11-07 17:11
【上交所：帮助更多延安企业登陆A股市场】财联社11月7日讯，近日，上交所联合延安市委市政府共同举办了“上市公司支持延安产业发展招商推介座谈会”。上交所党委副书记、监事长潘学先表示，上交所将进一步整合优势资源，优化立体式服务模式，想企业之所想、急企业之所急、供企业之所需，为延安优质企业提供专业、贴心、系统的服务，帮助更多企业登陆A股市场。加大对延安企业的走访推介力度，支持企业债券融资。
2018-11-07 17:03
【外汇局：我国外汇储备规模有望在波动中保持稳定】财联社11月7日讯，国家外汇管理局新闻发言人表示，10月，我国跨境资金流动总体稳定，国际收支基本平衡。美元指数上涨超过2%，主要国家资产价格出现调整。汇率折算和资产价格变动等因素综合作用，外汇储备规模小幅下降。初步统计10月银行结售汇呈现约30亿美元左右小额逆差。展望未来，虽然外部环境仍有较多不确定因素，但我国经济基本面稳健，具有较大韧性和应变能力，且随着我国经济转型升级和进一步扩大对外开放，有利于跨境资金流动平稳运行的条件依然充分，我国外汇储备规模有望在波动中保持稳定。
2018-11-07 17:00
【工信部暂停受理27家企业新能源汽车新产品申报 万向电动等上榜】财联社11月7日讯，工信部公告《特别公示新能源汽车生产企业（第1批）》，对于被特别公示的企业，暂停受理其《道路机动车辆生产企业及产品公告》新能源汽车新产品申报。申请移出特别公示的企业，需通过39号令《准入审查要求》的考核。第一批名单共有27家企业，天津天汽集团美亚汽车制造有限公司、哈飞汽车股份有限公司、万向电动汽车有限公司、普天新能源汽车(山东)有限公司等上榜。
2018-11-07 16:52
【恒立实业连续10日涨停 游资持续炒作】财联社11月7日讯，恒立实业连续10日涨停，国元证券重庆观音桥步行街、华泰证券深圳益田路荣超商务中心今日分别买入2619万元、2013万元，一机构席位卖出644万元。
2018-11-07 16:47
【发改委：加快推动石化产业重大项目开工建设】财联社11月7日讯，11月1日至2日，推进《石化产业规划布局方案（修订版）》重大项目建设现场会在辽宁大连召开。会议研究部署了进一步推进重大项目建设的具体要求和相关举措。会议要求，各地方、相关央企要认真贯彻落实国务院常务会议精神，深刻认识重大项目建设对于稳定投资、以投资带动供给结构优化、促进石化产业高质量发展的重要意义，深入学习借鉴大连市在推动恒力项目建设中的好经验好做法，细致做好各项实施工作，多措并举，加快推动重大项目开工建设。
2018-11-07 16:41
【山东：到2020年将新增铁路运营里程1450公里】财联社11月7日讯，山东省政府日前就交通领域“补短板”推出一系列具体措施，明确提出将在2020年年底前完成青岛胶东国际机场、济青高铁等重点项目建设。届时，山东省将新增铁路1450公里、高速公路1658公里。（新华社）
2018-11-07 16:40
【山东：重大科技创新项目可获最高5000万元支持】财联社11月7日讯，山东省政府今日提出，将择优对国家科技重大专项和重点研发计划项目，给予最高1000万元经费资助，重大科技创新项目可获最高5000万元配套支持。（新华社）
2018-11-07 16:35
【国家版权局：短视频平台版权整改取得阶段性成效】财联社11月7日讯，国家版权局消息，通过一个多月的整改，短视频版权保护环境取得显著改善。目前，15家短视频平台共下架删除各类涉嫌侵权盗版短视频作品57万部，其中，秒拍、土豆、美拍、哔哩哔哩、小影、56视频等平台企业清理下架数量较多。国家版权局相关负责人表示，将进一步加强对短视频平台企业的版权监管，通过行政约谈、行政处罚、刑事打击等手段，有效整治短视频行业存在的侵权问题，规范短视频行业的健康发展，构建风清气正的网络版权环境。
2018-11-07 16:31
财联社11月7日讯，中国10月外汇储备30531亿美元，预期30600亿美元，前值30870亿美元。
2018-11-07 16:24
【华夏幸福再缩战线：产业新城和小镇集团合并】财联社11月7日讯，记者从华夏幸福内部人士了解到，该集团正在重构自己的业务构架，将产业新城与小镇集团合并，如此整合的结果将是，不再提供原有那么多编制，这意味着，部分员工要么离职，要么调岗。（一财）
2018-11-07 16:24
【华安基金调整上海莱士估值】财联社11月7日讯，华安基金决定自11月6日起对旗下基金（ETF基金除外）所持有的上海莱士进行估值调整，估值价格为12.67元。在该股票复牌且其交易体现了活跃市场交易特征后，按市场价格进行估值。小财注：上海莱士停牌前股价为19.52元。
2018-11-07 16:22
【农业农村部：当前我国非洲猪瘟疫情形势严峻 切实强化生猪产品质量安全管控】财联社11月7日讯，农业农村部组织召开26省市44家生猪规模屠宰企业及中国兽医协会、中国畜牧业协会、中国肉类协会等单位参加专题座谈会。会议指出，当前我国非洲猪瘟疫情形势严峻。会议要求，生猪规模屠宰企业要严格落实动物防疫主体责任，切实强化生猪产品质量安全管控，严把生猪采购、屠宰检验、生猪产品出厂等关口。
2018-11-07 16:18
【回购】财联社11月7日讯，吉鑫科技公告，拟在6个月内，以不超过3.5元/股的价格，回购5000万元-1亿元股份；永悦科技公告，控股股东提议公司回购3000万元-1亿元，回购价格不超过15元/股。
2018-11-07 16:09
【监管层重申金交所整顿：投资门槛不得低于资管新规】财联社11月7日讯，意见指出，金交所制定的投资者适当性标准，不得低于资管新规《关于规范金融机构资产管理业务的指导意见》所要求的合格投资者标准，并在开户环节对投资者进行实名校验、风险识别能力和风险承担能力测试。值得一提的是，此前不少金交所通过会员制方式将其私募产品定义为10万-30万元等门槛并面向公众募集资金，上述意见下发后，此类活动或将涉嫌违规。（21世纪经济报道）小财注：财联社昨日独家报道，监管层要求有序撤并大宗商品类交易所，金融资产类交易所停止通道业务。
2018-11-07 16:05
财联社11月7日讯， 欧股全线高开，德国DAX指数涨0.4%，英国富时100指数涨0.5%，法国CAC40指数涨0.5%。
2018-11-07 16:03
【电报|京东又一对外投资私募基金曝光 注册资本9.1亿元】财联社11月7日讯，记者独家获悉，京东对外又投资了一家私募基金：苏州高成行健股权投资基金合伙企业（有限合伙），成立于2018年4月18日，注册资本9.1亿元，于6月20日备案。股东方是江苏京东邦能投资管理有限公司（大股东为刘强东）、宿迁东辉朝旭咨询有限公司（大股东为京东金融）等。京东近一年来布局私募股权领域的动作频频，此前还成立了星界资本股权投资管理（深圳）有限公司、京合都（东莞）股权投资管理有限公司等私募基金。（财联社记者 莫磬箻）
2018-11-07 16:02
【中国电信投资公司项目首次曝光 与传化智联合资成立天翼智联】财联社11月7日讯，今日，中国电信投资公司与传化智联合资成立的天翼智联公司在乌镇揭牌。这是成立不久的中国电信投资公司首次曝光的资本运作项目。天翼智联注册资本1亿元，传化智联、中国电信投资公司、杭州传信分别出资5500万元、3500万元、1000万元。作为工业物流技术赋能平台，天翼智联将从连接生产制造和生活消费的物流供应链关键环节出发，梳理物流领域多元化场景需求。
2018-11-07 16:02
财联社11月7日讯，交通运输部公告，辽宁营口港口岸正式扩大对国际航行船舶开放，具体开放范围由辽宁海事局按程序对外公布。
2018-11-07 16:01
【内蒙古11月15日起水泥企业错峰生产】财联社11月7日讯，内蒙古自治区经信委和环保厅发布《关于2018-2019年度采暖季水泥企业错峰生产的通知》，要求自治区境内所有水泥熟料生产线进行错峰生产。呼伦贝尔市、兴安盟、通辽市、赤峰市四盟市的水泥熟料生产企业原则上从2018年11月15日至2019年4月15日全面实行错峰生产；其他地区水泥熟料生产企业原则上自2018年11月15日至2019年3月15日全面实行错峰生产。
2018-11-07 15:58
财联社11月7日讯，上汽集团10月份销量601877辆，上年同期为657199辆。今年累计5748433辆，去年同期5478566 辆。
2018-11-07 15:39
【锦江投资：减持部分金融资产 获投资收益约4711万元】财联社11月7日讯，锦江投资公告，2018年11月1日至11月6日期间，共减持交通银行509.02万股，国泰君安160.62万股，预计可获得税前投资收益约4711万元。
2018-11-07 15:27
财联社11月7日讯，为推进北京大兴国际机场建设，近日，国家发展改革委追加下达新建北京大兴国际机场工程2018年中央预算内投资计划，用于机场飞行区、航站区等工程建设。
2018-11-07 15:27
财联社11月7日讯，交易商协会公告显示，本周来有7只信用风险缓释凭证（CRMW）将密集发布，其中5只由国有大行参与创设。
2018-11-07 15:20
财联社11月7日讯，环渤海动力煤价格指数报571元/吨，环比持平。
2018-11-07 15:18
【总投资226亿 青海-河南±800千伏特高压直流工程开建】财联社11月7日讯，今日上午，青海-河南±800千伏特高压直流工程正式拉开建设序幕，标志着该工程进入实质性建设阶段。“青海-河南工程”起于青海省海南藏族自治州共和县，止于河南省驻马店市上蔡县，途经青海、甘肃、陕西、河南4省，线路全长1587千米，新建海南、驻马店2座换流站，总投资约226亿元，其中河南境内投资75亿元。（河南日报）
2018-11-07 15:15
财联社11月7日讯，发改委印发《淮河生态经济带发展规划》，到2025年，水功能区水质达标率提高到95%以上，到2035年，生态环境根本好转，美丽淮河目标基本实现。
2018-11-07 15:09
财联社11月7日讯，诺基亚与中国三大运营商签订框架协议，价值20多亿欧元。
2018-11-07 15:06
【上海出台“鼓励药械创新32条” 建设全球领先的生物医药创新研发高地】财联社11月7日讯，上海市委办公厅、市政府办公厅发布《关于深化审评审批制度改革鼓励药品医疗器械创新的实施意见》，提出32条具体举措，包括力争使本市临床试验机构数量达到80家以上、力争集聚20家以上具有国际影响力的生物医药创新研发中心、争取每年有30个以上具有核心技术优势的自主创新药品医疗器械产品注册申报；实施“一网通办”，将“路上跑审批”改为全程网上办理；强化药品和医疗器械全生命周期管理和服务等。（上海发布）
2018-11-07 15:02
财联社11月7日讯，国债期货尾盘拉升，10年期主力合约涨逾0.2%，5年期主力合约涨0.15%。
2018-11-07 15:01
【收评：沪指冲高回落跌0.6% 恒立实业罕见10连板】财联社11月7日讯，大小指数全线再现分化行情，权重股低迷，题材股持续强势，两市龙头恒立实业现罕见的10连板，刷新了特力A以及万兴科技的9板记录，带动大批题材股走强，但市场板块轮动节奏加快，做多情绪有减弱迹象。沪指跌0.68%，报收2641点；深成指跌0.50%，报收7752点；创业板跌0.25%，报收1345点。从盘面上看，黄金、ST板块、5G、壳资源、纺织制造、生物制品等板块领涨；自由贸易港、证券、碳纤维、在线旅游、西安自贸区等板块领跌。沪股通净流入18亿，深股通净流入4.7亿。
2018-11-07 15:00
【国内期市收盘多数飘绿 工业品普遍走弱多品种刷新阶段低点】财联社11月7日讯，国内期市收盘多数飘绿，工业品普遍走弱，多品种刷新阶段低点，甲醇跌超3%，PTA、线材、原油跌近3%，橡胶、沥青、燃油小幅飘红；农产品窄幅震荡，豆粕涨近1%，郑棉、棉纱、棕榈油跌近1%。
2018-11-07 14:59
【“声表面波材料与器件”项目取得进展】财联社11月7日讯，科技部消息，近日，科技部高技术中心“战略性先进电子材料”重点专项管理办公室组织专家在无锡对国家重点研发计划专项“声表面波材料与器件”项目进行了现场中期检查。专家一致认为项目全面完成了任务书规定的中期研发内容和考核指标，在成果应用方面取得重要进展。该项目主要面对物联网等领域的高性能无源传感器的需求，实现其在复杂环境和极端环境的多类型传感器集成应用；研发应用于4G、5G移动通讯终端滤波器的高性能压电单晶衬底材料和换能器材料，实现高世代声表面波滤波器的关键技术集成，建立高性能滤波器示范生产线。
2018-11-07 14:51
【输掉众议院 特朗普致电祝贺民主党领袖】财联社11月7日讯，虽然官方计票工作还在进行，但基于已统计票数和民调，美国各主流媒体纷纷预测，民主党将赢得众议院而共和党将保住参议院。总统特朗普已致电民主党领袖佩洛西表示祝贺，并称希望同民主党人合作。佩洛西则强调了民主党在全民医保等问题上同共和党的不同主张。分析认为，掌管财权的民主党众院或将在边境墙、遣返非法移民等问题上拒绝向总统拨款，两党对立可能进一步加剧。（央视）
2018-11-07 14:47
【天健会计师事务所会计师收监管函】财联社11月7日讯，深交所11月7日对天健会计师事务所胡萍发出监管函，称尔康制药2015-2016年度通过虚构改性淀粉收入、未确认产品销售退货等方式虚增相应年度营业收入及净利润，而胡萍作为尔康制药财务报告审计机构签字会计师，表示尔康制药财务报表在所有重大方面按照企业会计准则的规定编制，并能公允反映公司在该年度的财务状况。深交所要求及时整改，杜绝上述问题的再次发生。(中证网)
2018-11-07 14:40
【电报|辽宁公布首批12家涉嫌违规交易场所“黑名单”】财联社11月7日讯，记者从辽宁省清理整顿各类交易场所工作领导小组办公室获悉，按照国家清理整顿各类交易场所部际联席会议第三次会议工作部署和辽宁省清理整顿各类交易场所“回头看”工作情况，正式公布辽宁省（大连市除外）涉嫌违规交易场所“黑名单”（第一批），其中包括沈阳亚恒大宗商品交易中心有限公司、辽宁盈盛商品交易中心有限公司等12家交易场所，该12家交易场所均未经省政府批准。（财联社记者 李愿）
2018-11-07 14:32
【深圳拟推闲置土地处置新政 建人才保障房将享三折地价】财联社11月7日讯，日前，深圳市规划国土委公示了《关于规范已出让未建用地土地用途变更和容积率调整的处置办法（第二次征求意见稿）》。据悉，此次修改对于容积率提高增加建筑面积的情形按照不同用途制定了处置方案。商业用地增加建筑面积的，除无偿移交需建设的城市基础设施和公共服务设施用地外，还应将超出原合同约定建筑面积部分的30％建设为办公用房并无偿移交政府。居住用地增加建筑面积的，超出原合同约定建筑面积的部分均建设为可销售的人才住房。（深圳新闻网）
2018-11-07 14:28
财联社11月7日讯，国债期货午后拉升，10年期主力合约涨幅扩大至0.15%。
2018-11-07 14:22
【浙江率先签署民营企业债券融资支持工具三方合作协议】财联社11月7日讯，中国银行间市场交易商协会、中国人民银行杭州中心支行、浙江省地方金融监督管理局共同签署了《浙江民营企业债券融资工具合作协议》，浙江成为全国第一个签署民营企业债券融资支持工具三方合作协议的省份。据悉，央行副行长潘功胜、浙江副省长朱从玖出席并见证签约仪式。（证券时报e公司）
2018-11-07 14:19
【C919配型发动机将落户四川】财联社11月7日讯，昨日，国产大飞机C919配型发动机LEAP-1A/1B/1C维修培训授权仪式，在第十二届中国国际航空航天博览会上举行。此举标志着该型发动机将落户在位于中国民用航空飞行学院内的航空发动机维修培训中心。据悉，该维修培训中心，是全球仅有的四大航空发动机维修培训中心之一，由中、美、法三国五方合资创办。其主要任务是面向中国和其它亚洲国家的民航机务维修人员进行全球同步的发动机维修技术培训，以提高波音、空客飞机的运行安全。（人民网）
2018-11-07 14:00
财联社11月7日讯，日股日经225指数收盘跌0.3%，报22,085.8点。
2018-11-07 13:59
【快讯】财联社11月7日讯，A股三大股指午后全线翻绿，上证50指数跌0.7%，个股集体回调，券商、石油、保险等权重板块领跌。
2018-11-07 13:55
【深圳龙岗区开出首张区块链电子发票】财联社11月7日讯，日前，深圳百果园实业发展有限公司通过系统直联深圳市税务局区块链平台，成功为客户开出了一张区块链电子普通发票。记者了解到，这是龙岗区开出的第一张区块链电子发票，目前龙岗已将41户企业纳入首批试点企业范围。（深圳商报）
2018-11-07 13:53
【浙江省正加快研究搭建浙江大湾区建设的“四梁八柱” 谋划重大举措】财联社11月7日讯，从11月6日召开的浙江省大湾区建设院士专家顾问团第一次会议上获悉，浙江省正在加快研究搭建大湾区建设的“四梁八柱”，谋划一些重大举措。（浙江日报）
2018-11-07 13:43
【快讯：上证50指数下跌翻绿】财联社11月7日讯，以银行为主要权重标的的上证50指数跳水杀跌，下跌翻绿，银行股成为最主要的杀跌力量。
2018-11-07 13:42
财联社11月7日讯，香港恒生指数转跌0.4%，此前最高涨1.60%。
2018-11-07 13:41
【快讯】财联社11月7日讯，黄金股午后崛起，避险情绪升温，西部黄金、荣华实业、刚泰控股、恒邦股份等多只个股冲高。
2018-11-07 13:38
【大连：用三年全面消除集体经济“空壳村”】财联社11月7日讯，近日，大连市出台《大连市发展壮大村级集体经济三年行动计划》，力争用三年时间全面消除239个没有集体经济收入的“空壳村”。据了解，大连将通过加大财政支持力度、落实税收优惠政策、落实土地支持政策、落实金融信贷政策、落实激励政策、推动化解村集体债务等多举措共同发力，消除集体经济“空壳村”。（新华社）
2018-11-07 13:28
【武汉光谷大手笔推“上市十条”】财联社11月7日讯，今日，武汉东湖高新区对外发布了“上市十条”。上市奖励400万元，买壳迁入奖励500万元，并购重组最高补贴200万元，对“金种子”企业予以50%利息补贴，完善上市“绿色通道”。据悉，光谷“上市十条”主要针对前期调研发现的企业上市共性问题提出支持举措，对企业融资、市场开拓、招聘专业人才、解决历史遗留问题等关键方面给予支持。（第一财经）
2018-11-07 13:24
【深圳支持中小微企业动真格 设融资担保基金总规模30亿元】财联社11月7日讯，从昨日举行的2018深圳中小微企业创新发展论坛上获悉，深圳出台《关于强化中小微企业金融服务若干措施》，疏通中小微企业融资难的关键瓶颈。深圳市金融办党组成员、巡视员肖志家解读了深圳最新出台的《关于强化中小微企业金融服务若干措施》。他说，深圳设立融资担保基金、建立贷款风险补偿资金池、扩大支小再贷款合格质押品范围等8大财政金融政策共同“输血”中小微企业，切实降低企业融资成本，有利于改善深圳中小微企业融资难融资贵等问题。（深圳新闻网）
2018-11-07 13:23
【美国中期选举：民主党夺回众议院 共和党保住参议院】财联社11月7日讯，11月6日，美国举行中期选举，两党就众议院全部435个席位、35个参议院席位以及36个州长席位展开角逐。目前，各州的投票情况正在统计过程中。据美国广播公司、福克斯新闻、Politico等多家美国媒体对已开票情况的分析，民主党将获得众议院多数党席位。共和党则将在中期选举后继续掌控参议院，且优势席位将有所增加。（人民日报）
2018-11-07 13:15
【上交所：PR乌城建临时停牌 停盘前跌23.83%】财联社11月7日讯，上交所公告，PR乌城建（124677）今日下午交易出现异常波动，自11月7日13时00分开始暂停交易，13时30分起恢复交易。小财注：PR乌城建发行人为乌海市城市建设投资集团有限责任公司，直接对乌海市人民政府负责，是乌海市城市基础设施建设和滨河区开发建设融资的平台、建设的业主、经营的主体。
2018-11-07 13:09
【广东发布“民营经济十条”】财联社11月7日讯，广东发布关于促进民营经济高质量发展的若干政策措施，鼓励民营房地产企业转型发展，通过多种形式参与国有企业改制重组，支持民营房地产企业整合医疗、养老、教育等资源，向城市生活配套服务企业转型。加大信贷支持力度，落实国家“两增两控”以及续贷政策要求，推动银行机构实现单户授信总额1000万元以下（含）的小微企业贷款同比增速不低于各项贷款同比增速，有贷款余额的小微企业户数不低于上年同期水平，合理控制小微企业贷款资产质量水平和贷款综合成本。对符合条件的小微企业开展无还本续贷业务。
2018-11-07 13:08
财联社11月7日讯，恒生指数涨幅扩大至逾1.5%。香港交易所涨幅一度扩大至逾3%。
2018-11-07 13:06
【快讯】财联社11月7日讯，电力板块午后异动 ，华银电力直线封板，大唐发电、华电能源、长源电力、吉电股份等个股纷纷跟涨。
2018-11-07 12:54
【李克强举行仪式欢迎俄罗斯总理梅德韦杰夫访华】财联社11月7日讯，国务院总理李克强11月7日上午在人民大会堂北大厅举行仪式，欢迎俄罗斯总理梅德韦杰夫对华进行正式访问并共同主持中俄总理第二十三次定期会晤。
2018-11-07 12:38
【腾讯回应“明年推出VR版微信”：没说明年推出 别误会】财联社11月7日讯，腾讯公司公关总监今日在微博表示，今天很多媒体突然报道VR微信的事。特别说明一下，马化腾原话是，5G到来，移动网速迅速提升到光纤级别，明年会有新的VR设备，这促使我们要可以开发VR版微信了。并没有说明年推出。大家别误会！ （证券时报）
2018-11-07 12:36
【中钢协副会长：中国钢铁消费需求总量将保持较稳定增长趋势】财联社11月7日讯，“绿色智造共赢”钢铁产业链合作发展论坛在首届中国国际进口博览会期间举行。中国钢铁工业协会副会长迟京东在会上表示，中国经济发展长期向好的基本面没有变，未来仍然需要大量钢材，预计未来中国钢铁消费需求总量将长期处于用钢峰值平台区，保持较稳定的增长趋势。（上证报）
2018-11-07 12:29
【商务部：正在研究跨境电商零售进口政策过渡期后监管方案】财联社11月7日讯，今日，商务部电子商务和信息化司在首届中国国际进口博览会现场举行主题为“电子商务推动消费升级”的新闻发布会。会上，商务部电子商务和信息化司司长骞芳莉透露，目前商务部正在会同相关部门，研究完善跨境电商零售进口相关政策过渡期后的监管方案，将按个人物品监管的总体思路优化完善监管措施，同时保证监管安排的总体稳定。（新京报）
2018-11-07 12:25
财联社11月7日讯，香港交易所第三季度收入及其他收益41亿港元；第三季度净利润24.4亿港元。
2018-11-07 12:16
【商务部部长助理李成钢：未来中国乳制品消费增长潜力巨大】财联社11月7日讯，11月6日下午，商务部部长助理李成钢出席国际乳业合作论坛并致辞。李成钢强调，中国是世界上最有活力的乳制品市场之一。随着收入增加和消费结构优化，未来中国乳制品消费增长潜力巨大。中国政府将坚持互利共赢的开放战略，持续释放国内市场潜力和进口空间，将降低关税、推进贸易便利化措施与加快发展新业态、新模式紧密结合。
2018-11-07 12:14
【韩正会见泰国副总理颂奇】财联社11月7日讯，中共中央政治局常委、国务院副总理韩正6日在中南海紫光阁会见泰国副总理颂奇。韩正表示，希望中泰双方积极推动开放合作，加快“一带一路”重点项目建设，加强经贸合作，深化中国－东盟合作，推动中泰各领域务实合作取得更大成效。（新华社）
2018-11-07 12:02
财联社11月7日讯，中国央行在香港发行100亿元3个月期央票，中标利率为3.79%；100亿元1年期央票，中标利率为4.2%。（彭博）
2018-11-07 12:00
【习近平向第五届世界互联网大会致贺信】财联社11月7日讯，第五届世界互联网大会11月7日在浙江乌镇开幕。国家主席习近平致贺信。习近平指出，当今世界，正在经历一场更大范围、更深层次的科技革命和产业变革。互联网、大数据、人工智能等现代信息技术不断取得突破，数字经济蓬勃发展，各国利益更加紧密相连。为世界经济发展增添新动能，迫切需要我们加快数字经济发展，推动全球互联网治理体系向着更加公正合理的方向迈进。
2018-11-07 11:50
【纾困民企融资难 国寿资产即将发行民企债系列保险资管产品】财联社11月7日讯，继发行首个保险业纾困上市公司股权质押风险的专项产品后，中国人寿资产管理有限公司针对民企“融资难”的问题，即将发行“麒麟”民企债系列保险资产管理产品。据了解，麒麟系列产品将按照市场化原则，发挥国寿资产专业化的投资能力，在合理控制投资风险的前提下，主要投资于有市场、有前景、有技术竞争力的民企发行的各类固定收益类品种，力求稳定回报。（上证）
2018-11-07 11:50
【午间公告：邦讯技术控股股东部分股份被动减持】财联社11月7日讯，邦讯技术实际控制人张庆文及其一致行动人戴芙蓉目前合计被动减持公司1.55%股权；传化智联拟与中国电信投资、杭州传信共同投资设立天翼智联科技有限责任公司；华通热力子公司中能兴科拟申请在新三板终止挂牌；聚龙股份为中国银行关于“纸币清分机和人民币点钞机（A 类）”采购项目的入围供应商。
2018-11-07 11:43
财联社11月7日讯，港股持续拉升，恒指涨超1%，权重股普涨，腾讯、建行、工行均涨超1%。
2018-11-07 11:39
【康得新：控股股东将于近期逐步降低股票质押率】财联社11月7日讯，对于“康得集团未来是否有降低股份质押率的计划”的问题，康得新在深交所互动易平台表示，为缓解市场担心，大股东康得集团将于近期逐步降低股票质押率。目前康得集团持有康得新8.5亿股，其中质押股份为7.89亿股，占康得集团持股的92.63%，占公司总股本的22.27%。
2018-11-07 11:35
【马化腾：明年将推出VR版微信】财联社11月7日讯，在乌镇举办的世界互联网大会上，腾讯公司董事会主席兼首席执行官马化腾表示，明年将推出VR版的微信，目前正在开发，实验网已达到1.7g的传输速率。（36氪）
2018-11-07 11:30
【午评：两市持续震荡整固 创投概念股分化明显】财联社11月7日讯，今日沪深两市股指开盘涨跌不一，整个早盘两市均在平盘线附近维持震荡走势，多空双方持续拉锯。创业板指相对主板较强，基本在平盘线上方运行。创投板块出现明显的分化，有色、5G板块成为市场新的热点。沪指上涨0.26%，报收2666点；深成指上涨0.64%，报收7841点；创业板上涨0.92%，报收1361点。从盘面上看，有色、5G、锂电池等板块涨幅居前；自贸港、券商、非汽车交运等板块跌幅居前。沪股通净流入11.8亿，深股通净流入5.47亿。
2018-11-07 11:22
【中国石油与沙特阿美就2019年年度石油供应达成协议】财联社11月7日讯，中国石油与沙特阿美就2019年年度石油供应达成协议。消息人士称，中国石油和沙特阿美的石油供应量预计将稳定在今年的水平。（路透）
2018-11-07 11:21
财联社11月7日讯，空中客车分析称，中国未来20年将需要7420架飞机，价值1.06万亿美元。
2018-11-07 11:16
