2018-07-15 21:58
【国内钢价小幅上涨 铁矿石市场处震荡行情】财联社7月15日讯，国内现货钢市出现小幅上行的走势，成交也有所好转。铁矿石市场则依然处震荡行情之中，矿市的库存水平也依然处于高位。据国内钢铁资讯机构“我的钢铁”提供的最新市场报告，最近一周，国内现货钢价综合指数报收于154.09点，一周上涨1.38%。
2018-07-15 18:18
【FF官宣：恒大夏海钧兼任董事长 贾跃亭留任CEO】财联社7月15日讯，Faraday Future（FF）官方微信公众号显示，恒大集团总裁夏海钧已兼任FF董事长，贾跃亭为FF创始人兼全球CEO。当日恒大集团董事局主席许家印一行来到位于洛杉矶的Faraday Future总部进行了视察，并就公司未来发展与FF管理层进行了研讨交流。（腾讯）
2018-07-15 18:14
【金莱特：下调上半年业绩预期】财联社7月15日讯，金莱特发布业绩预告修正公告，公司此前预计1-6月净利为亏损500万元-750万元。修正后，预计净利亏损800万元-1150万元，上年同期盈利1187万元。业绩预告修正主要系：报告期末，公司未到期外汇产品按公允价值计价浮亏约850万元。
2018-07-15 17:53
【华鹏飞：拟收购飞行监控领域领军企业军懋科技】财联社7月15日讯，华鹏飞公告，公司签署资产收购框架协议，拟以发行股份和支付现金方式，收购北京军懋国兴科技股份有限公司不低于51%的股份。军懋科技立足于飞行实时监控科技领域，为中国军用航空实时飞行监控领域的领军企业，主要从事航空状态实时感知与应用系统、飞机实时监控管理系统和飞行员北斗单兵报位系统的研发、生产、销售和服务。此次收购初步判断不构成重大资产重组。
2018-07-15 17:40
【中国资本市场对外开放不断扩大 外资金融机构跑步入场】财联社7月15日讯，今年上半年以来，在多重因素的影响下，中国沪、深两市出现反复缩量探底。与此同时，面对中国市场不断调整波动，外资金融机构却不减加速布局的热情。以私募基金业为例，自去年以来，外资私募机构大举进军中国市场。截至目前，已有桥水、瑞银资管、施罗德等十多家外资机构先后在基金业协会登记，成为私募证券投资基金管理人。对此，业内人士认为，这既意味着外资正在用实际行动看好中国资本市场，又彰显出中国金融业对外开放显著效果。（中新社）
2018-07-15 17:20
【藏格控股：拟280亿元收购巨龙铜业100%股权】财联社7月15日讯，藏格控股披露重大资产重组预案，公司拟向藏格投资、中胜矿业等发行股份，收购巨龙铜业100%股权，巨龙铜业100%股权暂作价280亿元。同时，公司拟向不超10名特定投资者，非公开发行股份募资不超15亿元。巨龙铜业目前下属有三个矿区：驱龙铜多金属矿、荣木错拉铜矿和知不拉铜多金属矿。交易完成后，公司将增加铜金属矿的勘探、采选和销售的业务，业务范围得到扩大。
2018-07-15 17:02
【完美世界：拟回购5-10亿元公司股份】财联社7月15日讯，完美世界发布回购公司股份的预案：回购的资金总额不超过人民币10亿元且不低于人民币5亿元；回购股份的价格不超过36元/股。
2018-07-15 16:59
【新华时评：加快形成关键核心技术攻坚体制】财联社7月15日讯，新华社发文称，13日召开的中央财经委员会第二次会议强调，关键核心技术是国之重器。新形势下，我们既面临千载难逢的历史机遇，又面临差距可能被拉大的严峻挑战，必须加快形成一种突破核心技术短板的新机制，培育多元化的创新力量，打好“科技短板”的攻坚战，为推动我国经济高质量发展、保障国家安全提供坚强支撑。
2018-07-15 16:54
【哈三联：将主动召回使用华海药业缬沙坦原料药生产的缬沙坦分散片产品】财联社7月15日讯，哈三联公告，公司收到原料药供应商华海药业通知，其缬沙坦原料药的未知杂质中发现极微量基因毒性杂质亚硝基二甲胺。公司决定主动召回使用华海药业缬沙坦原料药生产的缬沙坦分散片产品。公司使用华海药业缬沙坦原料药生产的缬沙坦分散片2017年及2018年一季度销售收入分别约为1713万元及386万元。此次召回不会对公司生产经营及年度财务状况产生重大影响。
2018-07-15 16:32
【国家药品监督管理局：长生生物狂犬病疫苗生产记录造假 收回GMP证书】财联社7月15日讯，国家药品监督管理局发布通告，根据线索，国家药品监督管理局组织对长春长生生物科技有限责任公司开展飞行检查，发现该企业冻干人用狂犬病疫苗生产存在记录造假等严重违反《药品生产质量管理规范》行为，已要求吉林省食品药品监督管理局收回该企业《药品GMP证书》，责令停止狂犬疫苗的生产。吉林省食品药品监督管理局调查组已进驻该企业，对相关违法违规行为立案调查。
2018-07-15 16:28
【中兴通讯：美国商务部解除对公司的禁令】财联社7月15日讯，中兴通讯公告，根据BIS于2018年7月13日（美国时间）发布的命令，BIS已终止2018年4月15日拒绝令并将中兴通讯从《禁止出口人员清单》中移除，上述事项自拒绝令解除令发布之日起生效。
2018-07-15 16:19
【利德曼：拟5000万元-1亿元回购股份】财联社7月15日讯，利德曼公告，公司拟不低于5000万元且不超过1亿元回购股份，回购价格不超过10元/股。按上述条件测算，预计此次回购股份约500万股至1000万股，占公司目前已发行总股本的比例约为1.18%至2.36%。回购股份将用于股权激励计划或依法注销。
2018-07-15 16:18
【猛狮科技：大幅下修业绩预期 由预盈下调为亏损近3亿】财联社7月15日讯，猛狮科技下修业绩预期，由盈利7000万元至9350万元下调为亏损2.7亿-2.9亿。公司锂电池、清洁电力、新能源汽车等各板块业务开展不如预期。
2018-07-15 16:14
【印纪传媒大幅下修业绩预期】财联社7月15日讯，印纪传媒下修业绩预期：由预计盈利2.67亿元至4亿元下调为盈利1338 万元-14727 万元 ，本次业绩预告修正系公司业务发展低于预期，造成公司经营业绩下降，与业绩预告产生差异。
2018-07-15 16:03
【鹿港文化澄清：电视剧《曹操》尚未正式开拍 不存在播出搁浅问题】财联社7月15日讯，鹿港文化发布澄清公告，有媒体报道7亿巨制《曹操》播出或搁浅，该内容报道不实，对投资者存在误导。电视剧《曹操》目前尚未正式开拍，所以不存在播出搁浅的问题，也不存在版权纠纷的问题。《曹操》是一部历史正剧，本着对历史、对观众负责的态度，目前正在对剧本进一步修改、完善。该项目正计划在稳步、有序推进。
2018-07-15 15:58
【EPFR：离岸中国股票基金连续16周资金净流入】财联社7月15日讯，根据资金流向监测机构EPFR数据，截至11日当周，新兴市场债券基金吸引到的资金量攀升至14周高位。相反，新兴市场股票基金连续8周遭遇资金赎回。不过，离岸中国股票基金已经连续16周吸引到资金净流入，此类基金涵盖QFII以及那些投资海外上市中国股票的基金。（中证网）
2018-07-15 15:50
【长生生物紧急通知停用、召回狂犬病疫苗】财联社7月15日讯，15日，据知情人士透露，长春长生生物科技有限公司发布紧急通知，通知要求各省份推广团队立即通知辖区内的区县疾控机构及接种单位，立即停止使用该公司的狂犬疫苗，立即就地封存该公司狂犬疫苗。在2017年，长生生物的疫苗曾因出现问题被原国家食品药品监督管理总局点名。（每经）
2018-07-15 15:29
【海通策略：7、8月份是较好的反弹窗口期】财联社7月15日讯，海通策略发文称，市场短期反弹已开启。首先，国内政策开始微调，有望出现季度性偏松；其次，股市对中美贸易摩擦反映比较充分，阶段性进入空窗期。从反弹的持续时间来看，7、8月份有望成为反弹窗口期，一方面源于国内政策微调的趋势短期有望延续。另一方面在8月底前，中美贸易摩擦将处于暂时平稳阶段。未来市场向上超预期的可能因素是国内大力推进改革，主要观察时点是10月左右将召开的聚焦经济改革的十九届四中全会。
2018-07-15 15:19
【金立组建重组小组 将在未来几周内公布重组方案】财联社7月15日讯，据媒体报道，金立已经成立了重组小组，并将在未来几周内制定出重组方案，向外界公布详细内容。此前陷入资金链危机的金立已经在开始着手清理部分海外资产。6月底，《印度时报》网站报道，金立拟以不超过2.5亿元报价，出售金立印度公司74％的股份，可能要暂时撤出印度市场。
2018-07-15 15:14
【下周将公布GDP等上半年经济运行数据】财联社7月15日讯，7月16日(下周一)，国家统计局将公布2018年上半年中国经济运行数据，公布GDP、规模以上工业增加值、社会消费品零售总额、固定资产投资以及社会消费品零售总额等上半年及6月数据。多家机构分析称，上半年经济形势好于预期，增长质量继续提高，预计上半年GDP增长6.7%左右。
2018-07-15 15:06
【新华社：我国上市公司股权激励渐趋常态化】财联社7月15日讯，新华社发文称，上市仅仅1个月后，宁德时代发布“2018年限制性股票激励计划”。而在过去的一周内，沪深两市近290份与股权激励相关的公告相继亮相，涉及90家上市公司。值得注意的是，包括尚品宅配、中工国际、苏泊尔、宝钢股份在内，越来越多的行业龙头企业相继推出股权激励计划。来自多家机构的观点认为，在A股市场上，股权激励正日益成为常态化的激励工具。而伴随股权激励机制在公司战略层面的意义日益凸显，未来股权激励市场规模有望继续蓬勃增长，个人与企业形成“利益共同体”也将令我国上市公司群体更具竞争力和责任感。
2018-07-15 14:30
【保利地产业绩快报：半年报净利125亿 同比增长14.90%】财联社7月15日讯，保利地产业绩快报，报告期内，公司营业收入598亿，同比增长9.90%；因结转项目毛利率同比提高且投资收益增加，归母净利润125亿，同比增长14.90%。 公司报告期内实现签约金额2153.12亿元，同比增长46.86%，为以后年度的业绩增长奠定基础。
2018-07-15 14:26
【下周将公布GDP等上半年经济运行数据】财联社7月15日讯，7月16日(下周一)，国家统计局将公布2018年上半年中国经济运行数据，公布GDP、规模以上工业增加值、社会消费品零售总额、固定资产投资以及社会消费品零售总额等上半年及6月数据。多家机构分析称，上半年经济形势好于预期，增长质量继续提高，预计上半年GDP增长6.7%左右。
2018-07-15 14:18
【金发科技：拟发行不超30亿元公司债券】财联社7月15日讯，金发科技公告，公司拟公开发行不超30亿元公司债券，募集资金扣除发行费用后拟用于偿还金融机构借款、补充流动资金及适用的法律法规允许的其他用途。此外，公司还公告，拟向中国银行间市场交易商协会申请注册发行不超过20亿元中期票据。
2018-07-15 13:56
【华为5G技术将助力马耳他智慧城市建设】财联社7月15日讯，华为技术公司与马耳他政府14日签署合作谅解备忘录，旨在利用华为5G技术帮助马耳他启动智慧城市建设。马耳他财政服务、数字经济和创新国务秘书西尔维奥·斯肯布里表示，通过签署谅解备忘录，华为将在马耳他致力于重点解决公共安全、视频分析、数据处理、信息和通信技术系统等方面的现实挑战。
2018-07-15 13:51
【下周央行公开市场将有400亿元逆回购到期】财联社7月15日讯，统计数据显示，下周央行公开市场将有400亿元逆回购到期，其中周二和周四分别到期100亿元和300亿元，此外，周五还有800亿元国库现金定存到期。
2018-07-15 13:28
【强化信披与整治违规并举 沪市公司环保信息披露升级】财联社7月15日讯，今年以来，证监会严肃整治上市公司环保信息披露违法行为。三维丝、辉丰股份、上峰水泥等上市公司，都因环保问题涉嫌信披违法违规而被立案调查。此外，在IPO、再融资和并购重组等审核中，环保问题也一直是证监会关注的重点，支持符合条件的绿色企业利用资本市场做强做优做大。交易所在日常监管中也加大了对环保的关注，对于存在环境污染情况、信息披露不完整的公司及时下发问询函。（一财）
2018-07-15 13:10
【“煤超疯”又来了？动力煤价格三个月上涨近两成】财联社7月15日讯，近三个月来，港口动力煤的价格已经上涨超过100元/吨，在经历了小幅回调之后，目前煤价依然处在高位。今年上半年煤炭销量增加明显，以陕煤集团为例，今年前5个月，累计销售、运输煤炭分别为5960.86万吨和2425.74万吨，同比增长9.63%和10.32%。目前在陕西多家煤矿的堆场里，都是空空荡荡，几乎是零库存。煤炭产地几乎空仓，电厂需求却在不断上涨，迎峰度夏的压力之下，靠燃煤发电的企业不得不开始“舍近求远”，四处找煤。（央视财经）
2018-07-15 13:08
【永泰能源董事会批准第一批资产出售计划 涉及项目初始出资额238亿】财联社7月15日讯，永泰能源发行的2017年度第四期短期融资券“17永泰能源CP004”，在7月5日违约后，也于近日开始了资产处置计划。记者获悉，为了筹措资金，偿还公司债务，降低公司资产负债率，永泰能源董事会在7月13日召开会议，一致审议通过了公司第一批资产出售计划。本次拟出售资产原始出资额为238.01亿元，加上资金成本或溢价，资产出售完成后基本可以覆盖全部债券融资金额。永泰能源表示，出售该批资产收入将全部用于偿还公司各类债券。（每日经济新闻）
2018-07-15 13:01
【华为回应驻美前员工诉讼：指控没有事实依据 “华为要求员工窃取机密”为造谣】财联社7月15日讯，日前，包括雷锋网在内的多家媒体报道了华为驻美前员工涉嫌窃取商业机密一事，对此，华为方面回应界面新闻称，该指控毫无依据，公司将积极应诉，维护自身权益。针对一些自媒体所提出的“华为要求员工窃取商业机密”的说法，华为称，这些说法完全是在造谣，不是事实。华为方面表示，遵守国际公约和各国相关法律法规是华为公司全球化合规运营的基石，《华为员工商业行为准则》明确要求所有员工严格遵守相关法律法规和商业行为准则和规范。（界面新闻）
2018-07-15 12:24
【社科院张明：房产税的到来可能比预想的还要早】财联社7月15日讯，社科院张明于2018国际货币论坛上称，一线城市房价有三种可能：一是不得不放开刚需市场，但由于没有库存，再次暴涨。二是政府会“憋一个大招”，“房产税的到来可能比预想的还要早。”第三种就就是拖，但这不是一个长期的手段。
2018-07-15 12:09
【社科院张明：今年还会看到1到2次经常账户逆差】财联社7月15日讯，中国社科院世界经济与政治研究所国际投资研究室张明在2018国际货币论坛上表示，一季度经常账户出现逆差，是二十年来比较罕见的，值得警惕。张明预计，今年还会出现1到2次经常账户逆差。如果经常账户时不时出现逆差，短期资本流动可能控制不住，可能会面临双赤字，人民币汇率波动性显著增强，资本市场波动性也会显著增强。（财联社记者 李愿）
2018-07-15 11:59
【中兴与合作方信函曝光：将调集所有资源追赶进度】财联社7月15日讯，今天凌晨，中兴开始向合作伙伴、供应商等发送《合作伙伴信函》，称“因拒绝令而导致延期的合作活动，中兴将调集所有资源，全力追赶进度”。合规函中写明，中兴将全面恢复之前在拒绝令期间暂停或未能被实施的合作活动；将确定项目优先级，并制定详细计划推进落实；对于因拒绝令而导致延期的合作活动，将调集所有资源全力追赶进度。（新浪科技）
2018-07-15 11:53
【许家印赴美视察FF 贾跃亭陪同时仅坐次席】财联社7月15日讯，恒大集团董事局主席许家印一行来到位于洛杉矶的Faraday Future（FF）总部进行视察。许家印在与FF高层召开战略研讨会时，贾跃亭并非坐在许家印对面的主座，而是在许身边的次席落座。（腾讯）
2018-07-15 11:04
【社科院王国刚：经济降杠杆比较难 甚至稳都稳不住】财联社7月15日讯，社科院学部委员王国刚在2018国际货币论坛表示，中国经济去杠杆去不了，降杠杆也比较难，甚至稳都稳不住。王国刚建议，应该优化金融机构和“去杠杆”举措，增加长期负债，减少短期负债，加大长期公司债券发行数量，推进准资本性资金的形成。王国刚建议用负债总额/资产总额计算杠杆率。（财联社记者 李愿）
2018-07-15 11:00
【新华社：美国扶持科技产业“两手抓”】财联社7月15日讯，美国常以他国在高科技领域实施产业政策并给予补贴为名，挑起经贸摩擦。但实际上，美国自己用产业政策和政府补贴“两手”来推动科技产业发展是多年来的惯常做法。美国主流经济学界认为“产业政策”让人联想到计划经济，因此对自身的这类政策避而不提，但实际上美国产业政策长期存在，有力推动了美国科技产业的发展和经济增长。去年以来，美国科技巨头亚马逊为其“第二总部”选址，引发美国多个州的大城市竞争。地方政府以批地、修路、减税甚至直接补贴等手段“招商引资”，使尽浑身解数。美国政府拥有众多科研机构，多年来一直和企业界密切合作。观察人士认为，产业政策一直是美国为首的发达国家在经济和科技竞争中的常用手段。
2018-07-15 10:42
【证监会刘青松：金融去杠杆可以考虑优秀证券公司适度加杠杆】财联社7月15日讯，证监会研究中心正局级研究员刘青松在2018国际货币论坛上表示，金融去杠杆要服务于实体经济健康发展的需要；大力发展股权融资；金融去杠杆可以考虑优秀证券公司适度加杠杆；彻底贯彻资管新规，拆除多层嵌套，消除监管套利；加强融资类业务监测监控，严打地下非法配资活动；审慎居民加杠杆。目前融资融券业务全市场维持担保比率约250%，投资者最大融资杠杆比例为1倍，实体杠杆水平为0.67倍。股票质押式回购业务规模1.5万亿，证券公司自营出资8200亿，资管计划6800亿，合计占A股流通市值的2.7%左右。（财联社记者 李愿）
2018-07-15 10:35
【今年以来新三板成交金额超460亿元】财联社7月15日讯，根据全国中小企业股份转让系统（新三板）披露数据显示，自今年1月15日新三板实施交易制度、市场分层等新政策以来，新三板累计成交金额达468.26亿元。截至7月13日新三板挂牌公司共11140家。
2018-07-15 10:31
【外媒：谷歌或下周收到欧盟开出的创纪录罚单】财联社7月15日讯，据英国《电讯报》，谷歌下周二或周三将收到欧盟开出的创纪录罚单，因其使用安卓系统强化自身搜索业务。此次罚款金额料将超过2017年欧盟对谷歌的24亿欧元判罚。
2018-07-15 10:29
【PA咨询集团：德国日本电动汽车2021年可能超越特斯拉】财联社7月15日讯，据彭博社报道，未来，电动汽车先驱特斯拉将不再一家独大。从英国PA咨询集团对电动汽车制造商的排名来看，德国汽车制造商戴姆勒、宝马和大众正在逼近特斯拉，并可能在2021年超越它。PA咨询集团预测，2019年特斯拉仍将保持第一名。但到2021年，当传统竞争对手推出各种车型时，埃隆•马斯克（Elon Musk）的特斯拉将跌至第7位。到那时，戴姆勒将处于领先地位，紧随其后的是宝马、雷诺日产三菱联盟和大众。
2018-07-15 10:12
【南京将出台“集成电路十条”助推产业腾飞 建200亿美元集成电路产业投资基金】财联社7月15日讯，据悉，南京市将出台《关于打造集成电路产业地标的实施方案》，明确集成电路产业发展目标。到2025年，全市集成电路产业综合销售收入力争达到1500亿元，进入国内第一方阵，在5G通信及射频芯片、先进晶圆制造、物联网和汽车电子等高端芯片设计等细分领域实现全省第一、全国前三、国际知名。支持集成电路产业垂直整合及并购重组，建立总规模200亿美元的南京市集成电路产业投资基金，加大高端人才引进培育力度等。（南京日报）
2018-07-15 10:06
【青海省水电装机总容量已突破千万千瓦大关】财联社7月15日讯，目前，青海省水电装机总容量已突破千万千瓦大关，产生的农牧区移民已有58189人，涉及绝大部分州（市）县。
2018-07-15 10:01
【全国首家分享式无人便利店在昆明开业】财联社7月15日讯，7月14日，由云南省本土企业研发的全国首家24小时分享式无人便利店——小尛便利店在昆明开业。今年至明年，预计将在昆明投放约100个分享式无人便利店，将主要分布于各高校、写字楼和社区。
2018-07-15 09:58
【重庆发布37项重点任务 加快全域旅游发展】财联社7月15日讯，近日，重庆市政府办公厅发布37项重点任务分工，加快全市全域旅游发展。推动旅游与城镇化、工业化和商贸业融合发展。建设美丽宜居村庄、旅游小镇、风情县城以及城市绿道、慢行系统。探索名胜名城名镇名村“四名一体”全域旅游发展模式；利用工业园区等开展工业旅游，发展旅游用品、户外休闲用品和旅游装备制造业。积极发展商务会展旅游，完善城市商业区旅游服务功能。
2018-07-15 09:49
【朝美今将在板门店举行会谈 商讨朝归还美军遗骸事宜】财联社7月15日讯，据韩联社报道，当地时间15日，朝美将在韩朝边境板门店举行会谈，讨论朝鲜归还朝鲜战争时期在朝鲜地区阵亡的美军士兵遗骸事宜。据报道，朝美原定12日在板门店讨论朝鲜归还美军遗骸事宜，但朝方没有参加会谈，而向联合国军司令部提议15日举行将军级会谈，美方对此表示同意。
2018-07-15 09:42
【海南省与世界旅游名企达成战略合作 该集团将与复星集团在三亚设立中外合资旅行社】财联社7月15日讯，从海南省旅游委获悉，伦敦当地时间7月13日晚，省旅游委与全球领先的旅游集团托马斯库克正式签署合作备忘录，结成战略合作伙伴关系。根据协议内容，该集团将和复星集团联合在海南三亚设立中外合资旅行社，通过建立国际合作关系，共同促进海南入境旅游和国际化水平的提升。
2018-07-15 09:36
【福建对全省PPP项目作进一步规范】财联社7月15日讯，日前，福建省财政厅出台《关于进一步规范政府和社会资本合作（PPP）项目的指导意见》，对全省PPP项目作进一步规范。意见要求，各地各部门要严守“四个不得”，即不得承诺回购社会资本方的投资本金；不得以任何方式“兜底”社会资本方的投资本金损失；不得承诺社会资本固定收益回报和最低投资回报；不得为项目债务提供任何形式的举债担保或承诺。意见明确，PPP项目政府付费或可行性缺口补助与绩效考核结果挂钩部分占比应不低于30%，PPP项目财政支出责任超限额地区一律不得新增安排一般公共预算支出用于PPP项目。（福建日报）
2018-07-15 09:26
【国内首个规模化“智慧”充电桩项目在郑州投运】财联社7月15日讯，国网河南省电力公司按照居住区“一车一桩”供电服务工作部署，启动电动汽车有序充电项目。据悉，到2020年，河南省电动汽车规模预计达35万辆，按照“一车一桩”、单个交流充电桩7千瓦配置，实施有序充电可节省电力投资约276.14亿元，年增售电量7.88亿千瓦时。未来河南省电力公司将加快推进安阳、南阳、新乡试点建设，全面推广有序充电技术应用，保障规模化居家充电需求。
2018-07-15 09:21
【许家印视察美国FF总部 与管理层研讨未来发展】财联社7月15日讯，美国当地时间7月13日，恒大集团董事局主席许家印一行来到位于洛杉矶的Faraday Future（FF）总部进行了视察，并就公司未来发展与FF管理层进行了研讨交流。许家印一行对FF总部的生产制造、电气实验室、动力总成、电池电控、设计工作室、车辆安全、车联网、自动驾驶等核心研发部门进行了细致的调研，并体验了FF首款高端车型FF91。FF全球CEO贾跃亭携全体高管团队迎接。（央广）
2018-07-15 08:44
【央视快评：把科技发展主动权牢牢掌握在自己手中】财联社7月15日讯，央视评论员文章称，当前，国际形势云谲波诡，美国挑起贸易战，华盛顿不仅把矛头对准经贸，而且更是剑指中国的高科技产业发展，摆出了全面遏制中国科技进步的姿态。白宫高级官员就直言，这次行动针对的目标就是《中国制造2025》中涉及的各个领域。这从侧面说明，发展核心技术时不待我，已成为牵系“国运”的大事。越是浪高越向前，越有压力越昂扬。“关键核心技术是要不来、买不来、讨不来的。”我们要有不信邪、不盲从的志气，奋力拼搏，把科技创新当做头等大事来抓，把核心技术“硬骨头”一点一点啃下来。
2018-07-15 08:36
【家政服务业连续保持20%以上年增长率】财联社7月15日讯，中国劳动和社会保障科学研究院日前发布的《中国家政服务业发展报告（2018）》显示，近年来，我国家政服务业产业规模继续扩大，连续保持了20%以上的年增长率。报告指出，近年来，以“互联网+”和连锁经营为代表的新经营模式不断涌现，对家政服务业产生了重要影响。随着老龄化的快速发展和全面二孩政策的实施，养老看护和母婴护理等家政服务业主要业态未来将保持快速增长的态势。
2018-07-15 08:31
【经济日报：科技创新形势喜人也逼人】财联社7月15日讯，经济日报发表评论文章称，日前，世界知识产权组织和美国康奈尔大学等机构发布《2018全球创新指数报告》，我国的全球排名首次闯入前20。我国科技创新取得长足进步的同时，我国基础科学“短板”依然突出。比如高档工程机械中的液压件和发动机基本依赖进口，两项占整机成本比重高达30%到50%；数控机床和机器人配套的高档数控系统90%以上依赖进口。而这仅是冰山一角。我国“四基”（关键基础材料、核心基础零部件、先进基础工艺、产业技术基础）产业对外技术依存度在50%以上，而发达国家平均在30%以下，美德日更是在5%以下。这成为一些重要产品和装备国产化的“卡脖子”环节，前不久备受关注的芯片事件即是显见的例证。
2018-07-15 08:25
【中国制造全面“打进”世界杯：从空调电梯到吉祥物大力神杯】财联社7月15日讯，虽然中国男足远离世界杯决赛圈，但中国企业却早已“打进”世界杯，今年的俄罗斯世界杯也不例外。俄罗斯世界杯吉祥物也全部由中国企业制造；格力、美的、志高，广东三大空调品牌的中央空调几乎包揽了本届俄罗斯世界杯的所有场馆；67台沈阳博林特电梯在世界杯期间为运动员及球迷提供服务；世界杯将在12座球场举行，海康威视作为视频监控设备供应商之一，为其中的7座球场提供安全保障。（澎湃）
2018-07-15 08:14
【银行体系上半年流动性合理充裕 市场利率运行平稳】财联社7月15日讯，13日，中国人民银行发布统计数据显示，上半年人民币贷款增加9.03万亿元，较好地支持实体企业的流动性资金需求；上半年社会融资规模增量累计为9.1万亿元，地方政府融资平台和房地产等领域不规范融资在减少。人民银行调查统计司司长、新闻发言人阮健弘表示，年初以来，人民银行继续实施稳健中性的货币政策，加强预调微调和预期管理，为供给侧结构性改革和高质量发展营造适宜的货币金融环境。（人民日报）
2018-07-15 08:13
【今后5年广州供应住宅用地3225公顷】财联社7月15日讯，近日，广州市国规委公布了《广州市2018-2020年住宅用地供应三年滚动计划》和《广州市2018-2022年住宅用地供应中期规划》。2018-2022年，全市计划供应住宅用地3225公顷，年平均计划供应住宅用地645公顷。土地结构方面，今后五年广州全市计划供应普通商品住宅用地计划供应2427公顷，占5年住宅用地供应总量的75.3%；租赁住房用地计划供应798公顷，占供应总量的24.7%。（广州日报）
2018-07-15 08:06
【专家：美方单方面发起贸易战没有任何国际法律依据】财联社7月15日讯，商务部在7月12日发表的声明中指出，美方指责中方反制行动没有国际法律依据，其实恰恰是美方单方面发起贸易战没有任何国际法律依据。专家普遍认为，美国的做法是为世贸组织《关于争端解决规则与程序的谅解》所禁止的单边做法，违反了世贸组织的最基本精神和原则。中方被迫采取反制行动，是维护国家利益和全球利益的必然选择，是完全正当、合理合法的。（人民日报）
2018-07-15 08:03
【人民日报评论员："恐怖陷阱"冲击全球产业链和价值链】财联社7月15日讯，人民日报今日发表评论员文章认为，白宫通过打压正常技术外溢、滥用长臂管辖、对跨国公司进行政治勒索等行径制造的“恐怖陷阱”，严重冲击全球产业链和价值链，给世界经济复苏前景蒙上浓厚阴影。随着时间的推移，人们对白宫掀起的这股反全球化逆流危害性的认识在不断加深。击退美国贸易霸凌主义、打赢当前这场单边主义与多边主义、保护主义与自由贸易、强权与规则之战，是对世界各国企业和人民共同利益的维护，也是对加快形成更加公平合理的国际经贸秩序的有力推动。
2018-07-14 23:14
