2018-08-13 23:56
【两部委：以科技创新丰富中医药健康服务产品种类】财联社8月13日讯，13日从国家中医药管理局获悉，国家中医药管理局、科技部近日印发《关于加强中医药健康服务科技创新的指导意见》，提出通过科技创新丰富中医药健康服务产品种类，拓宽服务领域，提升中医药健康服务能力与水平。意见提出，到2030年，建立以预防保健、医疗、康复的全生命周期健康服务链为核心的中医药健康服务科技创新体系，完善“产学研医用”协同创新机制，中医药健康服务科技创新能力与创新驱动能力显著提升。（新华社）
2018-08-13 20:07
财联社8月13日讯，阅文集团将以不超过155亿元人民币的价格收购新丽传媒。
2018-08-13 20:06
【工业富联上市后首份半年报：上半年净利54.44亿元 同比增2%】财联社8月13日讯，工业富联发布上市后首份半年报，公司上半年实现营业总收入1,589.94亿元，比上年同期增长16.29%；实现归属于上市公司股东的净利润54.44亿元，比上年同期增长2.24%。报告期内通讯网络设备业务实现营业收入920.17亿元，比上年同期增长28%；云服务设备业务实现营业收入663.05亿元，比上年同期增长21%。
2018-08-13 20:05
【招商蛇口与招商公路共同投资成立招商局雄安投资发展有限公司】财联社8月13日讯，招商蛇口拟与关联方招商局公路共同出资设立招商局雄安投资发展有限公司，负责双方在雄安的战略管理，构建业务组合。招商雄安注册资本人民币50亿元，其中，公司认缴出资人民币30亿元，占其注册资本的60%，招商公路认缴出资人民币20亿元，占其注册资本的40%。
2018-08-13 19:56
【国资加快A股”收壳”步伐 收壳行动已涉16股】财联社8月13日讯，据不完全统计，今年以来，国资平台共对28只A股（或A股控股股东）进行股权受让，合计受让股权32次，已披露交易金额达125.1亿元。不过，考虑部分公司未能计算具体交易金额，以及存在以1元钱出让控制权的案例，上述金额并未能充分反映国资平台的活跃程度。截至目前，国资平台已经拿下2家上市公司控股权，还有13家控股权收购正在推进，其中大部分公司的市值在20亿元至30亿元之间，壳股特征较为明显，15股市值合计达到715.49亿元。
2018-08-13 19:50
【央行：7月起完善社会融资规模统计方法 资产支持证券等纳入】财联社8月13日讯，央行表示，2018年7月起，人民银行完善社会融资规模统计方法，将“存款类金融机构资产支持证券”和“贷款核销”纳入社会融资规模统计，在“其他融资”项下反映。小财注：央行按新统计方法增加6月社会融资规模2009亿元，将6月的社会融资规模从1.18万亿修正为1.39万亿。
2018-08-13 19:48
【黄晓明出借账户涉股票操纵案 账户未冻结】财联社8月13日讯，据财新报道，证监会刚刚公布的获利近9亿元、罚没款高达18亿元的高勇股票操纵案中的自然人账户之一确实为影视明星黄晓明名下账户。而接近监管层的人士表示，这些自然人账户的所有人如果仅仅是出借账户，并不知道账户被利用进行市场操纵，这些账户也不会被冻结。高勇利用黄晓明等16个证券账户集中资金优势，以连续封涨停、连续交易等手段操纵市场，罚没款18亿元至今未缴。
2018-08-13 19:44
【打新监管大动作：网下打新适当性自查开始 不符合者将暂停资格】财联社8月13日讯，中国证券业协会近日向各家证券公司下发了通知，要求对网下“打新”投资者的适当性开展自查，并于8月31日前通过协会网下投资者管理系统上报。这次适当性自查的目的在于规范网下“打新”秩序，在加强证券公司的推荐责任的同时，确保网下投资者的质量，减少不符合规定的投资者参与网下申报。按照《细则》规定，网下投资者注册需满足四项基本条件：一是具备一定的证券投资经验。二是具有良好的信用记录。三是具备必要的定价能力。四是监管部门和协会要求的其他条件。（券商中国）
2018-08-13 19:38
【港股教育板块重挫 睿见教育回应称相关条款对公司无影响】财联社8月13日讯，今日港股教育板块重挫，睿见教育跌近40%，原因为民促法修订稿发布，其中核心是第12条新增的监管要求。对此，睿见教育独家回应称，公司学校均由不同投资公司实际出资举办，也是登记的举办者，而非简单通过协议控制取得学校权益，因此不会受影响。第12条主要针对空壳公司以协议方式控制民办学校，没有实际出资或逃避成为举办者的法律责任。市场对条例存在误读，包括收费自主权、税收优惠等规定对公司是有利的，并不全是负面。（e公司）
2018-08-13 19:30
【8月13日周一《新闻联播》要闻九条】财联社8月13日讯，今天《新闻联播》的主要内容有：1、上海：带动长三角一体化高质量发展；2、马来西亚总理马哈蒂尔将访华；3、湖北：以错为鉴，推进全省作风大整改；4、最高法：严查“套路贷”诈骗，严守法定利率红线；5、“摩羯”昨夜登陆，浙沪苏等地强风雨；6、14种医保目录内抗癌药降价；7、世界海拔最高500千伏变电站建成投运；8、俄罗斯将进一步减持美元资产；9、朝韩同意9月在平壤再次举行首脑会晤。
2018-08-13 19:29
【7月份人民币贷款增加1.45万亿元 外币贷款减少127亿美元】财联社8月13日讯，央行公布，7月末，本外币贷款余额136.35万亿元，同比增长12.7%。月末人民币贷款余额130.61万亿元，同比增长13.2%，增速比上月末高0.5个百分点，与上年同期持平。当月人民币贷款增加1.45万亿元，同比多增6278亿元。分部门看，住户部门贷款增加6344亿元，其中，短期贷款增加1768亿元，中长期贷款增加4576亿元；非金融企业及机关团体贷款增加6501亿元，其中，短期贷款减少1035亿元，中长期贷款增加4875亿元，票据融资增加2388亿元;非银行业金融机构贷款增加1582亿元。月末，外币贷款余额8422亿美元，同比增长0.5%。当月外币贷款减少127亿美元。
2018-08-13 19:27
【央行：7月份广义货币增长8.5% 狭义货币增长5.1%】财联社8月13日讯，7月末，广义货币(M2)余额177.62万亿元,同比增长8.5%，增速比上月末高0.5个百分点，比上年同期低0.4个百分点；狭义货币(M1)余额53.66万亿元,同比增长5.1%，增速分别比上月末和上年同期低1.5个和10.2个百分点；流通中货币(M0)余额6.95万亿元,同比增长3.6%。当月净回笼现金59亿元。
2018-08-13 19:26
【央行：7月末社会融资规模存量同比增长10.3%】财联社8月13日讯，央行公布数据显示，初步统计，7月份社会融资规模增量为1.04万亿元，比上年同期少1242亿元。7月末社会融资规模存量为187.45万亿元，同比增长10.3%。
2018-08-13 19:23
【山东钢铁：终止重大资产重组】财联社8月13日讯，山东钢铁晚间公告，公司原拟发行股份购买永锋钢铁100%股权、永锋淄博100%股权、日照公司37.99%股权。重组停牌期间，公司得知山东省正在组织制定山东省先进钢铁制造产业基地发展规划，涉及到重组标的永锋淄博、永锋钢铁，未来3年内，永锋淄博存在关停、搬迁的风险；永锋钢铁存在关停搬迁或对其工艺流程进行重大改造的风险。公司决定终止筹划本次重大资产重组事项。
2018-08-13 19:22
【星期六：拟17.88亿元收购遥望网络89.4%股权】财联社8月13日讯，星期六晚间公告，公司拟以发行股份及支付现金方式购买谢如栋等13名自然人股东和杭州蜂巢等18名机构股东持有的遥望网络89.4%股权。经交易各方协商，初 步确定89.4%股权价格为17.88亿元。其中，拟以现金方式支付4.74亿元，拟以发行股份的方式支付13.14亿元。补偿义务人承诺遥望网络2018年、2019年和2020年扣非净利润分别不低于 1.6亿元、2.1亿元、2.6亿元。
2018-08-13 19:21
【索菲亚：拟斥资2亿至3亿元回购股份】财联社8月13日讯，索菲亚晚间公告，公司拟回购股份并予以注销，回购金额不低于2亿元且不超过3亿元，回购价格不超过35元/股。
2018-08-13 19:13
【伦敦金跌破1200美元/盎司】财联社8月13日讯，现货黄金跌破1200美元关口，创去年3月份来新低，日内跌近1%。
2018-08-13 19:10
财联社8月13日讯，鸿海第二季度净利润175亿台币，市场预估218.5亿台币。鸿海第二季度营业利润158亿台币，市场预期240.6亿台币。
2018-08-13 19:08
财联社8月13日讯，土耳其BIST 100指数跌幅扩大至4%。土耳其里拉兑美元跌幅扩大至近8%，现报6.9400。
2018-08-13 18:57
【海欣股份：获凝瑞投资及其一致行动人再度举牌 持股达10%】财联社8月13日讯，海欣股份第一大股东深圳凝瑞投资管理企业（有限合伙）于近期以集中竞价交易方式增持了102.30万股A股股份，占比0.08%。凝瑞投资及其一致行动人惠和投资合计持有1.21亿股，占总股本的10%，二者均受湖南财信金融控股集团有限公司实际控制。
2018-08-13 18:55
财联社8月13日讯，OPEC月报显示，下调2019年全球原油需求增速至143万桶/日，前值为145万桶/日。 将2019年欧佩克原油需求预期下调13万桶/日，至3205万桶/日。
2018-08-13 18:54
【*ST康达：董事长涉嫌背信损害公司利益罪被采取刑事拘留】财联社8月13日讯，*ST康达晚间公告，公司于今日上午收到深圳市公安局的信息，公司董事长罗爱华因涉嫌背信损害上市公司利益罪被采取刑事拘留。为此，董事会同意免去罗爱华公司董事长、战略委员会委员、审计委员会委员、总裁职务。同时，选举熊伟为公司第九届董事会董事长。
2018-08-13 18:51
【保利地产：上半年净利增15% 证金持股增至4.90%】财联社8月13日讯，保利地产晚间披露半年报，公司2018年上半年实现营业收入595.14亿元，同比增长9.28%；净利润65.05亿元，同比增长15.13%。每股收益0.55元。股东方面，证金公司持股由一季度末的5.14亿股增至5.81亿股，持股比例由4.33%增至4.90%。
2018-08-13 18:47
【两部委印发通知：严肃产能置换 严禁水泥平板玻璃行业新增产能】财联社8月13日讯，工业和信息化部、国家发改委印发严肃产能置换、严禁水泥平板玻璃行业新增产能的通知。严格把好水泥熟料、平板玻璃建设项目备案源头关口，不得以其他任何名义、任何方式备案新增水泥熟料、平板玻璃产能的建设项目；各相关部门和机构不得办理土地供应、能评、环评审批和新增授信支持等相关业务。对确有必要新建的水泥熟料、平板玻璃建设项目，必须实施等量或减量置换，需持有经当地省级工业和信息化主管部门公告的产能置换方案。各地省级工业和信息化主管部门要按年度更新并公告本地区水泥熟料、平板玻璃生产线清单，据此严肃认真审核产能置换方案。
2018-08-13 18:41
【华泰证券：税收收入增速有所降低 主要是增值税减税政策影响】财联社8月13日讯，华泰宏观李超团队点评财政数据称，7月份，全国一般公共预算收入17461亿元，同比增长6.1%。1-7月累计，全国一般公共预算收入121791亿元，同比增长10%。累计收入增幅比上半年放缓0.6个百分点，主要是受制造业、交通运输业等行业及农产品等货物增值税税率下调，以及7月份办理部分先进制造业、现代服务业和电网企业增值税期末留抵退税返还等减税降费政策影响。1-7月累计赤字3746亿元，小于去年同期的6217亿元。
2018-08-13 18:36
【上清所：“17兵团六师SCP001”违约】财联社8月13日讯，上清所公告称，8月13日是新疆生产建设兵团第六师国有资产经营有限责任公司 “ 17兵团六师SCP001 ”的付息兑付日。截至今日日终，我公司仍未足额收到 新疆生产建设兵团第六师国有资产经营有限责任公司 支付的付息兑付资金，暂无法代理发行人进行本期债券的付息兑付工作。
2018-08-13 18:34
【水井坊：共2.47亿股股份接受要约收购 明日复牌】财联社8月13日讯，水井坊公告称，收购人帝亚吉欧要约收购期限已经届满，在2018年7月13日至2018年8月11日要约收购期间，最终有9,292个账户共计2.47亿股股份接受收购人发出的要约。预受要约股份的数量超过9913万股，收购人将按照同等比例收购预受要约的股份。要约收购完成后，帝亚吉欧及其关联方最多合并持有公司60%的股份。公司股票8月14日复牌。
2018-08-13 18:32
【独家电报|兖州煤业启动退出邹城建信村镇银行程序】财联社8月13日讯，记者获悉，根据监管“两参一控”要求，兖州煤业目前已经启动相关银行股权的退出程序，首先清退的是“邹城建信村镇银行”程序，兖州煤业为邹城建信村镇银行第二大股东，持股9%，按照上市公司评估、审批、挂牌转让等相关程序，公司目前正进行退出工作。截至目前，兖州煤业还持有浙商银行约4.99%股份；持有齐鲁银行8.67%的股份，为第三大股东；此前，还拟斥资21.53亿持有临商银行19.75%股份，并一直待监管批准。（财联社记者 李愿）
2018-08-13 18:28
【即日起 南京暂停向企事业单位销售商品房】财联社8月13日讯，南京市房地产市场综合执法办公室经认真研究，并报请市政府同意，下发了《关于调整南京市企事业单位住房限购政策的通知》。通知要求，自即日起，在全市范围内暂停向企事业单位及其他机构销售商品住房。
2018-08-13 18:16
财联社8月13日讯，NEW STREET报道称，特斯拉董事会可能拒绝马斯克的要约/接洽。
2018-08-13 18:15
【智飞生物：上半年盈利6.82亿 同比增长近三倍】财联社8月13日讯，智飞生物晚间披露2018半年报，上半年实现营收20.72亿元，同比增长365.42%；实现净利6.82亿元，同比增长297.22%；基本每股收益0.42元。上半年，公司重点推动自主疫苗产品的研发、生产、销售、推广、配送等全过程，同时大力开展优质进口疫苗的招投标、采购、推广等工作。其中，截至目前，四价HPV已在全国29个省级单位中标。
2018-08-13 18:11
【绿地控股与中国铁塔就信息化、物联网等战略合作】财联社8月13日讯，绿地控股新闻稿称，双方将合作开展绿地地产项目的通信及信息化应用的开发、利用、建设和管理等。根据协议，双方的合作将覆盖绿地地产项目的通信及信息化应用全流程，中国铁塔将提供在全国范围内的通信信息化基础设施资源。物业合作范围包括绿地在全国范围内新建及已建的住宅、商业、酒店等地产项目；推动绿地已有及未来新建物业数字化全面升级。
2018-08-13 18:05
【IDC：小米并未丢失印度手机宝座 二季度继续领先三星】财联社8月13日讯，据外媒最新消息，IDC权威报告显示，小米二季度仍然位居第一名。二季度，小米在印度的手机发货量高达1000万部，获得29%的市场份额，同比增长107.6%。三星电子二季度在印度的手机发货量为800万部，市场份额为23%，排名第二。和小米将近一倍的增长相比，三星二季度的销量增长了两成。（腾讯）
2018-08-13 17:59
【独家电报|17兵团六师SCP001超短融发生部分违约 逾5亿本息目前只有1.3亿可兑付】财联社8月13日讯，记者获悉，由新疆生产建设兵团第六师国有资产经营有限责任公司发行的5亿元超短期融资券SCP001本应2018年8月13日到期兑付，但公司目前只将1.3亿元资金划转到上海清算所指定账户，无法保证全额兑付，该期债期限270天，利率5.89%。（财联社记者 李博雅）
2018-08-13 17:44
【五粮液：上半年预计实现利润总额约97亿元 同比增39%】财联社8月13日讯，五粮液公告，2018年上半年预计实现营业收入约212亿元，同比增长36%左右；预计实现利润总额约97亿元，同比增长39%左右。
2018-08-13 17:42
【小米携手临港集团打造小米生态链产业园】财联社8月13日讯，上海临港松江科技城与小米集团13日签署合作协议，小米集团将与上海松江区政府、临港集团三方联手，在临港松江科技城打造10万平方米的小米生态链产业园。小米生态链华东区总部及小米（上海）工业设计研究院将落户G60科创走廊。协议透露，三方将推动小米生态链华东区总部建设成为企业发展壮大的核心承载空间，通过“主体+载体”加快小米生态链高端资源在临港松江科技城实体化集聚，落户50至100家小米生态链企业。
2018-08-13 17:42
【湖南黄金：控股子公司所属矿权关闭】财联社8月13日讯，湖南黄金公告，东安县人民政府决定关闭东安新龙矿业锑矿，云头山矿区锑矿普查项目并报请湖南省国土资源厅依照有关程序注销该采矿权。云头山锑矿探矿权和东安新龙锑矿采矿权将予以关闭。本次矿权关闭不会影响公司2018年半年度业绩。不考虑相关补偿及后续费用因素，本次子公司采矿权和探矿权关闭，预计将影响合并报表当期净利润约-2700万元。
2018-08-13 17:32
【通程控股、友阿股份参股公司长沙银行获IPO批文】财联社8月13日讯，通程控股、友阿股份公告，参股公司长沙银行首次公开发行股票申请获得中国证监会核准发行，通程控股持有长沙银行股份占其首次公开发行股票前总股份的4%；友阿股份持有长沙银行股份占其首次公开发行股票前总股份的7.42%。
2018-08-13 17:31
财联社8月13日讯，上海华信国际集团超短期融资券按期足额偿付本息存在较大不确定性。
2018-08-13 17:31
财联社8月13日讯，钜盛华在8月9日出售1950万股万科A股。
2018-08-13 17:26
【连续五周无新增报会企业】财联社8月13日讯，交易所消息，上周（8月6日—8月10日）无新增报会企业。截至8月10日，今年新增69家报会企业，其中上交所29家，深交所中小板15家，创业板25家。自7月9日以来，已连续五周无新增报会企业。
2018-08-13 17:22
【DMC价格再降300-500元/吨 装置检修供应减少难挡价格下滑】财联社8月13日讯，近期，有机硅企业报价多维稳，局部零散回落。虽然目前埃肯、新安、恒业成等单体企业检修增多，但DMC市场价格仍出现小幅回落，多家企业报盘价格比上周下降300-500元/吨。
2018-08-13 17:20
财联社8月13日讯，据伊朗塔斯尼姆通讯社：伊朗公布新一代洲际导弹。此前有报道称，伊朗回应美制裁，将试验弹道导弹并运回浓缩铀。
2018-08-13 17:10
【蓝丰生化：整改工作基本完成 争取早日复产】财联社8月13日讯，蓝丰生化公告，公司新沂本部根据上级环保监管部门的现场检查和要求，自6月12日起，除部分环保处理装置外，其余化工生产车间实施停产整治，对存在的环保突出问题及隐患和风险进行整改。截至目前，公司根据综合治理方案的要求所进行的整改工作基本完成，已报当地环保部门备案，并积极与地方政府及相关部门沟通，争取早日恢复生产。
2018-08-13 17:03
【中央将制定计划生育扶助保障补助国家基础标准】财联社8月13日讯，国务院印发医疗卫生领域中央与地方财政事权和支出责任划分改革方案，方案提出，计划生育方面，主要包括农村部分计划生育家庭奖励扶助、计划生育家庭特别扶助、计划生育“少生快富”补助3个计划生育扶助保障项目，明确为中央与地方共同财政事权，由中央财政和地方财政共同承担支出责任。除上述3个项目之外的原计划生育项目，纳入基本公共卫生服务统筹安排。中央制定计划生育扶助保障补助国家基础标准，并根据经济社会发展情况逐步提高。中央财政参照上述基本公共卫生服务支出责任中央分档分担办法安排补助资金。
2018-08-13 17:03
【民促法修订稿带来不确定性 好未来、新东方盘前大跌】财联社8月13日讯，在美上市教育股好未来盘前跌逾10%，新东方盘前跌跌逾6%。上周五司法部就修订民办教育促进法实施条例征求社会意见，包括不得兼并收购非营利性民办学校等。
2018-08-13 17:00
【国务院印发医疗卫生领域中央与地方财政事权和支出责任划分改革方案】财联社8月13日讯，国务院印发医疗卫生领域中央与地方财政事权和支出责任划分改革方案的通知。《通知》称，基本公共卫生服务明确为中央与地方共同财政事权，由中央财政和地方财政共同承担支出责任。按照实施《“健康中国2030”规划纲要》、深化医药卫生体制改革的总体要求，分别划分公共卫生、医疗保障、计划生育、能力建设四个方面的财政事权和支出责任。
2018-08-13 16:43
财联社8月13日讯，中国人寿1-7月份累计原保险保费收入约为人民币3854亿元。
2018-08-13 16:42
【中国官员称中国和巴西企业可通过组建合资公司来促进豆粕贸易】财联社8月13日讯，中国驻巴西大使馆公使衔参赞瞿瑜辉在一次专访中称，中国和巴西企业可组建大豆加工合资企业，以此来推动巴西向中国出口更多的加工好的豆粕。中国是巴西大豆的头号买家。（路透）
2018-08-13 16:35
【山西焦化：半年报净利增长40倍】财联社8月13日讯，山西焦化披露半年报。上半年，公司实现营业收入35.08亿元，同比增长31.33%；归属于上市公司股东的净利润8.23亿元，同比增长4038.96%。公司上年同期盈利1989万元。公司表示，上半年，公司下游钢铁行业化解过剩产能、结构性去产能工作有序进行，煤钢去产能初显市场规范效应。
2018-08-13 16:34
【上交所：将亚邦股份调出融资融券标的证券名单】财联社8月13日讯，上交所发布公告，2018年8月14日，亚邦股份被实施其它风险警示。根据规定，上交所于2018年8月14日起将该证券调出融资融券标的证券名单。
2018-08-13 16:27
【央行：将加强普惠金融领域的风险防范和管理】财联社8月13日讯，央行发布2017年中国普惠金融指标分析报告，下一步将加强普惠金融领域的风险防范和管理。一是加强宣传教育，提高各界对普惠金融的正确认识；二是加强电子支付管理和风险防范，严厉打击破坏支付安全的行为，营造便捷、安全、可靠的电子支付环境；三是密切关注普惠金融领域的信贷风险，避免过度发放贷款。
2018-08-13 16:24
【二季度商业银行不良率升至1.86% 农商行提升1.03个百分点】财联社8月13日讯，银保监会发公布的二季度商业银行不良贷余额为19571亿元，较一季度增加1829亿；不良率为1.86%，连续两个季度上升，较一季度提高0.11个百分点。其中，农商行不良率提升1.03个百分点，城商行不良率提升0.04个百分点，其他类型银行保持不变或下降。此外，拨备覆盖率由191.28%降至178.70%；资本充足率连续两个季度下降；净息差不断提升至2.12%。
2018-08-13 16:21
财联社8月13日讯，新华保险1-7月份累计原保险保费收入759亿元。
2018-08-13 16:19
【ST长生：控股股东、实控人合计19.51%股份被司法冻结】财联社8月13日讯，ST长生公告，公司控股股东、实际控制人张洺豪所持公司部分股份被司法冻结。司法冻结股数720万股，冻结占其所持有股份比例4.14%。截至本公告，控股股东、实际控制人高俊芳、张友奎、张洺豪司法冻结合计占公司总股本19.51%。
2018-08-13 16:15
【郑州出台支持社会办医新举措 最高奖励1000万元】财联社8月13日讯，郑州市政府近日出台多项优惠措施，支持社会力量提供多层次多样化的医疗服务。除放宽市场准入、简化审批流程、适度扩大用地供给外，郑州市各级政府还将设立社会办医奖补资金，最高奖励1000万元。（新华社）
2018-08-13 16:14
财联社8月13日讯，土耳其央行没有启动1周期回购拍卖。（彭博）
2018-08-13 16:11
财联社8月13日讯，香港恒生指数收盘下跌1.5%报27936.57点。
2018-08-13 16:10
