2018-08-21 17:00
【苗圩：未来5年将是我国超高清视频产业发展的战略机遇期】财联社8月21日讯，8月20日，为加快部署和推动我国超高清视频产业发展，超高清视频产业发展工作协调会在京召开，会议由工业和信息化部部长苗圩主持。苗圩强调，未来5年将是我国超高清视频产业发展的战略机遇期。我们必须准确把握超高清视频产业发展带来的重大机遇，加强顶层设计，加大政策支持，加快产业发展和应用普及，推动电子信息产业转型升级，打造国民经济新的增长点。
2018-08-21 16:23
财联社8月21日讯，上期所：为确保铜期货期权平稳推出，上海期货交易所定于8月25日（周六）-26日（周日）、9月1日（周六）-2日（周日）组织两次全市场演练。
2018-08-21 16:22
【河南多地水泥价格再次上调50元】财联社8月21日讯，今日上午10点起，河南多地主流品牌水泥厂家通知继续上调水泥价格，熟料价格上调50元/吨，郑州、商丘、许昌、周口地区P.C32.5R上调20元/吨，P.O42.5水泥上调50元/吨，平顶山、洛阳、南阳地区P.C32.5R上调30元/吨，P.O42.5水泥上调50元/吨，其他地区会陆续跟进上调。上调后大多数品牌P.O42.5散装水泥出厂报价在400元/吨以上，短短十天内，河南地区水泥价格出现两次大幅拉涨。
2018-08-21 16:19
【兴业证券：获准设立12家分支机构】财联社8月21日讯，兴业证券公告，公司收到中国证券监督管理委员会福建监管局《关于核准兴业证券股份有限公司设立12家分支机构的批复》（闽证监许可〔2018〕5号）文件，核准公司设立5家分公司及7家证券营业部。
2018-08-21 16:13
【独家电报|信托公司资管新规过渡期指导意见下发：信托公司整改计划9月15日前报送属地银监局】财联社8月21日讯，记者获悉，信托公司《资管新规》过渡期指导意见要求，信托公司要对不符合《指导意见》的信托产品全面摸底排查，按照产品逐笔建立台账，自助有序确定整改计划。信托公司整改计划将2018年9月15日前报送属地银监局。属地银监局逐一审核后，将于2018年9月30日前报送银保监会信托部。（财联社记者 李德尚玉）
2018-08-21 16:13
【药明康德：上半年净利润12.7亿元 同比增长71.31%】财联社8月21日讯，药明康德上半年营收44.1亿元，同比增长20.29%，净利润12.7亿元，同比增长71.31%。报告期内，公司实现主营业务收入44亿元，较2017年同期增长20.88%。
2018-08-21 16:12
财联社8月21日讯，香港恒生指数收盘上涨154.77点，涨幅0.56%，报27752.79点。
2018-08-21 16:11
【独家电报|信托公司资管新规过渡期指导意见下发：可发行老产品投资到期日不晚于2020年底的新资产】财联社8月21日讯，记者获悉，信托公司《资管新规》过渡期指导意见已经已经下发，文件要求，加强对各类信托业务及创新产品监管，还原其业务和风险实质，同类业务适用同一监管标准。为接续存量产品所投资的未到期资产，维持必要的流动性和市场稳定，信托公司可以发行存量老产品对接，也可以发行老产品投资到期日不晚于2020年底的新资产。优先满足国家重点领域和重大工程建设续建项目以及中小微企业融资需求，但老产品的整体规模应当控制在截止2018年4月30日的存量产品整体规模内。不符合《指导意见》相关要求的存量信托产品应当在过渡期内逐步有序压缩递减至符合监管要求，过渡期结束后，不得再发行或存续违反《指导意见》规定的信托产品。（财联社记者 李德尚玉）
2018-08-21 16:11
【海口举办“一户一宅”认定专题培训 打击私自买卖土地】财联社8月21日讯，8月20日，海口市“两违”指挥部和海口市国土资源局组织召开“打击私自买卖土地行为专项工作和‘一户一宅’认定标准及流程”培训。出席培训活动的海口市相关领导指出，各区、镇政府要认识到辖区打击私自买卖土地行为的角色定位，做到“属地管理、守土有责”，切实担起政府责任担当，对私自买卖土地行为，要敢于动真碰硬，重拳出击，绝不手软。（海口网）
2018-08-21 16:09
【深圳市交委：无人认领“僵尸单车”计划将其视为遗弃物进行处理】财联社8月21日讯，深圳市交委透露，对于无人认领，联系不上企业的“僵尸单车”，深圳市交委拟会同相关部门计划将其视为遗弃物进行处理，拟选择再生资源公司进行回收处置，最大限度地减少资源浪费。
2018-08-21 16:01
【监管调研深挖投行潜规则 重点防控六大行业腐败】财联社8月21日讯，中证协2018年纪检监察理论课题组日前在一份内部简报中对投行业务的“潜规则”问题提出了总结、分析和措施建议。将投行业务的潜规则总结为以下六类：一是以非公允价格或者不正当方式为自身或者利益关系人获取拟上市公司股权；二是以非公允价格或者不正当方式为自身或者利益关系人获取拟并购重组上市公司股权或者标的资产股权；三是以非公允价格为利益关系人配售债券或约定回购债券以及债券私募返费；四是泄露证券发行询价和定价信息，操纵证券发行价格；五是直接或者间接通过聘请第三方机构或者个人的方式输送利益；六是以与监管人员或者其他相关人员熟悉，或者以承诺价格、利率、获得批复及获得批复时间可提前等为手段招揽项目、商定服务费。（21世纪经济报道）
2018-08-21 16:00
【中粮集团与森达美种植签署谅解备忘录】财联社8月21日讯，今日上午，在来华访问的马来西亚总理马哈蒂尔见证下，中粮集团党组副书记、总裁于旭波与森达美种植有限公司执行副董事长兼总裁Tan Sri Dato' Seri Mohd Bakke Salleh在京代表双方签署谅解备忘录。协议约定，双方将积极响应“一带一路”倡议，促进中马棕榈油贸易提升，联合研发并在中国市场推广高附加值的特殊油脂和健康棕榈油产品。
2018-08-21 15:59
【贵州省10年期一般债中标利率高于区间下限50个基点】财联社8月21日讯，贵州省政府于8月21日发行了两期一般债券和一期专项债券，据参与投标的金融机构交易员，10年期一般债券中标利率为4.1%。
2018-08-21 15:58
【河北：2020年底前全面完成黑臭水体整治任务】财联社8月21日讯，从河北省政府新闻发布会上了解到，河北将深入实施水污染防治行动计划，加快工业、农业、生活污染源和水生态系统整治，打好碧水保卫战。其中，河北将开展黑臭水体专项治理，并提出2020年底前，全面完成黑臭水体整治任务。
2018-08-21 15:54
【河南九部门联合治理楼市乱象 严打投机炒房和虚假房地产广告等】财联社8月21日讯，记者获悉，日前河南省住建厅、省委宣传部、省公安厅、省司法厅、国家税务总局河南省税务局、省工商局、省发改委、河南银监局、河南保监局9部门联合印发了《河南省打击侵害群众利益违法违规行为治理房地产市场乱象专项行动实施方案》。将开展专项行动整治楼市乱象，严打投机炒房和虚假房地产广告等。据悉，此次专项治理行动将持续至今年年底。
2018-08-21 15:51
【商务部等9部门：进一步规范对钢铁企业支持措施】财联社8月21日讯，商务部等9部门发布进一步规范对钢铁企业支持措施的函。各地区、各部门出台相关政策时应遵循公平、公开、透明的原则，严格落实公平竞争审查制度，确保支持措施对各类市场主体一视同仁。切实贯彻中央有关供给侧结构性改革精神和推动产业绿色发展要求，不得出台支持违规新增产能的措施，以及阻碍不符合环保、能耗、质量、安全、技术等标准的产能退出和“僵尸企业”出清的措施。对鼓励钢铁行业创新研发和技术进步的支持政策，应加强监督检查和成果审计，确保政策资金专款专用。不得提供世界贸易组织规则禁止的出口补贴和进口替代补贴，确保贸易政策符合世界贸易组织规则。
2018-08-21 15:49
财联社8月21日讯，长春高新披露半年报，营业收入27.49亿元，同比增长71.82%，净利润5.48亿元，同比增长92.93%。
2018-08-21 15:46
财联社8月21日讯，上海家化披露半年报，公司实现营业收入36.65亿元，同比增加9.29%；实现归属于上市公司股东的净利润3.17亿元，同比增加40.89%。
2018-08-21 15:44
财联社8月21日讯，央行李波：人民币汇率是市场供求决定。
2018-08-21 15:43
【瑞银证券：中国A股已至本轮跌势后段 估值进入有吸引力区域】财联社8月21日讯，瑞银证券首席策略分析师高挺周二表示，一些迹象表明A股已至这一轮跌势的后段，估值也已进入有吸引力的区域。“从估值来讲，A股目前还不是历史底部，但从基本面来看，也不支持跌到这么低。”他指出，以沪深300指数为例，目前估值与2016年初熔断时相近，但相较2014年下半年的估值低位，目前仍高出两至三成。他认为，目前市场情绪占主导因素，经常出现普跌；而且前期强势股消费医药股近日出现补跌，这些都是大盘进入跌势后段的特征。
2018-08-21 15:41
【2018年度国家知识产权示范企业、优势企业名单公布】财联社8月21日讯，确定中国铁道建筑有限公司等56家2015年度国家知识产权示范企业通过复核、北京奇虎科技有限公司等464家2015年度国家知识产权优势企业通过复核，确定北京新能源汽车股份有限公司等234家企业为2018年度国家知识产权示范企业、北京汉能光伏投资有限公司等1146家企业为2018年度国家知识产权优势企业，新一轮或新确定国家知识产权示范企业、优势企业建设工作期限自2018年8月至2021年7月。
2018-08-21 15:36
【脉脉获得D轮融资2亿美元 成为职场社交领域首家独角兽】财联社8月21日讯，脉脉完成D轮融资2亿美元。此轮融资由 DST 领投，IDG资本、晨兴资本和 DCM 三家老股东跟投。光源资本担任脉脉D轮融资的独家财务顾问。脉脉计划联合思科、时尚集团以及分众传媒等公司，打造全职场职业成长路径的“天梯计划”。在“天梯计划”之前，脉脉已开始为众多企业客户提供以招聘为主的企业级服务。（36氪）
2018-08-21 15:31
【财政部等12部门：坚决禁止擅自利用互联网销售彩票行为】财联社8月21日讯，财政部等12部门发布公告，坚决禁止擅自利用互联网销售彩票行为。截至目前，财政部尚未批准任何彩票机构开通利用互联网销售彩票业务。严肃查处企业或个人违法违规网络售彩等行为；加大实施失信联合惩戒力度。
2018-08-21 15:30
【农业农村部：五方面着力促进农村中小企业发展】财联社8月21日讯，下一步，农业农村部将多措并举，在促进产业振兴同时，加快提升农村中小企业专业化发展能力和水平。一是加快现代农业建设。通过实施农业竞争力提升科技行动、主要农作物生产全程机械化推进行动、“互联网+”现代农业行动、现代种业提升工程、优质粮食工程等重点工作，保障国家粮食安全。二是促进农产品加工业提升。三是推动休闲农业和乡村旅游升级。扶持建设一批设施齐全、功能完备、特色突出的美丽休闲乡村（镇）、休闲农业园区和休闲农庄。四是开展农村创业创新；五是推进农村一二三产业融合发展。大力培育从事加工流通、仓储物流、休闲旅游、金融服务和电子商务等业务的新型农村中小企业，逐步实现主体多元化、业态多样化、设施现代化、发展集聚化、服务规范化，拓宽产业融合发展新途径。
2018-08-21 15:12
【央行副行长朱鹤新：把好货币供给总闸门 绝不搞“大水漫灌”】财联社8月21日讯，中国央行副行长朱鹤新在国新办的吹风会上表示，下一阶段央行要把好货币供给总闸门，保持流动性合理充裕，但绝不搞“大水漫灌”。 将提高政策的前瞻性、灵活性、有效性，全力做好金融服务实体经济的相关工作平衡好多个目标之间的关系，疏通货币政策传导机制，通过机制创新提高金融服务实体经济的能力和意愿，切实有效缓解企业融资难融资贵问题。总体看，央行此前出台的相关政策措施有序落实，效果逐步显现。流动性保持合理充裕，无风险利率水平明显下行，对实体经济的金融支持力度不断加大，企业融资难融资贵问题得到有效缓解。
2018-08-21 15:08
【成都：加强全市扬尘污染治理 “六个100%”守护碧水蓝天】财联社8月21日讯，今日，成都市政府第17次常务会议审议并原则上通过了《关于加强扬尘污染防治工作的实施意见（送审稿）》。《实施意见》明确在全市所有在建工地强力推行“六个100%”扬尘管控标准，即工地周边100%围挡、物料堆放100%覆盖、进出口路面100%硬化、出入车辆100%清洗、土方开挖和房屋拆除100%湿法作业、渣土车辆100%密闭运输，实现城市道路机械化清扫率达到90%以上，加快建筑垃圾处置消纳场建设，有效遏制渣土运输乱洒漏乱倾倒违法行为。
2018-08-21 15:03
【贵州省政府发文支持遵义综合保税区创新发展】财联社8月21日讯，贵州省政府近日就支持遵义综合保税区创新发展提出意见。到2020年，遵义综合保税区及其托管区和配套区（以下统称遵义综合保税区）实现快速发展，基础配套日益完善，产业初具规模，年总产值达到350亿元、年外贸进出口额达到15亿美元；到2022年，基础配套基本完善，产业形成规模，年总产值达到500亿元、年外贸进出口额达到20亿美元；力争通过10年努力，实现跨越发展和产业集聚发展，年总产值达到1000亿元、年外贸进出口额达到50亿美元。
2018-08-21 15:02
【收评：上证50指数涨1.8% 大消费板块集体反弹】财联社8月21日讯，三大股指延续昨日尾盘强劲走势，上证50指数涨1.8%，个股迎来久违普涨行情，近期持续遭到杀跌的酿酒和医药等大消费品种迎来报复性反弹，丽珠集团大涨8%，古井贡酒大涨7%，此外st板块掀起涨停潮，两市近20只ST股涨停，市场悲观情绪有所缓解。截至收盘，沪指涨1.31%，报2733点；深成指涨1.60%，报8549点；创业板指涨1.48%，报1456点。从盘面上看，医药电商、机场航运、造纸、白酒、食品饮料、ST板块等板块上涨；高送转、钢铁、碳纤维等少数板块下跌。沪股通净流入18亿，深股通净流入11亿。
2018-08-21 15:01
【国内期市收盘 化工板块活跃橡胶涨停】财联社8月21日讯，国内期市收盘涨跌互现，能化板块表现活跃，橡胶尾盘封涨停，PTA高位震荡，一度创近五年新高；黑色系分化，焦炭、硅铁跌近4%，钢材相对偏强；有色金属小幅飘红，沪锌涨超3%，沪铝涨超2%；农产品窄幅震荡。
2018-08-21 15:01
【新华社：莫让高房租阻断“安居梦”】财联社8月21日讯，近日，针对部分房产中介高价收房、哄抬租金的行为，有关部门开始行动，这让承受高房租之痛的租客们看到希望。“房住不炒”，意味着不能哄炒房价，也不能哄炒房租。无论买房还是租房，只有在一个良性健康的房地产市场上，百姓才能实现“安居梦”。面对多年沉积的问题，有关部门应拿出“抓铁有痕、踏石留印”的实干精神，以解楼市之困、百姓之忧。
2018-08-21 14:55
财联社8月21日讯，橡胶期货尾盘涨停，涨幅7%报12650元/吨。
2018-08-21 14:52
【大公“买卖评级”细节披露：31家发行人交钱就能改评级】财联社8月21日讯，8月17日，证监会和中国银行间市场交易商协会同时发布公告，大公国际资信评估有限公司被分别暂停债务融资工具市场和公司债市场相关业务一年。记者从接近监管人士处获悉，大公评级此次受罚主因是大公及其关联公司向东旭集团等13家债务融资工具发行人（含10家民营企业和3家政府平台公司）提供大额咨询服务，合计金额超过7800万元；向18家公司债发行人提供大额咨询服务，合计金额超过1.2亿元。收费后，相关企业评级迅速调升。（上证）
2018-08-21 14:48
财联社8月21日讯，财政部、人社部联合发文，进一步加大就业扶贫政策支持力度，大规模开展职业培训。
2018-08-21 14:42
【北京个人房贷月均新发放额连续5个季度下降】财联社8月21日讯，记者获悉，2018年以来，北京银行业继续严格落实各项房地产市场调控政策，房地产贷款增长趋势得到有效控制，增速总体低于各项贷款平均水平。2017年一季度至2018年二季度，北京个人住房贷款月均新发放金额逐季减少，各季度月均发放金额分别为268.52亿元、204.23亿元、147.91亿元、87.29亿元、83.45亿元和78.58亿元，连续五个季度环比下降。（证券时报）
2018-08-21 14:36
【复方甘草片供货价格大幅上涨】财联社8月21日讯，有医药界人士透露，目前，100片一瓶的复方甘草片供货价格涨到了10.54元。相比于原先5元左右的供货价翻了一倍左右。据透露，复方甘草片原来部分企业供货价在5元左右，现在多家企业的出厂价都出现了上涨，目前大致在12元。 据业内人士透露，到达药店终端时，复方甘草片的定价可能在24元左右。（赛柏蓝）
2018-08-21 14:30
【独家电报|大公国际被处罚后 延期举行“国家信用评级”发布会】财联社8月21日讯，记者获悉，大公国际原定于8月28日举行的主题为“直面下一场危机”的国家信用评级发布会延期举行，具体时间未定，该会议将发布42个国家信用评级报告。对于延期原因，该会议相关负责人称不方便代表公司回应。截至目前，该发布会宣传文稿从官网、官微删除。此前大公国际曾多次下调美国主体信用评级而引起巨大争议。近日，大公连续受到中国银行间市场交易协会、证监会行政监管处罚，中国保险业资产管理协会也发布相关提示函。(财联社记者 李愿)
2018-08-21 14:29
财联社8月21日讯，据日本共同社消息，日本与中国正在考虑规模3万亿日元的货币互换协议。
2018-08-21 14:28
【中国与萨尔瓦多建交 多家A股公司在当地有业务】财联社8月21日讯，今日，中国与萨尔瓦多建交，两国外长签署关于建立外交关系的联合公报。记者查询发现，多家A股公司在萨尔瓦多当地有业务。其中，商赢环球通过此前并购环球星光，在萨尔瓦多拥有下属企业，主要承接运动服饰品牌加工业务；星普医科全资子公司玛西普的伽玛刀放疗设备出口至萨尔瓦多；星光农机的公司产品此前通过外贸公司远销至萨尔瓦多。此外，IPO排队企业润丰股份在当地设有下属公司。（证券时报e公司）
2018-08-21 14:25
财联社8月21日讯，橡胶期货午后拉升，现涨逾4%。
2018-08-21 14:23
【上交所：16正源01跌20% 盘中临时停牌】财联社8月21日讯，16正源01（136548）今日下午交易出现异常波动。上交所决定，自14时07分开始暂停16正源01（136548）交易，自14时37分起恢复交易。恢复交易后，如该债券交易再次出现异常波动，上交所可实施第二次盘中临时停牌，停牌时间持续至今日14时57分。小财注：发行人大连正源房地产开发有限公司主营业务为房地产经营，控股股东为大连正源尚峰尚水房地产开发有限公司。
2018-08-21 14:18
【沙钢上调建筑钢材出厂价】财联社8月21日讯，今日沙钢对建筑钢材出厂价格进行了调整，以“8月11日沙钢出台2018年8月中旬建材价格调整信息”为基准，螺纹钢价格上调150元/吨，高线价格上调100元/吨，盘螺价格价格上调100元/吨。以“8月11日沙钢优线产品价格调整信息”为基准，优线价格上调100-150元。调价从2018年8月21日起开始执行。
2018-08-21 14:16
【苏南沿江铁路初步设计方案正式获批】财联社8月21日讯，中国铁路总公司与江苏省政府近日联合批复了江苏南沿江城际铁路的初步设计方案，标志着该项目前期工作获得突破性进展，即将迈入建设实施阶段。根据批复，南沿江城际铁路项目采用双线高速铁路技术标准，设计行车速度350公里/小时，正线长度278.53公里。根据省委省政府要求苏南沿江铁路将于9月底前开工，此前的环评公示显示项目总工期预计42个月。
2018-08-21 14:13
财联社8月21日讯，八钢出台9月份板材价格政策，中厚板、热轧板卷、冷轧板卷、热镀锌板、彩涂板均上调100元/吨。
2018-08-21 14:12
【两家纸厂上调产品价格】财联社8月21日讯，晨鸣纸业发布通知，自8月30日起，白卡、铜版卡产品在目前价格基础上上调200元/吨。万国纸业太阳白卡纸有限公司发布涨价函称，自2018年8月30日起，白卡纸、铜版卡纸、扑克牌纸在原价格基础上每吨涨价200元。
2018-08-21 13:41
财联社8月21日讯，部分黑色系产品跌幅扩大，焦炭、锰硅跌逾4%，硅铁跌近4%，焦煤跌逾1%。
2018-08-21 13:41
【中概药企私有化再起 鼎晖等财团267亿现金收购泰邦生物】财联社8月21日讯，今日，包括鼎晖投资、高小英、德福资本、中银集团投资有限公司等在内的财团对外表示，已提议以每股118.00美元的价格全现金收购泰邦生物集团（纳斯达克股票代码：CBPO）所有已发行并且尚未由财团持有的普通股，交易额约为39亿美元（折合约266.7亿元）。鼎晖等财团此次收购价，相较于泰邦生物2018年8月16日收盘价溢价30%。（腾讯新闻《一线》）
2018-08-21 13:36
【快讯：5G概念股异动拉升】财联社8月21日讯，5G概念股异动拉升。截至发稿，神宇股份强势四连板，邦讯技术、剑桥科技、中通国脉、飞荣达、佳力图、华脉科技等个股集体拉升。
2018-08-21 13:27
【碧桂园杨国强为安全事故致歉 以“零伤亡”作为长期目标】财联社8月21日讯，碧桂园董事会主席杨国强发表公开信，称过去两个月内发生的安全事故是对安全的重视程度不够，正在重新审视公司的管理系统，为了立基百年，宁可放慢一些发展速度，全面提升公司管理水平。杨国强说，生命无价，代表公司管理层对过去的事故诚挚致歉，将以高度负责的精神，以“刮骨疗毒”的决心，坚决推进安全生产突出问题整改，切实履行企业安全生产社会责任。碧桂园将深刻反省，以“零伤亡”作为企业追求的长期目标。
2018-08-21 13:21
【快讯：雄安概念股走强】财联社8月21日讯，雄安概念股走强。截至发稿，博深工具冲击涨停板，冀东装备、汉钟精机、河北宣工、银龙股份、中化岩土等个股均有拉升表现。
2018-08-21 13:15
【中国日报：政府将就“隐性地方债”采取行动】财联社8月21日讯，两位高级官员告诉《中国日报》，中国已经完成了一份关于衡量“隐性”地方政府债务的文件，特别是自2015年以来的债务。分析人士表示，这意味着中央政府将采取更加严厉的措施，防止地方政府债务的持续增加，而不是增加官方预算，以此来防范金融风险。
2018-08-21 13:04
【快讯】财联社8月21日讯，乐视网午后直线封涨停，涨停板上封单高达120万手。消息面上，媒体报道称乐视控股与乐视网达成40多亿偿债方案，贾跃亭兜底。
2018-08-21 12:41
【唐山8月21-27日烧结机限产50%】财联社8月21日讯，8月21日15时至27日12时起，唐山市启动重污染应急响应减排措施：钢铁企业烧结机、竖炉、石灰窑限产50%，生产的烧结机压减风门20%，水泥、砖瓦窑、玻璃棉、岩棉、石膏板、矿渣微粉等企业停产，路北、高新区、开平区境内的燃气窑炉陶瓷企业停产，除焦化和化纤企业涉VOCs工序以外，其他涉VOCs企业和排放工序停产，轧钢停产。
2018-08-21 12:37
【科斯伍德：龙门教育7月预收学费约1.5亿 同比增长超40%】财联社8月21日讯，科斯伍德午间公告，公司控股子公司龙门教育已成为全国中高考补习培训的领先企业。今年1-6月，龙门教育实现营业收入2.4亿元左右，与去年同期相比增长约31%。7月份，龙门教育西安校区的封闭式培训业务预收下半年学费1.5亿元左右，已比去年同期增长40%以上，8月份招生工作仍将持续进行。
2018-08-21 12:26
【碧桂园：上半年实现净利润129.4亿元 同比增72.5%】财联社8月21日讯，碧桂园公告，截至2018年6月30日止六个月，本集团连同其合营企业及联营公司，共实现合同销售金额约人民币4124.9亿元，合同销售面积约4389万平方米，同比分别显著增长42.8％和36.1％。销售楼款现金回笼约为人民币3360.2亿元，同比增长约52.4％，净经营性现金流为正。期内，本集团实现总收入约为人民币1318.9亿元，同比增长约69.7％。毛利约为人民币349.7亿元，同比增长约104.6％。净利润约为人民币163.2亿元，同比增长约94.9％。本公司股东应占利润约为人民币129.4亿元，同比增长约72.5％。本公司股东应占核心净利润约人民币129.5亿元，同比增长约80.2％。
2018-08-21 12:24
【华润置地：上半年实现净利润88.5亿元 同比增96.1%】财联社8月21日讯，华润置地披露2018年上半年财务报告。综合营业额为人民币437.8亿元，按年增长40.4%。其中，开发物业营业额为人民币364.9亿元，按年增长42.5%;投资物业（包括酒店经营）租金收入为人民币43.7亿元，按年增长22.1%。截止报告期末，扣除投资物业评估增值后的核心股东应占溢利人民币72.8亿元，同比增长151.8%;计入投资物业评估增值后的股东应占溢利人民币88.5亿元，同比增长96.1%。
2018-08-21 12:21
财联社8月21日讯，机构统计显示，连日来，LNG日均出厂价格涨幅在50-200元/吨，部分地区出厂价已接近去年采暖季前期价格水平。（中国能源报）
2018-08-21 12:14
【乐视控股：与乐视网达成40多亿偿债方案 贾跃亭兜底】财联社8月21日讯，本月17日，乐视网发布公告称，与乐视非上市体系达成认定债务规模约67亿元。今日，乐视非上市体系（乐视控股）债务处理小组相关负责人在接受专访时表示，乐视控股已偿还了2.63亿元的债务，并与乐视网达成了40多亿元的偿债方案。“剩余的十几亿元本不应该由贾跃亭承担的公司债务，贾总承诺由他个人承担。” 该负责人表示。（腾讯《一线》）
2018-08-21 12:07
【国电投集团总经理孟振平出任南方电网董事长】财联社8月21日讯，从南方电网公司获悉，现年55岁的国家电力投资集团公司原总经理孟振平出任南方电网公司党组书记、董事长，南方电网公司原董事长李庆奎退休。此番人事调整后，国家电力投资集团有限公司总经理职务出现空缺。（澎湃）
2018-08-21 12:06
【联合国世界地理信息大会将于11月在中国浙江举行】财联社8月21日讯，据自然资源部消息，日前，联合国全球地理信息管理专家委员会第8次全会在纽约联合国总部举行。自然资源部组团代表中国政府参加会议。由联合国主办、中国自然资源部和浙江省政府承办的联合国世界地理信息大会将于2018年11月19至21日在中国浙江德清举行。
2018-08-21 12:02
