2018-06-06 23:59
财联社6月6日讯，惠誉称，针对美国关税措施而制定的报复性行动或将导致贸易紧张态势的升级，但只有形势极度恶化时，才会对全球GDP带来重大影响。
2018-06-06 23:34
财联社6月6日讯，三星电子将成为全球首个量产Micro LED 电视的企业，量产线将于下月启动，将从三安光电获得全部LED芯片供应。
2018-06-06 23:30
【欧股周三窄幅震荡 意大利股指探底回升收红】财联社6月6日讯，欧股周三窄幅震荡，意大利股指探底回升收红。截至收盘：德国DAX指数上涨48.28点，涨幅0.38%，报12835.41点；英国富时100指数上涨27.33点，涨幅0.36%，报7714.13点；法国CAC40指数下跌3.38点，跌幅0.06%，报5457.56点；意大利富时指数上涨65.25点，涨幅0.30%，报21815.40点。
2018-06-06 23:30
【国内商品期货夜盘收盘：黑色系小幅收涨】财联社6月6日讯，周三国内商品期货黑色系小幅收涨，农产品涨跌不一。焦煤、焦炭、螺纹钢、铁矿分别收涨0.28%、0.79%、1.39%、0.64%。豆一跌0.95%，豆油、棕榈油分别跌0.24%、0.2%，棉花涨0.68%。沪铜、沪铝、沪锡分别现涨1.53%、0,。81%、0.92%。
2018-06-06 23:04
【欧盟批准对美国进口产品征收额外关税】财联社6月6日讯，欧盟委员会6日发布公告说，作为对美国加征钢铝产品关税的反制措施，欧盟委员会当天批准对已向世界贸易组织（WTO）通报过的全部美国产品征收额外关税，征收措施将于7月份生效。（新华社）
2018-06-06 22:44
财联社6月6日讯，白宫据悉将讨论在贸易层面对加拿大实施的新处罚。（华盛顿邮报）
2018-06-06 22:30
财联社6月6日讯，美国6月1日当周EIA原油库存变动207.2万桶，预期-210万桶，前值-362万桶。
2018-06-06 22:12
【以色列企业湖南寻合作 聚焦生物医药环保等领域】财联社6月6日讯，第一届湘(湖南省)以(以色列)科技创新经贸对接会在长沙举行，与会的近百家以色列企业代表与湖南省400多家企业代表围绕生物医疗健康、清洁技术、电子信息等领域展开交流，并签订了相关合作协议。（中国新闻网）
2018-06-06 21:53
【深圳“一街一站”空气监测体系上线 PM2.5数据实时可查】财联社6月6日讯，从深圳市人居环境委员会获悉，深圳市“一街一站”网格化空气监测体系6日正式启动上线，全市74个街道的PM2.5监测站点的监测数据均已接入该系统。PM2.5监测数据及排名将于7月1日起以手机APP、微信小程序或微信公众号等方式向公众实时发布。
2018-06-06 21:44
【*ST三维重组草案出炉 将变身高速公路运营管理公司】财联社6月6日讯，*ST三维披露重大资产重组草案，公司拟以持有的粘合剂分厂、苯精制车间、公用工程相关资产及负债、三维国贸95%股权、欧美科75%股权、三维瀚森51%股权作为置出资产，与路桥集团持有的榆和公司100%股权的等值部分进行置换。置出资产交易价7.11亿，置入资产交易价14.85亿元，二者差额部分由公司支付现金购买。交易后，公司主营将从精细化工品转变为高速公路运营管理。
2018-06-06 21:43
财联社6月6日讯，数据显示，5月以来，有6家券商在贵州茅台的研报当中给出了相应的目标价。其中，中金公司给出925元的目标价最高，华泰证券给出729.25至758.42元的目标价最低。
2018-06-06 21:32
【深交所喻华丽：可联合攻关大湾区金融科技关键问题 建立联合监管机制】财联社6月6日讯，在今日举行的粤港澳大湾区金融科技论坛上，深交所和腾讯联合启动《粤港澳大湾区金融科技发展报告》研究项目。深交所总工喻华丽表示，联合项目可探索利用湾区各机构的资源，就湾区金融科技发展的重大、关键、前瞻性问题联合攻关，加强信息与成果共享，此外还要建立联合监管机制，推进科技监管，防范创新带来的风险。今后，深交所将不断提升服务实体经济的能力，精准、有效地服务金融科技企业。
2018-06-06 21:32
【茅台新高背后是沪股通全力加持】财联社6月6日讯，今天，贵州茅台盘中再度创下800.95元的历史新高。统计数据显示，自6月1日以来，沪股通在4个交易日里累计净流入近81.9亿元，而贵州茅台获沪股通资金累计净买入13.95 亿元，占比达17.03%。（证券时报）
2018-06-06 21:30
【道指高开近百点 纳斯达克指数刷新开盘新高】财联社6月6日讯，标普500指数开盘上涨6.58点，涨幅0.24%，报2755.38点；纳斯达克指数开盘上涨14.80点，涨幅0.19%，报7652.64点；道琼斯指数开盘上涨98.30点，涨幅0.40%，报24898.23点。
2018-06-06 21:30
【杭州新挂牌商地均“不得建设酒店式公寓”】财联社6月6日讯，杭州主城区一起挂牌的4宗商业商务地块，其中出让文件中无一例外提及“不得建设酒店式公寓”，这就表明，主城区“限酒令”已正式落地。
2018-06-06 21:04
【最高法拟出新规：信用卡全额计息的行规或将打破】财联社6月6日讯，最高人民法院今日公布《关于审理银行卡民事纠纷案件若干问题的规定(征求意见稿)》，拟就信用卡透支、伪卡交易、网络盗刷等方面的纠纷案件审理作出规范，其中针对信用卡透支利息给出的两个方案都有条件支持“按照未偿还额计付透支利息”。本次征求意见截止日期为2018年6月30日。
2018-06-06 21:01
【康得新：将收购傲邦汽车用品公司股权】财联社6月6日讯，康得新公告，公司与中国交建签署《战略合作框架协议》，双方拟在公司“两园一城”、康得碳谷、碳纤维复合材料产业园等项目及通用航空、风电、智慧城市、新兴智能显示等多领域开展全方位合作。另外，康得新披露购买资产进展，标的资产为上海傲邦汽车用品有限公司。
2018-06-06 21:00
【商品期货夜盘开盘多数飘红 沪铝高开1.1%领涨】财联社6月6日讯，商品期货夜盘开盘多数飘红，沪铝高开1.1%领涨。沪铜高开0.9%。焦炭、动力煤分别跌0.5%、0.3%，焦煤平开。螺纹高开0.9%，热卷涨0.3%，铁矿石平开。
2018-06-06 20:58
【三垒股份：控股子公司33亿收购早教机构美杰姆】财联社6月6日讯，三垒股份披露资产购买预案，拟通过新设立的一家控股子公司（三垒股份认缴70%注册资本），作价33亿元，收购北京美杰姆教育科技股份有限公司100%股权。美杰姆为早教培训领域的领先企业。交易后，三垒股份将注入早期教育培训资产，进一步完善公司在教育行业的布局。
2018-06-06 20:52
【国网河北：停止垫付6月1日后并网的分布式光伏项目的发电补贴】财联社6月6日讯，国家电网河北省电力有限公司下发通知称，对于2018年6月1日（含）以后并未的分布式光伏发电项目，公司停止垫付国家发电补贴，自发文之日起执行。（界面）
2018-06-06 20:52
【申万宏源：5月份净利润2.83亿元】财联社6月6日讯，申万宏源晚间公告，公司及其下属2家证券子公司申万宏源西部证券有限公司和申万宏源证券承销保荐有限责任公司2018年5月营业收入合计6.78亿元，净利润合计2.83亿元。
2018-06-06 20:50
【昆仑万维：出售趣店股票255万股 获益1.23亿元】财联社6月6日讯，昆仑万维晚间公告，公司通过集中竞价交易累计出售趣店股票255.22万股，交易均价8.855美元。交易后，公司持有趣店5305.15万股。此次交易获得投资收益约1.23亿元，占公司2017年净利润的12.35%。
2018-06-06 20:48
【新技术用无线电波为体内植入装置充电】财联社6月6日讯，美国麻省理工学院研究人员日前开发出一种利用无线电波为人体内植入装置充电的新技术，有望应用于体内给药、监测身体状况等领域。麻省理工学院助理教授法德勒·阿迪卜说，植入装置不用传统电池，有助于开发全新的医疗用途。（新华社）
2018-06-06 20:47
【美丽生态：公司及子公司逾期贷款累计5.1亿元】财联社6月6日讯，美丽生态晚间公告金融借款合同纠纷。截至目前，公司及子公司逾期贷款累计51000万元，此外，无其他逾期银行贷款事项。由于上述金融借款合同纠纷案的原告申请诉前保全，导致公司及八达园林部分银行账户、部分资产及部分股权被查封及冻结。公司目前正积极与债权银行协商妥善解决方案。
2018-06-06 20:47
【甘肃电投：光伏新政针对新投运电站 对公司业绩无影响】财联社6月6日讯，甘肃电投在投资者互动平台表示，近日发布的光伏新政主要针对新投运电站，对公司业绩无影响。目前，公司光伏电站装机容量8.6万千瓦，占公司已发电权益装机容量的3.22%。
2018-06-06 20:47
【可立克：参股中车时代 布局新能源车产业】财联社6月6日讯，可立克晚间公告，公司拟与三一集团签署协议，以2533.76万元受让其持有的800万股中车时代股权，并承继其以4184.62万元对中车时代进行增资的义务。最终，公司将持有中车时代1.39%股权。中车时代的新能源汽车制造为国家政策支持项目，此次参股有助于公司日后在新能源车小三电产品上的长远发展。
2018-06-06 20:46
【博雅生物：董事长拟斥资不超1.5亿元增持】财联社6月6日讯，博雅生物晚间公告，公司董事长廖昕晰计划6个月内，以不超40元/股的价格，增持公司股份不超过1.5亿元。
2018-06-06 20:46
【西陇科学：实控人部分质押股票触及平仓线】财联社6月6日讯，西陇科学晚间公告，因近日公司股价跌幅较大，公司实控人黄少群、黄伟波质押的股票部分已触及平仓线，可能存在平仓风险。其中，黄少群已触及平仓线的股份占总股本的2.819%；黄伟波触及平仓线的股份占总股本的1.11%。公司股票7日起停牌。
2018-06-06 20:44
【弘信电子：国泰创投拟减持不超4.99%股份】财联社6月6日讯，弘信电子晚间公告，持有公司5.89%股份的国泰创投计划减持，预计减持数量不超公司总股本的4.99%。
2018-06-06 20:42
【林郑月娥：大湾区建设将给香港带来无限机遇】财联社6月6日讯，香港特首林郑月娥在今日举行的粤港澳大湾区金融科技论坛上表示，香港在国家改革开放过程中一直担当非常重要的角色，国家正推动金融市场更高层次的双向开放，同时兼顾增强金融服务实体经济能力，及确保金融监管体系稳健、防范系统性金融风险，香港稳健高效的资本市场，正好可以提供风险可控的场地。她同时表示，各界热切期待的粤港澳大湾区发展，将为香港带来无限机遇，包括在发展金融科技方面。
2018-06-06 20:30
【美国4月贸易赤字降至七个月新低】财联社6月6日讯，美国4月贸易帐-462亿美元，赤字规模创去年9月来最低，预期-490亿美元，前值由-490亿美元修正为-472亿美元。路透社点评美国4月贸易帐表示，由于工业材料和大豆出货量剧增，导致4月出口创纪录新高，推动4月贸易赤字降至七个月新低。如果这一趋势得以维持，则第二季度贸易将对GDP做出贡献（正向影响），而非1-4月的中性影响。从制造业、消费者支出到劳动力市场等多个领域数据表现抢眼，亚特兰大联储预计美国2018年GDP增速将升至4.0%的高位，第一季度为2.2%。
2018-06-06 20:26
财联社6月6日讯，特斯拉盘前大涨逾3%。此前，特斯拉首席执行官马斯克在2018年股东大会上宣布，特斯拉将在中国建厂，工厂名称为“Dreadnought”，将同时生产动力电池和组装整车。
2018-06-06 20:23
【工业富联：业绩表现平稳 预计上半年净利53.8亿-56亿】财联社6月6日讯，工业富联晚间公告，公司股票将于6月8日在上交所上市。公司同时披露，2018年一季度，公司业绩表现平稳，实现营业收入776.95亿元，同比增长19.78%；净利润26.53亿元，同比增长4.53%。预计2018年上半年营业收入约1460.6亿元至1545.8亿元，同比增幅约6.8%至13.1%；净利润53.8亿元至56亿元，同比增幅0.9%至5.1%。
2018-06-06 20:17
【工业富联：将于6月8日在上交所上市】财联社6月6日讯，富士康工业互联网股份有限公司A股股票将于2018年6月8日在上交所上市交易。证券简称为"工业富联"，证券代码为"601138"。本次发行后的总股本19,695,300,222股，本次发行的股票数量1,969,530,023股人民币普通股（A股），本次上市的无流通限制及锁定安排的股票数量1,117,889,707股。
2018-06-06 20:14
【北京市网信办、市工商局依法约谈查处抖音、搜狗并责令整改】财联社6月6日讯，今日下午，北京市网信办、市工商局针对抖音在搜狗搜索引擎投放的广告中出现侮辱英烈内容问题，依法联合约谈查处抖音、搜狗，责令网站立即清除相关违法违规内容并进行严肃整改。
2018-06-06 20:07
【山东金泰被媒体质疑业绩造假 上交所发问询函】财联社6月6日讯，山东金泰晚间公告，收到上交所问询函。有媒体报道称，公司为保壳涉嫌业绩造假，近年黄金业务涉嫌“自买自卖”、部分重要客户经营状况存疑。对此，上交所要求公司核实媒体报道内容，并补充披露近年来公司黄金业务前五名客户和供应商名称、交易金额等情况。
2018-06-06 20:06
【*ST河化：清仓万华化学股票 实现投资收益747万元】财联社6月6日讯，*ST河化公告，年初公司持有万华化学股票104.3万股，已全部卖出，收回资金4548.06万元，累计实现证券投资损益747.37万元，其中现金分红收入156.45万元。
2018-06-06 19:51
【48家创新层公司未按期披露一季报被处罚】财联社6月6日讯，全国股转公司在官网公告称，截至2018年4月27日，华牧天元等48家公司未在2018年前三个月结束后的一个月内编制并披露2018年第一季度报告，构成信息披露违规。全国股转公司决定，对上述挂牌公司采取出具警示函的自律监管措施，对董事长、董秘或信息披露负责人采取出具警示函的自律监管措施。（中国证券网）
2018-06-06 19:46
【独家电报：浙江省政府展开调研 杭州或出台楼市限售政策】财联社6月6日讯，财联社记者从消息人士处获悉，浙江省政府相关部门日前就杭州楼市限售等问题，召集部分机构进行小范围调研。参与此次调研的人士透露，杭州近期出台楼市限售政策的概率很大。（财联社记者 王海春）
2018-06-06 19:40
【万达电影：前5月累计票房同比增长近两成】财联社6月6日讯，万达电影晚间公告，2018年5月，公司实现票房7.6亿元，观影人次1686.3万人次。1-5月累计票房43.8亿元，同比增长19.7%，累计观影人次同比增长21%。截至5月底，公司拥有已开业直营影院542家，4778块银幕。
2018-06-06 19:39
【中文在线：与快手战略合作 提高内容吸引力】财联社6月6日讯，中文在线晚间公告，公司与快手签订了《战略合作协议》，双方拟借鉴对方的资源和能力，对现有内容资源进行二次开发、宣发及推广，提高双方的内容吸引力。
2018-06-06 19:39
【携程网未经许可在深圳经营网约车业务被查】财联社6月6日讯，据深圳发布消息，近期，执法支队在开展执法行动时，发现“携程网”存在“未取得《网络预约出租汽车经营许可证》擅自从事或者变相从事网约车经营活动”的违法行为。根据相关规定，执法机构对其依法开具违法行为通知书，责令停止违法行为。
2018-06-06 19:39
【6只独角兽基金批文到手 4家主销银行开出最低托管费和销售佣金】财联社6月6日讯，批文全数到手，6只专投独角兽CDR的三年期公募基金，最快将于6月11号面向零售客户网上开售。据了解，参与主销和托管的四家银行（工、建、中、招），开出了远低于平常项目的托管费和销售佣金，其中销售佣金甚至只为平常基金销售佣金的一成。（券商中国）
2018-06-06 19:35
【比亚迪：5月新能源汽车销量环比增长2.32%】财联社6月6日讯，比亚迪公告，2018年5月，公司实现新能源汽车销量14241辆，环比增长2.32%；燃油汽车销量23539量，环比增长0.40%；合计销量37780辆，环比增长1.12%。2018年1-5月，公司累计实现新能源汽车销量57796量，燃油汽车销量129124量，合计销量186920辆。
2018-06-06 19:30
【6月6日周三《新闻联播》要闻七条】财联社6月6日讯，今天《新闻联播》的主要内容有：1、习近平同吉尔吉斯斯坦总统举行会谈，两国元首一致同意建立中吉全面战略伙伴关系。2、李克强主持召开国务院常务会议，部署在市场监管领域推进管理方式改革和创新，全面推行“双随机、一公开”监管。3、汪洋出席第十届海峡论坛并致辞。4、上合组织银联体加强金融合作。5、上合组织工商论坛在京举行。6、三部门联合发文加强国有资产管理。7、九大国际高端生物医药项目落户广州。
2018-06-06 19:27
【证监会：东阳光科、中源协和重组获通过】财联社6月6日讯，证监会消息，东阳光科发行股份购买资产获无条件通过；中源协和发行股份购买资产事项获有条件通过。
2018-06-06 19:24
【6家险企首批获准销售税延养老保险产品】财联社6月6日讯，6家保险机构的个人税收递延型养老年金保险产品首批获得中国银行保险监督管理委员会批准销售。这6家保险机构分别为：太平洋人寿、中国人寿、平安养老、新华人寿、太平养老、泰康养老。（中国证券网）
2018-06-06 19:22
【雏鹰农牧：5月仔猪销售均价环比降两成】财联社6月6日讯，雏鹰农牧晚间公告，5月份销售生猪18.97万头，实现销售收入2.21亿元。其中，仔猪销售量为4.52万头，销售均价16.41元/公斤，比4月份下降20.11%，销售收入0.21亿元。
2018-06-06 19:22
【2018中国商务服务大会8月将在京举行】财联社6月6日讯，2018商务世界·中国商务服务大会暨展览会新闻发布会暨启动仪式今日在北京举行。根据安排，大会暨展览会将于8月1日-2日在北京国际会议中心举行。（中国新闻网）
2018-06-06 19:06
【住建部：2020年前基本遏制垃圾向农村转移】财联社6月6日讯，住建部网站消息，住建部、生态环境部、水利部、农业农村部近日印发《关于做好非正规垃圾堆放点排查和整治工作的通知》，要求各地重点整治垃圾山、垃圾围村、垃圾围坝、工业污染“上山下乡”，积极消化存量，严格控制增量，到2020年底基本遏制城镇垃圾、工业固体废物违法违规向农村地区转移问题，基本完成农村地区非正规垃圾堆放点整治。
2018-06-06 19:05
【中国建筑与建设银行签战略合作协议】财联社6月6日讯，6月5日，中国建筑集团与建设银行在京签署战略合作协议。双方将开展全方位合作，树立金融服务实体经济的合作标杆。双方还就支持雄安新区建设、住房租赁业务及城市发展产业基金等领域的合作签订了专项合作协议。
2018-06-06 19:05
【坚瑞沃能：目前有47个银行账户被冻结】财联社6月6日讯，坚瑞沃能晚间公告，公司获悉名下新增1个银行账户（募集资金账户）被陕西省雁塔区法院等冻结，涉及冻结金额1929.56万元。另外，公司、沃特玛及其子公司相关固定资产被陕西省西安市中级法院等查封。截至目前，公司累计被冻结银行账户47个，涉及冻结金额共计8323.82万元。
2018-06-06 19:03
【平安银行拟以不超过50亿元设资管子公司 可择机引进战略投资者】财联社6月6日讯，平安银行公告称，拟以自有资金出资设立全资资产管理子公司“平银资产管理有限责任公司”。注册资本不超过50亿元人民币，可根据监管规定和经营需要调整， 包括分期到位及逐步增资，并可择机引进战略投资者。
2018-06-06 19:03
【人民微评：抖音广告现对英烈不敬内容 不是一道歉就风轻云淡】财联社6月6日讯，今日，网友称今日头条旗下抖音平台在搜索引擎广告投放中，出现侮辱英烈邱少云的内容。今日头条发布致歉声明称：未认真审核第三方提供的关键词包，发生严重疏漏，推广团队总经理和项目负责人作停职处理。人民微评指出，犯这种错，抖音让人发抖。犯了改改了再犯，这样的道歉显得廉价，更让人怀疑道歉不过是金蝉脱壳的道具。审核不认真就是给自己挖坑，侮辱英烈已违法。“广告宣传也要讲导向”，绷紧安全弦，始终坚定正确的价值取向，才不会出现致命的方向性错误。
2018-06-06 18:59
【隆基股份：未来三个月内继续增持不少于100万股】财联社6月6日讯，隆基股份公告，控股股东6日通过上海证券交易所集中竞价交易方式增持公司股份95780股，并计划自2018年6月7日起未来三个月内继续增持公司股份，增持股份数量不少于100万股。
2018-06-06 18:57
【广东拟3年投60亿建设高水平医院】财联社6月6日讯，广东拟3年内(2018至2020年)共安排约60亿元建设高水平医院。6月6日，广东省卫生和计划生育委员会主任段宇飞在高水平医院建设“登峰计划”启动会上介绍，将加强重点建设医院与港澳台地区及世界一流医院和学术机构的实质性合作，并支持创建粤港澳大湾区联合实验室等，融合国际优质医疗资源。（中国新闻网）
2018-06-06 18:56
【阳光电源三日累计下跌逾25% 今日四机构抛售4.63亿元】财联社6月6日讯，光伏股继续走弱，阳光电源今日下跌近8%，近三个交易日下跌逾25%。该股今日龙虎榜数据显示，四家机构合计卖出4.63亿元；买方前五席合计买入1.21亿元，其中，招商证券合肥望江西路营业部买入3333万元居首，深股通席位买入2130万元。
2018-06-06 18:50
【光伏龙头集体拜会国家能源局 官方表态：发展中国光伏行业决心没动摇】财联社6月6日讯，中国光伏行业协会称，应企业要求，2018年6月6日，中国光伏行业协会组织包括协会理事长、天合光能董事长高纪凡，阳光电源董事长曹仁贤，通威集团董事长刘汉元等企业家赴国家能源局，反映和汇报823号文件出台对行业的影响并提出有关建议。新能源和可再生能源司李创军副司长与企业家代表进行了座谈，介绍了文件出台的相关背景及今后一个时期能源局在光伏方面拟开展的工作。李创军副司长表示，光伏是未来能源变革的主力军，能源局发展中国光伏行业的决心没有动摇，愿意与企业一道，为促进中国光伏行业健康可持续发展共同努力。（新京报）
2018-06-06 18:42
【国航与加航签署中国-北美洲航司间首个联营协议】财联社6月6日讯，中国国际航空公司与加拿大航空公司签署了中国与北美航空承运人间的第一个联营协议。双方通过更紧密的商务安排，扩大了中加之间及主要国内航线上的代号共享合作。同时，双方将借2018中加旅游年的契机，为两国旅游经贸、文化交流做出贡献。
2018-06-06 18:40
【中化国际拟与中化浙江以不超过61亿元投资扬农集团】财联社6月6日讯，中化国际公告称，拟与关联公司中化浙江以不超过61亿元人民币的价格，通过增资和收购方式共同投资江苏扬农化工集团。上述交易完成后，中化国际和中化集团、中化浙江共同持有扬农集团80%股权。扬州市国资委所属江苏金茂化工医药集团持有扬农集团20%股权。中化浙江是公司实际控制人中化集团的全资子公司。目前扬农集团主要股东为：江苏金茂持股40.53%，中化集团持股0.06%，中化国际持股40.53%，扬农集团管理层及退休职工等自然人持股18.88%。
2018-06-06 18:35
【本周国常会：引导社会力量参与信用建设 发展第三方征信服务】财联社6月6日讯，国务院总理李克强今日主持召开国务院常务会议，部署在市场监管领域推进管理方式改革和创新，全面推行“双随机、一公开”监管；决定全面清理各类证明事项，对国务院部门规章和规范性文件等设定的证明事项，可直接取消的要立即停止执行，并抓紧修改或废止规章、文件；确定进一步建设和完善社会信用体系的措施，以诚信立身兴业。引导社会力量参与信用建设，发展第三方征信服务。强化政府部门诚信建设，依法依规处理“新官不理旧账”问题。（央广）
2018-06-06 18:30
【雄韬股份：打造氢能应用全产业链】财联社6月6日讯，日前，雄韬股份与田鼎投资、大同攸云联手，共同组建了大同氢雄云鼎氢能科技有限公司，雄韬氢能大同产业园项目也正式奠基建设。继铅酸与锂电之后，蓝色氢能正发展成为雄韬股份第三大战略业务板块，打造氢能应用全产业链的步伐已经开启。（中证网）
2018-06-06 18:30
【金洲慈航：控股股东质押股份触及平仓线】财联社6月6日讯，金洲慈航晚间公告，因近日公司股价下跌，公司控股股东的股票质押情况触及平仓线，可能直接导致公司实控人变更，公司股票6月6日起停牌。经询问，控股股东将通过筹措资金、追加保证金或质押物等措施化解股票质押风险。
2018-06-06 18:24
财联社6月6日讯，上海电气称未来有意向增持天沃科技，此前完成认购其非公开发行股票。
2018-06-06 18:18
【红日药业：控股股东筹划股权转让 实控人或变更】财联社6月6日讯，红日药业晚间公告，公司控股股东大通集团正在筹划公司股权转让事项，可能涉及公司实控人变更。公司股票6日起停牌。
2018-06-06 18:17
【贵州将对431家企业实施“一厂一策”治污减排分类治理】财联社6月6日讯，贵州近日下发2018年十大行业治污减排全面达标排放专项行动方案，2018年对氮肥、有色金属、铁合金、酿造、屠宰等五个行业实施达标治理，对扩大治理能力、不正常生产的431家企业，根据“一厂一策”的整改工作方案，严格实施超标排放整治等工作。（新华社）
2018-06-06 18:17
【钱江摩托获6000万元政府新能源补助】财联社6月6日讯，钱江摩托公告，为扶持新能源公司锂离子动力与储能电池总成项目设施建设，温岭市财政局拨付项目专项补助资金人民币6000万元，该笔资金于2018年6月5日至2018年6月6日拨付到台州钱江新能源研究院有限公司账户。新能源研究院公司本次获得的政府补助系科技研发扶持资金，专项用于“研究院的建设运营、设备购置、研发团队组建等”。
2018-06-06 18:14
财联社6月6日讯，中国核电控股股东中核集团自愿承诺到12月10日前不减持公司股份。
2018-06-06 18:13
【中联重科：30亿增资中联资本 助推产业转型升级】财联社6月6日讯，中联重科晚间公告，拟对全资子公司中联资本管理有限责任公司增资30亿元，增资后其注册资本将由10亿元增至40亿元。此次增资将用于设立中联产业投资基金，配合实业板块完善产业链布局，助推产业转型升级。
2018-06-06 18:12
【陕西金叶与泰国烟草管理局等签署《谅解备忘录》】财联社6月6日讯，陕西金叶公告，公司与泰国烟草管理局、云南瑞升烟草技术（集团）有限公司共同签署了《谅解备忘录》。合作各方拟在泰国开展旅游卷烟项目，并以此开展全面战略合作。此次泰国旅游卷烟项目的开展将有利于公司实现聚乳酸烟用丝束和咀棒技术及产品在海外的产业化、规模化应用的战略目标。公司同日公告，2018年6月5日-2018年6月6日，因公司股价下跌，公司实际控制人、董事局主席袁汉源增持公司股份的资管计划账户单位净值已低于止损值，导致该资管计划被动减持所持有的公司股份21,390,261股，占公司总股本的2.78%。减持后，该资管计划账户不再持有公司股份。
2018-06-06 18:09
【基金业协会为创投基金股东享受反向挂钩政策提供便利】财联社6月6日讯，近日，为促进创业投资基金持续健康发展，优化资本市场制度供给，配合《上市公司创业投资基金股东减持股份的特别规定》有关政策落实，中国证券投资基金业协会已在“资产管理业务综合报送平台”中开发申请适用有关政策的功能模块，并与上交所、深交所、中登公司建立协作机制，为创业投资基金股东享受反向挂钩政策提供便利。协会表示，下一步将组织有关培训介绍申请政策的操作实务和注意事项，并继续配合有关单位做好创业投资基金在锁定期安排、减持规定、税收优惠等环节的工作，进一步推进差异化行业自律，积极落实创新驱动发展战略，营造创新创业良好生态。（中国证券网）
2018-06-06 18:09
【银保监会：惩防并举规范保险销售行为】财联社6月6日讯，银保监会6日发文称，近期，中国银保监会进一步强化了对保险销售误导的查处惩戒力度。针对损害保险消费者合法权益的典型问题和突出公司，组织开展“精准打击行动”，从严整治、从快处理、从重问责，发挥警示和震慑作用；针对人身保险销售、渠道、产品和非法经营等方面问题开展人身保险“治乱打非”专项整治，查处违法违规行为，整顿规范市场秩序，切实保护好消费者合法权益。
2018-06-06 18:05
财联社6月6日讯，本报告期（5月30日至6月5日），环渤海动力煤价格指数报收于570元/吨，环比持平。
2018-06-06 17:48
财联社6月6日讯，欧盟委员会批准针对美国商品的报复性关税，新关税制度将从7月初开始实施。
2018-06-06 17:43
【三木集团：获阳光集团举牌 持股近10%】财联社6月6日讯，三木集团公告，阳光集团累计增持股份23275,947股，占三木集团总股本的5.00%，本次增持后，福建阳光集团上海实业有限公司合计持有公司股份46551804股，持股比例达到9.99997%。
2018-06-06 17:38
【中兴通讯：股票维持停牌】财联社6月6日讯，中兴通讯公告，由于美国商务部工业与安全局激活拒绝令，本公司A股股份自2018年4月17日开市起停牌并将维持停牌。
2018-06-06 17:35
【加速氢能利用：中国航天科技集团成立首个氢能工程技术研发中心】财联社6月6日讯，我国首个军民融合氢能工程技术研发中心6日在中国航天科技集团组建成立，中心以推动航天氢能技术军民融合发展，推动氢能利用领域高端技术装备研发和工程应用为目标，为我国绿色清洁氢能综合开发利用注入动力。
2018-06-06 17:27
