2018-10-09 18:10
财联社10月9日讯，三丰智能公告，公司预计前三季度盈利1.83亿-1.86亿元，同比增长2151%-2181%。
2018-10-09 17:51
【深圳福田区推出大力度私募支持政策】财联社10月9日讯，深圳福田区推出大力度私募支持政策：新落户私募一次性最高支持500万，母基金和子基金两项加起来最高支持1500万，购置办公用房最高支持3000万，租房最高支持1000万，每家企业最多支持7套人才住房，私募上年度对福田区综合贡献重大的最高支持1000万。
2018-10-09 17:37
【超10家房企打折促销 预计四季度降价将在更多城市体现】财联社10月9日讯，根据58安居客房产研究院跟踪监测的全国50余个重点城市，目前已经有10余个品牌房企推出打折促销活动，预计四季度房企降价的大趋势将在更多城市和更多项目上得以体现。“以价换量”项目越来越多，成交量保持相对稳定的同时，房价的下行压力会更为明显。专家认为，2018年楼市出现了冲高回落迹象，打折或降价现象很可能由点到线再到面扩散。未来几年，不同类型城市的市场走势也将分化。（澎湃）
2018-10-09 17:31
财联社10月9日讯，中国证券市场9月25日至28日新增投资者数20.09万，前值为23.24万，环比减少13.55%。
2018-10-09 17:23
【东方财富：证监会核准设立东财基金】财联社10月9日讯，东方财富公告，证监会核准设立西藏东财基金管理有限公司，公司经营范围为公开募集证券投资基金管理、基金销售和中国证监会许可的其他业务。核准东财基金注册资本为2亿元，核准股权结构为东方财富证券出资2亿元，出资比例为100%。
2018-10-09 17:11
【盛运环保：公司流动资金紧张 未能如期兑付“18盛运环保SCP001”到期本金和利息】财联社10月9日讯，盛运环保公告，公司应于2018年10月9日前兑付2018年度第一期超短期融资券的到期本息合计约2.15亿元。截至本公告日，因公司流动资金紧张，未能如期兑付“18 盛运环保 SCP001”到期本金和利息。
2018-10-09 17:10
【国办：深入推进无车承运人试点工作 重点培育50家无车承运人品牌企业】财联社10月9日讯，国办印发推进运输结构调整三年行动计划（2018—2020年）的通知指出，推动道路货运行业集约高效发展。到2020年，重点培育50家左右创新能力强、运营管理规范、资源综合利用效率高的无车承运人品牌企业。支持引导货运大车队、挂车共享租赁、甩挂运输、企业联盟、品牌连锁等集约高效的运输组织模式发展，发挥规模化、网络化运营优势，降低运输成本，有效整合分散经营的中小货运企业和个体运输业户。支持大型道路货运企业以资产为纽带，通过兼并、重组、收购、控股、加盟连锁等方式，拓展服务网络，延伸服务链条，实现资源高效配置，加快向现代物流企业转型升级。
2018-10-09 17:08
【国办：加大新能源城市配送车辆推广应用力度】财联社10月9日讯，国办印发推进运输结构调整三年行动计划（2018—2020年）的通知指出，到2020年，城市建成区新增和更新轻型物流配送车辆中，新能源车辆和达到国六排放标准清洁能源车辆的比例超过50%，重点区域达到80%。各地将公共充电桩建设纳入城市基础设施规划建设范围，加大用地、资金等支持力度，在物流园区、工业园区、大型商业购物中心、农贸批发市场等货流密集区域，集中规划建设专用充电站和快速充电桩。结合城市配送需求，制定新能源城市配送车辆便利通行政策，改善车辆通行条件。在有条件的地区建立新能源城市配送车辆运营补贴机制，降低使用成本。在重点物流园区、铁路物流中心、机场、港口等推广使用电动化、清洁化作业车辆。
2018-10-09 17:00
【国办印发推进运输结构调整三年行动计划（2018—2020年）】财联社10月9日讯，国务院办公厅关于印发推进运输结构调整三年行动计划（2018—2020年）的通知，到2020年，全国货物运输结构明显优化，铁路、水路承担的大宗货物运输量显著提高，港口铁路集疏运量和集装箱多式联运量大幅增长，重点区域运输结构调整取得突破性进展，将京津冀及周边地区打造成为全国运输结构调整示范区。与2017年相比，全国铁路货运量增加11亿吨、增长30%，其中京津冀及周边地区增长40%、长三角地区增长10%、汾渭平原增长25%；全国水路货运量增加5亿吨、增长7.5%；沿海港口大宗货物公路运输量减少4.4亿吨。全国多式联运货运量年均增长20%，重点港口集装箱铁水联运量年均增长10%以上。
2018-10-09 16:58
【腾讯高位累跌近四成 市值跌出全球十大】财联社10月9日讯，腾讯收跌1.7%，报293.8港元，以收市价计，腾讯市值跌破2.8万亿港元，较今年低高位大跌近四成，市值跌出全球十大。（香港经济日报）
2018-10-09 16:52
【远洋集团：前九月累积销售额已达到约707.8亿元 比去年同期上升49%】财联社10月9日讯，远洋集团在港交所公告，九月协议销售额为约135.1亿 元， 比去年同期上升103%； 协议销售楼面面积为约334700平方米， 比去年同期上升1%；一月到九月的累积协议销售额已达到约707.8亿元，比去年同期上升49%；累积协议销售楼面面积约3253600平方米，比去年同期上升30%。
2018-10-09 16:50
【西安11部门联合打击房地产乱象 重点整治投机炒房等行为】财联社10月9日讯，8日，西安市房管局等11个部门联合发布《关于开展打击侵害群众利益违法违规行为治理房地产市场乱象专项行动的通知》，决定在西安市开展打击房地产市场乱象专项行动，重点打击投机炒房行为和房地产“黑中介”，治理房地产开发企业违法销售、虚假宣传等行为，进一步整顿和规范房地产市场秩序。
2018-10-09 16:42
财联社10月9日讯，戴姆勒据悉与吉利在中国针对网约车合资公司展开合作。（彭博）
2018-10-09 16:39
【七一二：中标逾2亿元轨道交通系统集成领域项目】财联社10月9日讯，七一二晚间公告，公司成为轨道交通Z4线一期工程通信系统集成设备采购及相关服务项目的中标单位，中标标价为2.12亿元。
2018-10-09 16:39
【金智科技：公司及控股子公司中标配网项目 合计4937万元】财联社10月9日讯，金智科技晚间公告，近期，公司及控股子公司金智信息、金智晟东在广东、贵州、海南、江苏等地配电自动化实验室测试设备与系统的招标中相继中标，中标总金额共约为4936.76万元，占公司2017年度营业总收入的2.14%。
2018-10-09 16:37
【斯太尔：全资子公司贷款逾期】财联社10月9日讯，斯太尔公告，2017年3月，全资子公司江苏斯太尔与金色木棉签署融资协议，由金色木棉委托华夏银行广州分行向江苏斯太尔发放贷款1亿元。上述贷款由公司以部分房产进行抵押，同时提供连带责任担保。2018年9月22日，上述贷款已到期，但江苏斯太尔受技术许可使用合同纠纷影响，导致部分银行账户被冻结，无法按期还款。此次贷款逾期事项可能对公司及子公司的信用状况和经营管理造成一定不利影响。
2018-10-09 16:35
【北京：工程建设项目试行“一窗受理”】财联社10月9日讯，从北京市规划国土委获悉，8日起，北京市将14个审批部门分设的30多个办事窗口整合为5个综合服务窗口，试行工程建设项目“一个窗口”提供综合服务。
2018-10-09 16:35
【招商蛇口：前9月签约销售金额1162.56亿元 同比增加49.02%】财联社10月9日讯，招商蛇口公告，9月，公司实现签约销售面积72.43万平方米，同比增加26.16%；签约销售金额128.92亿元，同比增加36.38%。今年1-9月，公司累计实现签约销售面积556.42万平方米，同比增加35.71%；签约销售金额1162.56亿元，同比增加49.02%。
2018-10-09 16:30
财联社10月9日讯，四创电子公告，中标“合肥市公共安全视频监控建设联网应用示范城市项目暨合肥市视频监控系统（二期）建设项目”，中标价款为6.37亿元。
2018-10-09 16:29
【佛慈制药：拟投建“佛慈教育城”、“佛慈健康城”商业住宅项目】财联社10月9日讯，佛慈制药公告，目前，位于兰州市安宁区代家庄2号和兰州市安宁区莫高大道中海广场南侧的两处土地已具备自主开发条件，公司拟投资建设“佛慈教育城”、“佛慈健康城”商业住宅项目。“佛慈教育城”项目总投资预计8.5亿元，“佛慈健康城”项目总投资预计12亿元。
2018-10-09 16:27
【联络互动：7-9月减持趣店、雷蛇股份 获益5874万元】财联社10月9日讯，联络互动公告，公司7-9月合计减持趣店368.65万股，减持成交金额2045.66万美元；截至9月末，累计减持金额1.26亿美元。公司7-9月减持雷蛇7291.40万股，减持成交金额1.3亿港币；截至9月末，累计减持金额1.57亿港币。经测算，7-9月交易合计获得的税后投资收益约人民币5873.83万元，截至9月末累计获得税后投资收益约人民币4.1亿元。
2018-10-09 16:26
财联社10月9日讯，浙江富润公告，子公司与华为签订战略合作协议。针对供应链、金融、医疗等行业，三方共同建立数据分析模型，并进行行业推广和复制等。
2018-10-09 16:23
【深物业A：前三季度净利预减7成】财联社10月9日讯，深物业A公告，前三季度预计盈利14418万元 ，下降74.98%。由于公司 1-9 月可结算面积大幅减少，且所结算项目主要系低单价及低毛利率项目，导致1-9月房地产业务收入及利润比上年同期大幅减少。
2018-10-09 16:19
【航锦科技：前三季度预增168%-189% 部分军用产品进入批量供货阶段】财联社10月9日讯，航锦科技公告，预计前三季度盈利32000万元–34500万元，比上年同期上升168%-189%。主要化工产品销售价格与上年同期相比，均有不同程度的增长。部分军用产品进入批量供货阶段，订单释放效应明显，业绩同比增幅预计可达30% - 40%。
2018-10-09 16:17
财联社10月9日讯，标普：给予万达集团'B+'评级/ 展望稳定。
2018-10-09 16:15
【长三角秋冬季大气污染攻坚战征求意见稿出炉】财联社10月9日讯，长三角地区日前发布2018-2019年秋冬季大气污染综合治理攻坚行动方案征求意见稿。全面完成2018年空气质量改善目标；秋冬季期间（2018年10月1日至2019年3月31日），长三角地区PM2.5平均浓度同比下降5%左右，重度及以上污染天数同比减少5%左右。实施重污染企业搬迁改造工程。加快城市建成区重污染企业搬迁改造或关闭退出，2018年12月底前，上海市完成产业结构调整项目1000项，其中钢铁、化工、有色、铸造、建材、制药等重污染企业60家；江苏省完成化工等行业企业67家；浙江省完成化工、铸造、建材等行业企业124家；安徽省完成有色、铸造、建材等行业企业53家。（我的钢铁网）
2018-10-09 16:13
财联社10月9日讯，香港恒生指数收盘下跌29.66点，跌幅0.11%，报26172.91点。
2018-10-09 16:11
【柳钢股份：前三季度净利预增146%到172%】财联社10月9日讯，柳钢股份预计前三季度实现归属于上市公司股东的净利润与上年同期相比（法定披露数据），将增加18.36亿元到21.62亿元，同比增长146%到172%。钢材市场稳中趋好，公司钢材产品价格、销量较上年同期上涨。
2018-10-09 16:03
【奇瑞集团9月销量同比增长28.1%】财联社10月9日讯，今年9月，奇瑞集团共销售汽车66736辆，同比增长28.1%，连续7个月实现了销量的快速增长。今年1-9月，奇瑞集团累计销量为528811辆，同比增长15.4%。（新京报）
2018-10-09 15:56
【中国移动：已下发通知 要求大流量资费产品中停止“不限量”传播】财联社10月9日讯，记者从中国移动处获悉，公司已经下发通知，要求在大流量资费产品中停止“不限量”传播，将各类线上线下广告、自有渠道、营销活动中含有“不限量”内容的宣传下线；对已经发布的含有“不限量”内容的宣传物料进行撤换。所有档位套餐，均需在广告画面中标注“流量畅享，达量降速”提示。（新京报）
2018-10-09 15:53
【报告：中国人工智能“独角兽”公司总价值达405亿美元】财联社10月9日讯，中国货币网发布报告，列出中国14家估值达到或超过10亿美元的人工智能公司。这些“独角兽”公司的总价值达到405亿美元。这14家公司包括：大疆（150亿美元）、优必选科技（50亿美元）、商汤科技（45亿美元）、寒武纪科技（25亿美元）、云从科技（20亿美元）、旷视科技（20亿美元）等。（腾讯科技）
2018-10-09 15:50
【国家发改委批复38.66亿元湛江港30万吨级航道改扩建工程项目】财联社10月9日讯，国家发改委批复湛江港30万吨级航道改扩建工程项目，项目总投资估算38.66亿元。下阶段，要进一步优化设计方案，有效控制投资；深化论证疏浚土资源利用的可能性，加快落实倾倒区选划方案；落实项目地方出资，切实防范债务风险，加快推进项目开工建设。
2018-10-09 15:48
【沪市首份三季报出炉：凌钢股份前三季度净利润同比增长28%】财联社10月9日讯，沪市首份三季报出炉。凌钢股份前三季度实现营收158.04亿元，同比增长17.89%；净利润12.77亿元，同比增长28.21%。基本每股收益0.46元。
2018-10-09 15:46
财联社10月9日讯，万年青预计前三季度盈利83000万元–90000万元，比上年同期增长255%-285%。水泥、商砼产品销量上升，销售价格大幅上涨。
2018-10-09 15:43
财联社10月9日讯，仁和药业预计前三季度盈利37479.44 万元–41356.62万元，同比增长45% -60%。公司主营业务收入增加，主营业务利润增长较大。
2018-10-09 15:41
【新光控股退出知名私募机构“上海趵虎” 30亿债券违约后大幅收缩战线】财联社10月9日讯，30亿债券违约后，新光控股的首次收缩战线已经落地。10月9日，记者自工商资料获悉，新光控股已经在近日退出了知名投资机构上海趵虎投资管理中心(有限合伙)(简称趵虎投资)。自2017年6月至2018年6月，新光控股通过处置各类子公司股权将获得现金流入51.19亿元。此外，新光集团正引进外部战略投资者，对新光集团增资约40亿元;此外，新光集团还打算转让所持有的新天集团77.78%股权，预计获取现金流入约65亿元。（新京报）
2018-10-09 15:38
【上海市印发自贸区跨境服务贸易负面清单管理模式实施办法】财联社10月9日讯，上海市人民政府印发《中国（上海）自由贸易试验区跨境服务贸易负面清单管理模式实施办法》。对列入《负面清单》的跨境服务贸易行为，由各有关部门按照相应规定实施管理。对《负面清单》以外的跨境服务贸易行为，在自贸试验区内，按照境外服务及服务提供者与境内服务及服务提供者待遇一致的原则实施管理。实施办法自2018年11月1日起施行。
2018-10-09 15:38
【十余家轮胎企业集体涨价】财联社10月9日讯，近期，国内外多家轮胎制造商先后发布涨价通知，涨价的企业既包括国内的佳通、玲珑、正新、风神、浦林成山等制造商，也包含固铂、锦湖、普利司通等外国轮胎品牌。对于此次轮胎集中涨价的原因，中国橡胶工业协会副会长兼秘书长徐文英分析表示，涨价的浅层次原因在于制作轮胎的原材料价格上涨，深层次原因则是来自环保的压力。（中新经纬）
2018-10-09 15:36
财联社10月9日讯，人福医药公告，治疗抑郁症药物去甲文拉法辛缓释片获得美国FDA批准文号。
2018-10-09 15:33
财联社10月9日讯，云天化公告，预计前三季度盈利约8100万元，上年同期盈利2101万元，同比增加285.53%。
2018-10-09 15:31
【山东：健全制度保障农民集体资产股份权利】财联社10月9日讯，从山东省政府获悉，山东省日前出台农村集体产权制度改革试点方案，将在改革中建立集体资产股权登记制度等保障农民集体资产股份权利，促进农村各类产权规范有序流转。（新华社）
2018-10-09 15:30
【河南：气候资源保护范围内不得建设破坏性项目】财联社10月9日讯，本月起，河南省首部规范气候资源保护与开发利用活动的地方性法规开始实施。按照规定，今后，县级以上人民政府将在部分区域划定气候资源保护范围，并严禁在保护范围内建设任何破坏性项目。新颁布的《河南省气候资源保护与开发利用条例》规定，光照、热量、降水、云水、风、大气成分等能被人类生产和生活利用的气候自然物质和能量均属于气候资源保护范围。（新华社）
2018-10-09 15:26
财联社10月9日讯，消息人士称，中国券商申万宏源集团计划明年发行H股，在港IPO上市，集资10亿美元至15亿美元。（经济通）
2018-10-09 15:09
【中兴通讯携手KPN及其他合作伙伴助力荷兰5G智能农业外场商用演示】财联社10月9日讯，近日，中兴通讯宣布，与荷兰皇家电信KPN及其他合作伙伴一起，成功完成了荷兰首个5G智能农业外场商用演示。KPN首席技术官Tom Poelhekken表示，农业有望成为5G商用中最重要的领域之一。凭借5G技术，农业公司更容易进行精准农业应用，且回报迅速而显著。不仅可以节省成本，对农作物进行实时保护也有利于保护环境，实时监控农作物生长也能大大增加农业公司的利润。
2018-10-09 15:08
【山西印发焦化产业升级实施方案 严格控制焦化建成产能】财联社10月9日讯，山西省人民政府办公厅印发焦化产业打好污染防治攻坚战推动转型升级实施方案，严格控制焦化建成产能，力争全省焦炭年总产量较上年度只减不增。到2020年，全省焦化行业颗粒物、二氧化硫、氮氧化物排放量较2015年下降40%以上，炭化室高度5.5米以上焦炉产能占比达到50%以上，焦化装备水平明显提升。京津冀及周边地区4市和汾渭平原地区4市加大现有焦化园区整合力度，鼓励焦化企业通过产能置换、股权置换、产权流转和合资合作等方式实施并购重组；鼓励钢铁企业并购重组焦化企业。严格实施产能减量置换，支持焦化企业“上大关小”。
2018-10-09 15:02
【收评：创业板指再创调整新低 油气产业链个股持续走强】财联社10月9日讯，沪指全天维持窄幅震荡走势，创业板指再创调整新低，油气产业链个股及次新表现抢眼，锋龙股份四连板，中国石油大涨4%，但国防军工、科技股跌幅较大，市场总体交投情绪仍较低迷，北上资金今日再度流出27亿。截至收盘，沪指涨0.17%，报收2721点；深成指跌0.18%，报收8046点；创业板跌0.57%，报收1345点。从盘面上看，石油采掘、煤炭、页岩气、次新股、黄金等板块领涨；机场航运、军工、集成电路、国产软件、医药商业等板块领跌。沪股通净流出21亿，深股通净流出6.7亿。
2018-10-09 15:02
【能源化工期货大幅收涨 燃油、甲醇涨停】财联社10月9日讯，商品期货收盘，能源化工期货大幅收涨，燃油、甲醇主力合约封涨停，原油一度逼近涨停续创新高，焦炭涨近5%。
2018-10-09 14:56
【工信部：加快区块链技术推广应用 促进数字经济高质量发展】财联社10月9日讯，9日，由中国信息通信研究院、中国通信标准化协会主办的2018可信区块链峰会在北京开幕。工信部总经济师王新哲表示，我国高度重视区块链技术的发展应用。在政策、技术、市场等多重力量推动下，区块链创新步伐不断加快，与云计算、大数据、物联网等技术深度融合，探索应用的范畴也由数字资产向供应链管理、智能制造、工业互联网、社会公益、版权保护等更多领域延伸拓展。王新哲指出，作为一项新兴技术，区块链发展仍面临诸多问题和挑战，总体尚处于探索和研究阶段，需要产学研用各方共同努力，推动区块链基础核心技术研究和行业应用落地，促进区块链与实体经济深度融合。
2018-10-09 14:55
【安徽：加快城市建成区重污染企业搬迁改造或关闭退出】财联社10月9日讯，安徽省政府印发打赢蓝天保卫战三年行动计划实施方案的通知。其中提到，加快城市建成区重污染企业搬迁改造或关闭退出，推动实施一批水泥、平板玻璃、焦化、化工等重污染企业搬迁工程；城市钢铁企业要切实采取彻底关停、转型发展、就地改造、域外搬迁等方式，推动转型升级。禁止新增化工园区，加大现有化工园区整治力度。各地已明确的退城企业，要明确时间表，逾期不退城的予以停产。
2018-10-09 14:53
财联社10月9日讯，子弹短信回应被下架：因图片版权问题暂时下架。（界面新闻）
2018-10-09 14:48
财联社10月9日讯，甲醇期货尾盘涨停，涨幅达5%，报3422元。
2018-10-09 14:45
【2018年度电影总票房已破500亿元 创中国影史最快记录】财联社10月9日讯，2018年国庆档电影票房以19亿元收官，同比下降22.85%。截至10月4日，2018年度电影总票房已突破500亿元，用时277天，比去年提前47天，并已超越2016年全年票房，创造中国影史上票房破500亿元的最快纪录。（北京晨报）
2018-10-09 14:25
【华为表示已收到印度政府参与5G试验邀请】财联社10月9日讯，据报道，目前华为已经收到印度政府的邀请，将参与该国电信部门组织的5G技术试验。华为表示希望在包括德里在内的两个印度城市开展5G试验，并计划与运营商、学术机构和其他行业公司进行合作，从而为印度市场确定相关的5G用例。此前曾有报道称，华为和中兴通讯两家中国通信设备厂商被印度政府排除在5G试验厂商名单之外。（C114）
2018-10-09 14:22
【统计局：2017年我国科技投入力度加大 研发经费增速加快】财联社10月9日讯，日前，国家统计局、科学技术部和财政部联合发布了《2017年全国科技经费投入统计公报》，国家统计局社科文司高级统计师张鹏表示，我国科技投入力度加大，研发经费增速加快。全国共投入研究与试验发展（R&D）经费17606.1亿元，比上年增加1929.4亿元，增长12.3%，增速较上年提高1.7个百分点；研究与试验发展（R&D）经费投入强度（与国内生产总值之比）为2.13%，比上年提高0.02个百分点。
2018-10-09 14:19
【液氯价格较昨日上涨25.96%】财联社10月9日讯，液氯价格今日报255.01元/吨，较昨日涨25.96%；钒铁价格报46.5元/吨，较昨日上涨6.90%；丙烯酸价格报9500元/吨，较昨日上涨3.26%；盐酸价格报75.2元/吨，较昨日上涨9.14%。
2018-10-09 14:19
【中国物流与采购联合会9月快递物流指数环比上扬】财联社10月9日讯，根据中国物流与采购联合会发布的数据，2018年9月份中国快递物流指数为101.3%，比上月回升0.2个百分点，反映出商务经济继续保持活跃态势。
2018-10-09 14:17
财联社10月9日讯，惠誉将恒大集团票据评级从‘B-’上调至‘B+’。
2018-10-09 14:10
【中兴、华为等中标中国移动2000万台智能机顶盒大单】财联社10月9日讯，日前，中国移动公布2018年智能机顶盒（社会品牌）招标结果，共6家企业中标，分别为广东九联科技、烽火、中兴、创维、华为、中国移动终端公司。据悉，本次中国移动智能机顶盒集采规模达到2000万台。
2018-10-09 14:05
【多家国际化工巨头宣布上调产品价格】财联社10月9日讯，信越发布公告称，从10月1日起，上调氯乙烯树脂（PVC）产品价格，每千克上涨12日元。巴斯夫10月1日宣布，亚太区将在合同允许的情况下提高所有PA66产品价格。PA66增强级每吨上涨500美元，折合人民币3432元；PA66非增强级产品每吨上涨700美元，折合人民币4810元。同时国际胶黏剂巨头汉高也宣布，将从10月1日起上调黏合剂产品价格。全球炭黑巨头卡博特近日也发布公告，在全球范围内上调其PLASBLAK系列母料和CABELEC导电化合物和浓缩物价格，上调幅度最高可达7%。此外，美国杜邦、3M、日本德山化工近期也宣布旗下部分产品涨价。（上证报）
2018-10-09 14:00
财联社10月9日讯，日经225指数收盘下跌319.50点，跌幅1.34%，报23502.00点。
2018-10-09 13:53
【台积电第三季度营收2603亿元台币 分析师预估2560亿】财联社10月9日讯，台积电在电话会议上表示，9月份营收同比增长7.2%至949.2亿元台币。彭博基于月度数据计算得出，台积电第三季度营收2603亿元台币；1-9月份营收同比增长6%至7417亿元台币。
2018-10-09 13:51
【建行旗下债转股机构拿下私募牌照】财联社10月9日讯，近期，建行旗下的投资公司拿到私募牌照。协会备案信息显示，建信金投基金管理（天津）有限公司成立于2018年8月10日，随后于9月29日就在中国证券投资基金业协会完成私募基金管理人登记。机构类型是私募股权、创业投资基金管理人。注册资本金为2个亿，实缴资本5000万，实缴比例25%。（中国基金报）
2018-10-09 13:34
【湖北：住建领域谋划项目逾800亿元】财联社10月9日讯，从湖北省住建厅获悉，自今年8月“湖北省省直部门重大项目谋划区”启用以来，全省住建领域对接入库项目132个，估算投资总额816.2亿元。其中，估算总投资5000万元以下项目38个，5000万至1亿元项目18个，1亿元至5亿元项目38个，5亿元以上项目38个。从入库项目类型看，棚户区改造等民生保障类项目入库41个，总投资395.7亿元；长江经济带生态保护与修复项目入库31个，总投资287.34亿元；荆楚富美乡村项目入库57个，总投资100.15亿元；地下管廊、海绵城市等新型城镇化项目入库3个，总投资33.05亿元。（湖北日报）
2018-10-09 13:30
【山西省筹建首个省级产业计量测试中心】财联社10月9日讯，从山西省质监局获悉，太原重工股份有限公司正式被批准同意筹建山西重型装备产业计量测试中心，这是山西省批准筹建的首个省级产业计量测试中心。
2018-10-09 13:24
【子弹短信回应iOS版本遭下架：正上架审核】财联社10月9日讯，针对子弹短信App已在苹果App Store应用商店下架的消息，子弹短信客服在微博回应称，子弹短信App正在上架审核，请稍晚再次尝试。
2018-10-09 13:12
【中证协和中基协正在制定《证券基金经营机构债券投资交易业务内控指引》】财联社10月9日讯，中国证券业协会会同中国证券投资基金业协会制定了《证券基金经营机构债券投资交易业务内控指引》。《指引》征求意见稿主要内容包括证券基金经营机构开展债券投资交易相关业务的总体要求、债券投资交易相关业务的内控体系要求、风险控制管理要求、业务管理要求、人员管理要求、自律管理要求等方面。（中国证券报）
2018-10-09 13:08
【快讯：黄金股受追捧 中金黄金大涨8%】财联社10月9日讯，市场避险情绪升温，黄金股受追捧，中金黄金大涨8%，山东黄金涨超6%，湖南黄金、紫金矿业、西部黄金、园城黄金等多只个股走高。中信期货研究发报告称，央行宽松预期强化有望推动人民币计价黄金上扬。
2018-10-09 13:03
【子弹短信iOS版在苹果App Store应用商店下架】财联社10月9日讯，子弹短信App已在苹果App Store应用商店下架。现在在App Store中搜索已经无子弹短信任何信息，已下载过的用户点击下载时提示，此项目已不再提供。
2018-10-09 12:52
【IMF：重点关注金融科技和网络安全等新金融威胁】财联社10月9日讯，在最新发布的《全球金融稳定》报告中，IMF表示，金融危机十年以来，全球金融监管在规则改革上取得了长足进展，但同时也应关注金融体系演变中出现的新威胁，重点关注金融科技和网络安全等领域。
2018-10-09 12:49
【在岸人民币兑美元收复6.91关口】财联社10月9日讯，在岸、离岸人民币快速走高，在岸人民币刷新日高至6.9087，较低点反弹近200点。离岸人民币兑美元日内上涨近百点，逼近6.91关口。
2018-10-09 12:16
【独家电报|中企联：征集民营企业反映政策落实问题重点事例】财联社10月9日讯，财联社记者独家获悉，中国企业联合会、中国企业家协会于10月8日发布《关于征集民营企业反映政策落实问题重点事例的函》，重点征集民营企业反映的在市场准入、产权保护、公平待遇、财税支持、金融服务、优惠兑现等方面政策难以落实，以及存在不合理收费、行政审批过多、行政不当干预、政府违规拖欠等现象的重点事例。（财联社记者 许祯）
2018-10-09 12:14
财联社10月9日讯，惠誉：授予碧桂园美元票据‘BBB-’的最终评级。
2018-10-09 11:47
【聚灿光电：控股股东部分质押股份触及平仓线】财联社10月9日讯，聚灿光电公告，因近日公司股价下跌，控股股东潘华荣质押的股份触及平仓线，存在平仓风险。截至今日，潘华荣持股7487万股，持股比例29.09%，本次触及平仓线的为先前质押的股份3600万股，经协商，潘华荣已补充质押股份300万股，至此已累计质押股份3900万股，占其持有公司股份总数的52.09%，占公司总股本的15.16%。
2018-10-09 11:44
【午间公告】财联社10月9日讯，温氏股份2018年前三季度净利润同比预减25.72%-29.44%，预计盈利28.5亿元-30亿元。九洲电气9月29日收到国家电网补贴合计4007.5万元。隆华科技子公司中电加美与江苏光华建设有限公司联合中标10.76亿元PPP项目。东方国信10月8日已到账国拨资金补助6000万元，其中，归属于公司的补助资金3315万元。
2018-10-09 11:32
【国内期市午盘普遍飘红 燃油涨停】财联社10月9日讯，国内期市午盘普遍飘红，工业品普涨，多品种续刷新高，燃油触及涨停，原油一度逼近涨停，甲醇、焦炭、沪锌涨超3%；油脂油料齐升，菜粕、豆二涨近3%。
2018-10-09 11:30
