2018-09-05 18:15
财联社9月5日讯，工信部今日起公示2018年人工智能与实体经济深度融合创新项目名单，“面向前端的新一代人工智能芯片的研发及应用”等106个项目进入名单。
2018-09-05 16:58
【国务院：促进天然气协调稳定发展 加大国内勘探开发力度】财联社9月5日讯，国务院发布关于促进天然气协调稳定发展的若干意见。加大国内勘探开发力度。深化油气勘查开采管理体制改革，尽快出台相关细则。力争到2020年底前国内天然气产量达到2000亿立方米以上。构建多层次储备体系。建立以地下储气库和沿海液化天然气（LNG）接收站为主、重点地区内陆集约规模化LNG储罐为辅、管网互联互通为支撑的多层次储气系统。供气企业到2020年形成不低于其年合同销售量10%的储气能力。强化天然气基础设施建设与互联互通。加快天然气管道、LNG接收站等项目建设，集中开展管道互联互通重大工程，加快推动纳入环渤海地区LNG储运体系实施方案的各项目落地实施。
2018-09-05 16:58
【知情人士：中国化工董事长宁高宁正在评估出售部分资产】财联社9月5日讯，知情人士称，宁高宁正在对中国化工所持资产进行评估，考虑出售部分资产，以及将部分资产进行IPO，以降低该公司债务杠杆水平。知情人士称，宁高宁也对中化本身的资产进行评估，以考虑如何更好发挥合并后的协同效应。（彭博）
2018-09-05 16:53
【人民银行与澳门金管局签署加强金融合作备忘录 】财联社9月5日讯，为加强中国人民银行与澳门金融管理局在金融政策及监管领域的协调、合作与交流，双方在近期签订了《合作备忘录》。根据《关於相关金融政策和金融监管合作的备忘录》，人民银行与澳门金管局将建立信息交流及通报机制，深化金融监管协作及加强人员交流培训；同时，人民银行将支持澳门特区稳健发展特色金融，尤其是在融资租赁、中葡人民币清算、财富管理及其他相关金融市场方面加强合作；双方还同意加强金融科技及移动支付的监管和推动工作。
2018-09-05 16:52
【重庆开展金融助农科技行动 农产品专利技术可质押融资】财联社9月5日讯，日前，人民银行重庆营业管理部发布《关于金融服务乡村振兴战略的实施意见》。《意见》明确了金融服务重庆乡村振兴的重点领域和方向，其中包括开展金融助推农业科技提升行动，创新推出农业专利技术、农产品商标权等抵质押融资服务。（新华社）
2018-09-05 16:51
【天津磁卡：控股股东国有股权无偿划转】财联社9月5日讯，天津磁卡公告，根据天津市政府下发的批复通知，天津市发改委同意由天津渤海化工集团有限责任公司整合重组公司控股股东磁卡集团，将其持有的磁卡集团100%股权划转至渤化集团。本次股权划转后，公司控股股东和实际控制人均未发生变化。
2018-09-05 16:50
【广州发布扩大金融对外开放实施意见】财联社9月5日讯，广州市金融局今日召开新闻发布会，发布《关于广州扩大金融对外开放 提高金融国际化水平的实施意见》。据了解，《实施意见》明确10项主要任务，包括：放宽外资准入限制、降低港资澳资金融机构准入门槛、支持开展先行先试业务、支持外资金融机构深度参与广州市经济和社会发展、支持外资金融机构批筹工作、营造优质金融营商环境、加大金融政策支持力度、加强服务外资金融机构、加强服务外资金融机构人才、推动金融国际交流合作。（中证报）
2018-09-05 16:50
财联社9月5日讯，商务部反垄断局消息，国投矿业投资有限公司收购阿拉伯钾肥公司股权案、安宏资本公司收购雅兰集团有限公司部分业务案、瓦莱瑞医疗投资私人有限公司收购亚洲医疗控股私人有限公司股权案、殷拓VIII基金收购阿泽雷斯公司股权案进入公示期，公示时间均为9月5日至9月14日。
2018-09-05 16:42
【国内券商启动沪伦通业务3项工作 做市商或在10家左右】财联社9月5日讯，记者今日获悉，沪上某大型券商已下发通知，加紧沪伦通业务筹备。在业务规则方面，沪伦通业务初期将限定跨境转换的市场参与主体。试点初期，10家左右中国跨境转换机构同时承担CDR做市商职责；对等安排10家英国指定券商可参与GDR（全球存托凭证）跨境转换。除上述机构，中英投资者不可直接持有对方市场的基础股票。（中证报）
2018-09-05 16:42
【第二批12家“两类公司”试点或近期推出】财联社9月5日讯，国有资本投资、运营公司（下称“两类公司”）试点扩围在即。记者了解到，第二批入围“两类公司”试点央企共12家，近期有望正式推出，试点企业主要集中在发电、煤炭、建筑、建材等竞争性领域。（中证报）
2018-09-05 16:41
【重庆与香港贸发局签署战略合作框架协议】财联社9月5日讯，从重庆市商务委获悉，重庆市商务委与香港贸发局签署战略合作框架协议，内容涵盖飞机租赁、高端制造业、金融、物流等多个重点领域，旨在充分发挥两地在区位、市场等方面优势，进一步深化经贸合作。
2018-09-05 16:39
【独家电报|腾讯京东入股后 乐融致新成立文化传媒公司】财联社9月5日讯，财联社记者获悉，乐视网控股子公司乐融致新于8月底透过一家子公司，在北京成立了乐融全景文化传媒公司。该公司从事的业务包括组织文化艺术交流活动、演出经纪等。值得关注的是，几日前乐融致新刚刚完成腾讯、京东等入股的工商变更。业内人士分析，乐融致新在融资30亿元后，已逐步开启其战略扩张。（财联社记者 陈业）
2018-09-05 16:38
【中国国开行牵头的中非金融合作银联体成立】财联社9月5日讯，中非金融合作银行联合体成立大会5日在北京召开，中国国家开发银行等17家成员行在会上签署成立协议。国开行行长郑之杰说，下一步，国开行将发挥好中非银联体的金融纽带作用，加强与各成员行务实合作，共同推进中非基础设施互联互通、国际产能合作以及人文交流等各领域的合作，为服务“一带一路”建设、助力构建更加紧密的中非命运共同体提供全方位金融服务。（新华社）
2018-09-05 16:27
【乐视网再涨停 安信证券一营业部买入逾千万元】财联社9月5日讯，乐视网今日再封涨停，全天成交1.96亿元，近10个交易日股价翻番，交易所盘后数据显示，安信证券广州开创大道证券营业部买入1147.64万元，国元证券北京通州新华大街证券营业部卖出992.81万元。
2018-09-05 16:26
【独家电报|央行回应“定向正回购回笼流动性”传闻：消息不实】财联社9月5日讯，今日早先彭博社引用知情人士报道称，中国央行8月操作了定向正回购，回收流动性约3000亿元。央行明确回应财联社记者称，“该消息不实”。（财联社记者 李德尚玉）
2018-09-05 16:25
【中弘股份涨停股价重回1元 方正证券一营业部卖出近5000万元】财联社9月5日讯，中弘股份再度涨停，报1元/股，全天成交8.74亿元。换手率达10.52%，交易所数据显示，安信证券上海江宁路证券营业部买入1448万元，方正证券北京安定门外大街证券营业部卖出4958万元。
2018-09-05 16:22
【全球最大光伏企业中国国家电投将加速重返欧盟市场】财联社9月5日讯，近日欧盟宣布对华光伏产品反倾销和反补贴措施于9月3日到期后终止。对此，全球最大光伏发电投资商--中国国家电力投资集团有限公司水电与新能源部板块负责人王海民表示，公司将加速重返欧盟市场，并加大在该市场的合作与开发。他在接受专访时表示，作为中国光伏产业最重要的市场，欧盟此举将在全球范围产生示范效应，国家电投在欧盟市场发展以光伏为主的可再生能源的意愿大大增强。（路透）
2018-09-05 16:20
财联社9月5日讯，德国财政部官员：尚未就数字税收作出决定。此前德国媒体消息称，德国财政部已放弃了让谷歌、苹果、Facebook和亚马逊等科技巨头缴纳更多税收的计划。
2018-09-05 16:18
【首创股份：联合中标62亿PPP项目】财联社9月5日讯，记者获悉，首创股份作为联合体牵头人，与水汇环境（天津）股权投资基金管理有限公司、中铁二局工程有限公司等组成的联合体中标四川内江沱江流域水环境综合治理PPP项目。该项目预算金额达62亿，合作期限为25年，项目建设内容主要包括27个子项目、139个分项目，运营维护类型包括市政设施类、园林绿地类、污水处理类和黑臭水体类。（证券时报）
2018-09-05 16:14
财联社9月5日讯，快播王欣新成立公司云歌智能融资3000万美元。本轮融资资本方分别为贝塔斯曼亚洲投资基金，IDG资本。（猎云网）
2018-09-05 16:13
【进出口银行向协鑫新能源批复5.4亿元光伏扶贫项目贷款】财联社9月5日讯，4日，中国进出口银行内蒙古自治区分行与装机容量全球第二的新能源企业协鑫新能源控股有限公司签订光伏精准扶贫“金融+”合作协议，为其批复5.4亿元贷款，支持其在内蒙古的光伏扶贫电站建设项目。（上证报）
2018-09-05 16:12
【吴通控股：预中标联通物联网NB通信模块集中招标项目】财联社9月5日讯，吴通控股公告，公司为中国联通物联网NB通信模块集中招标项目的中标候选人。公司预计本次中标金额2000万元（含税）以内，约占公司最近一期经审计的营业收入的0.78%。
2018-09-05 16:10
财联社9月5日讯，香港恒生指数收盘跌2.61%报27243.85点。
2018-09-05 16:08
财联社9月5日讯，京东盘前跌幅扩大至5.88%，此前媒体报道，美国律所宣布调查京东失实披露刘强东案情。
2018-09-05 15:59
【紫鑫药业：与链火信息战略合作 促进区块链与大健康领域的研究】财联社9月5日讯，紫鑫药业公告，为共同促进区块链与大健康领域的科学研究，公司与链火信息签署《战略合作框架协议》。合作的主要领域为研究区块链+大健康行业的整体解决方案、区块链技术与传统医疗以及基因测序仪产业进行结合，尤其是中成药产业与人参产业的跟踪与溯源技术的应用。
2018-09-05 15:53
【大唐移动和高通宣布完成5G新空口第三阶段互操作性测试】财联社9月5日讯，美国高通公司和大唐移动今天宣布，双方按照IMT-2020(5G)推进组发布的5G技术研发试验第三阶段规范，完成5G新空口互操作性测试(IODT)。测试使用了大唐移动提供的基站和高通提供的原型用户终端(UE)。互操作测试在3.5GHz频段进行，采用基于3GPP Release 15标准的5G关键技术，下行单用户数据传输速率达到1.38Gbps。（环球网）
2018-09-05 15:49
【中国移动天津公司物联网eSIM卡正式商用】财联社9月5日讯，中国移动天津公司与宜科（天津）电子有限公司签署战略合作协议，中国移动天津公司物联网eSIM卡在津正式商用。双方将依托eSIM技术优势，面向远程抄表、智慧消防、智能家居、智能可穿戴设备等多个物联网应用领域提出eSIM综合解决方案，方便行业用户选择与应用。（人民网）
2018-09-05 15:48
【太原新建商品房至少配建20%租赁住房】财联社9月5日讯，太原市政府近日印发《太原市发展住房租赁市场实施方案》，提出从2019年起，新出具商品住房地块规划条件时，要求至少配建住宅面积20％的租赁住房。（新华社）
2018-09-05 15:47
财联社9月5日讯，德国财政部已放弃了让谷歌、苹果、Facebook和亚马逊等科技巨头缴纳更多税收的计划。（德国图片报）
2018-09-05 15:44
【我国将加快高性能纤维创新研发】财联社9月5日讯，工信部总经济师王新哲５日在于杭州召开的2018世界纤维新材料大会暨第24届中国国际化纤会议上说，我国将加快“纺织先进功能纤维”创新中心建设，推动高性能纤维、生物基纤维整体达到国际先进水平，同时鼓励企业整合全球资源，建设境外优质化纤原料基地。（新华社）
2018-09-05 15:42
【黑龙江省佳木斯市郊区长青乡发生非洲猪瘟疫情】财联社9月5日讯，农业农村部今日接到中国动物疫病预防控制中心报告，经中国动物卫生与流行病学中心（国家外来动物疫病研究中心）确诊，黑龙江省佳木斯市郊区长青乡某养殖户发生非洲猪瘟疫情，该养殖户存栏生猪87头，发病39头，死亡12头。
2018-09-05 15:38
【易纲会见尼日利亚央行行长艾姆菲莱】财联社9月5日讯，中国人民银行行长易纲今日会见了来访的尼日利亚央行行长艾姆菲莱，双方就双边金融合作等相关议题交换了意见。
2018-09-05 15:25
【生态环境部：加快推进全国碳市场基础设施建设】财联社9月5日讯，生态环境部副部长庄国泰在5日召开的发电行业参与全国碳排放权交易市场动员部署会上表示，要以发电行业为突破口率先在全国开展交易，逐步扩大参与碳市场的行业范围和交易主体范围，增加交易品种和市场活跃度，同时防止过度投机和过度金融化，切实防范金融等方面风险，充分发挥碳市场对控制温室气体排放、降低全社会减排成本的作用。他介绍，下一步，将加快建立完善全国碳市场制度体系。推动出台全国碳排放权交易管理条例，适时发布企业排放报告管理办法、市场交易管理办法、核查机构管理办法等重要配套管理制度。
2018-09-05 15:16
【比亚迪110辆纯电动公交车交付西咸公交集团运营】财联社9月5日讯，西咸公交集团比亚迪纯电动客车交付仪式今日在陕西省西咸新区举行。作为西咸新区推进绿色发展及民生建设的重要举措，110辆比亚迪全新K7纯电动公交车正式交付西咸公交集团运营。
2018-09-05 15:13
财联社9月5日讯，爱奇艺体育完成A轮8.5亿元融资，估值33.5亿元。（36氪）
2018-09-05 15:06
财联社9月5日讯，环渤海动力煤价格指数报568元/吨，环比持平。
2018-09-05 15:02
【收评：沪指跌1.6%险守2700点 超跌绩差股上演涨停潮】财联社9月5日讯，沪指在金融等权重拖累下再次走弱，个股呈现普跌态势，市场超30多家涨停，但有一半是前期闪崩个股，但保险、煤炭、家电等权重板块成杀跌主力军，今晚美国对华加征关税的公众意见征询期即将结束，市场不确定因素较大。截至收盘，沪指跌1.68%，报收2704点；深成指跌1.78%，报收8402点；创业板跌1.74%，报收1430点。从盘面上看，半导体、高送转、自由贸易港、集成电路、钢铁、造纸、水泥、白酒等板块跌幅居前。沪股通净流出23亿，深股通净流出6亿。
2018-09-05 15:02
【期市收盘多数飘绿 有色金属普跌煤炭飘红】财联社9月5日讯，期市收盘多数飘绿，有色金属普遍下挫，沪锌、沪镍跌超2%；能源化工板块分化，玻璃跌近3%，燃油、PTA跌超1%，甲醇涨近2%；黑色系分化，钢材飘绿，煤炭走强，焦煤涨超1%；农产品窄幅震荡，棉纱、豆一跌超1%。
2018-09-05 14:58
【国办调整国家科技领导小组组成人员】财联社9月5日讯，国务院办公厅调整国家科技领导小组组成人员。国务院决定，任命国务院副秘书长陆俊华为国家科技领导小组成员，免去国务院机关党组成员高雨的国家科技领导小组成员职务。
2018-09-05 14:53
【中邮消费金融回应线下业务暂停：启动合作机构风险排查】财联社9月5日讯，近期，有消息称中邮消费金融暂停全部线下渠道受理普通“邮你贷”业务。中邮消费金融回应称，公司近日向各营销中心下发了《关于深化市场乱象整治，开展合作机构风险专项排查的通知》，启动了为期四个月的对包括线下助贷机构、委外催收机构、场景合作机构等在内的各类合作机构风险排查工作，旨在主动排除各项风险隐患。（一财）
2018-09-05 14:40
【快讯：贸易摩擦概念股逆市拉升】财联社9月5日讯，贸易摩擦概念股逆市拉升，登海种业大涨6%，敦煌种业、丰乐种业、农发种业、隆平高科等农业股集体走高。美方是否对中国2000亿美元输美产品加征关税将于北京时间9月6日揭晓，此前的贸易摩擦概念股多集中在农业股中。
2018-09-05 14:31
【IIF：8月71亿美元流入新兴市场股市 中国市场吸金占比超八成】财联社9月5日讯，国际金融协会（IIF）于北京时间5日发布的报告显示，今年8月，流入新兴市场股市的资金量达到71亿美元，其中有58亿美元资金被中国股市吸引，占比达81.7%。
2018-09-05 14:28
财联社9月5日讯，中国商飞和内蒙古天骄航空签订25架ARJ21飞机合同。
2018-09-05 14:23
财联社9月5日讯，联合国本周将在亚洲与动物健康专家召开紧急会议，讨论非洲猪瘟威胁事宜。
2018-09-05 14:16
【商务部：1-7月我国服务进出口总额29754亿元 同比增长9.9%】财联社9月5日讯，商务部消息，2018年1-7月，我国服务进出口保持较快增长。进出口总额29754亿元，同比增长9.9%。其中，出口9875亿元，增长14.6%；进口19879亿元，增长7.7%；逆差1003.9亿元。若以美元计，服务进出口、出口和进口增速分别为17.2%、22.3%和14.9%。
2018-09-05 14:16
【健客获1.3亿美元融资 计划赴美上市】财联社9月5日讯，继1药网赴美IPO之后，日前，国内医药电商B2C平台健客宣布获得1.3亿美金B轮融资并拟赴美上市。业内分析，国内医药电商平台上市潮的大幕正式开启，这也预示着，在国内“互联网+医疗健康”和处方外流、分级诊疗政策推动下，在线健康产业正迎来空前的发展机遇。专注B2C“医＋药”发展模式，注重为用户提供在线健康服务，成为各大平台抢占互联网医疗赛道的着力点。（经济观察网）
2018-09-05 14:09
【工信部：加快创建一批新型信息消费示范城市】财联社9月5日讯，工信部消息，9月4日《扩大和升级信息消费三年行动计划》解读会在京召开。下一步，工信部信息化和软件服务业司将加强对信息消费发展的动态监测，完善信息消费示范城市建设方案和管理办法，加快创建一批新型信息消费示范城市，实现特色化发展。
2018-09-05 14:06
【长投学堂获1亿元A轮融资 布局百亿在线理财教育市场】财联社9月5日讯，近日，国内最大的在线理财教育机构长投学堂宣布完成1亿元A轮融资，本轮融资由涌铧投资和成为资本联合领投，安可资本担任本轮融资独家财务顾问。据了解，长投学堂成立于2011年，是国内首个推出定制化课程的在线理财教育机构，其课程涵盖理财意识启蒙、海内外投资市场及投资品种研究等方向。
2018-09-05 14:03
【快讯：沪指午后快速跳水跌超1%】财联社9月5日讯，沪指午后快速跳水跌超1%，保险、白酒、家居用品、煤炭等权重股领跌，中国太保、中国平安、平安银行、万科A等个股均跌超2%。
2018-09-05 13:59
【工信部：将以生态建设等为重点推动工业互联网平台创新发展】财联社9月5日讯，9月5日，2018（第三届）中国工业互联网大会·嘉兴峰会在浙江嘉兴举行。工信部信软司李颖巡视员表示，下一步，信软司将以培训宣贯、项目实施、平台遴选、试点示范、公共支撑、生态建设等工作为重点，持续推动工业互联网平台创新发展。
2018-09-05 13:50
财联社9月5日讯，恒生指数跌幅扩大至2%，国企指数跌1.85%。
2018-09-05 13:44
【"9+2"省（区）联合发起"数字泛珠行动"】财联社9月5日讯，第十二届泛珠三角区域合作与发展论坛暨经贸洽谈会在广州开幕。泛珠三角“9+2”省（区）在9月5日的开幕式上联合发起“数字泛珠行动”，贯彻落实“数字中国”发展战略，共同提升泛珠三角区域在“互联网+”、电子政务、智慧社会、数字经济、大数据等领域的发展应用能力和交流合作水平，发挥粤港澳大湾区示范引领作用，打造“数字中国”建设先行区。
2018-09-05 13:42
财联社9月5日讯，北京时间9月5日13时整，中国酒泉卫星发射中心成功组织发射了商业亚轨道火箭双曲线一号(SQX-1Z)。（中新社）
2018-09-05 13:36
【环境部：地方要加快全国碳市场建设工作交接】财联社9月5日讯，在9月5日上午举办的发电行业参与全国碳排放权交易市场动员部署会上，生态环境部副部长庄国泰表示，希望下一步各地方组建的生态环境主管部门能够接好全国碳市场建设的接力棒，共同推动全国碳市场建设取得更大的成果。
2018-09-05 13:31
【蚂蚁金服井贤栋：支付宝中国活跃用户已超7亿】财联社9月5日讯，蚂蚁金服董事长兼CEO井贤栋今日在日本透露，支付宝目前在中国的活跃用户规模已经超过7亿。井贤栋宣布，为了方便中国游客畅游奥运，支付宝将和日本合作伙伴一起加速无现金支付环境建设，并在2020年之前，实现在日本的全境使用。（新浪）
2018-09-05 13:28
【美国律所宣布调查京东失实披露刘强东案情】财联社9月5日讯，Rosen、Schall、Pomerantz三家美国律师事务所分别在官网宣布调查京东是否失实披露刘强东案情，并且邀请遭受损失的股东参与调查和可能的集体诉讼。
2018-09-05 13:25
【福建省八举措加强实体经济金融服务】财联社9月5日讯，近日，福建省金融办下发《关于加强实体经济金融服务进一步缓解融资难融资贵的指导意见》，从八个方面提出29条具体措施，切实提升金融服务实体经济水平。《意见》要求各银行积极争取总行支持，用好定向降准政策，积极对接“债转股”计划，加大对实体经济的流动性支持。加快创新推广成熟的金融产品和模式，对开展中小微企业应收账款融资给予一定奖励，2019年起连续3年设立每年2亿元的省扶持创新行业科技型中小微企业信贷风险补偿资金。
2018-09-05 13:24
【北方工业和恒力正洽购华信在阿布扎比的油田权益】财联社9月5日讯，熟悉谈判情况的消息人士称，中国国有防务巨头北方工业有限公司的下属部门和民营企业恒力正在与中国华信能源有限公司的债权人进行谈判，打算接管华信在阿布扎比的油田权益。（路透）
2018-09-05 13:07
【独家电报|国家发改委官员：今年出现气荒或是小概率事件】财联社9月5日讯，日前，在北京召开的《世界能源蓝皮书：世界能源发展报告（2018）》发布会上，国家发改委宏观经济研究院综合处处长姜鑫民称，“总体而言，今年出现气荒将是小概率事件”。在供应方面，占据七成市场份额的三大国有石油公司，今年已提前对天然气供应市场进行部署，包括冬季燃气合同的签订等。这些都降低了今年出现气荒的概率。（界面·财联社记者 邓雅蔓）
2018-09-05 12:58
【支付服务公司易宝支付否认香港IPO传闻】财联社9月5日讯，针对近期媒体报道的“易宝支付计划香港IPO”一事，中国支付服务公司易宝支付澄清：“易宝支付支付相关负责人表示，对此事并不知情，没有此事。”
2018-09-05 12:43
【央行在深圳设立金融科技公司 运营贸易金融区块链】财联社9月5日讯，中国人民银行数字货币研究所已在深圳成立“深圳金融科技有限公司”。接近这一项目的人士表示，该公司参与了贸易金融区块链等项目的开发。根据工商信息，该公司成立于今年6月15日，注册资本较小，只有200万元。经营范围包括：金融科技相关技术开发、技术咨询、技术转让、技术服务；金融科技相关系统建设与运行维护。法定代表人为黄烈明。（21世纪经济报道）
2018-09-05 12:30
【胡宜东、覃辉等3人遭证监会市场禁入处罚】财联社9月5日讯，中国证监会日前披露市场禁入决定书。宁波圣莱达电器董事长胡宜东等人通过虚构影视版权转让业务和虚构财政补助，虚增公司收入和利润。证监会依法决定对胡宜东采取10年证券市场禁入措施；对覃辉采取5年证券市场禁入措施；对康璐采取3年证券市场禁入措施。自决定之日起，上述人员在禁入期间内，不得从事证券业务或者担任上市公司或非上市公众公司董事、监事、高级管理人员职务。
2018-09-05 12:14
