2018-08-08 17:06
【陶氏化学与阿里巴巴签订“陶氏采购协议”】财联社8月8日讯，陶氏化学公司与阿里巴巴签订“陶氏采购协议”。陶氏化学公司将借助阿里巴巴平台，在销售、采购两端，实现企业的数字化转型。
2018-08-08 14:14
【福建加快推进药品信息化追溯体系建设】财联社8月8日讯，福建省食品药品监管局印发《关于推动福建省重要产品（药品）追溯体系建设工作的通知》，旨在通过推进全省“药品追溯监管系统”建设及推广应用，督促企业加快建立药品信息化追溯体系，加快福建省药品信息化追溯体系建设。到2020年底基本完成药品追溯体系全覆盖。
2018-08-08 14:07
【九价宫颈癌疫苗获批10万支】财联社8月8日讯，据中检院截至8月5日的最新批签发数据，默沙东的10万支九价宫颈癌疫苗获得批签发。自4月底获准在我国上市以来，九价宫颈癌疫苗截止目前获得的批签发数量为106022支。
2018-08-08 14:06
【快讯】财联社8月8日讯，沪深两市午后再度跳水，沪指跌逾1%，创业板指跌2%，白酒、医药、次新股、芯片等板块领跌。
2018-08-08 14:00
【成都市11部门联合开展房地产市场秩序专项整治行动】财联社8月8日讯，从成都市房管局获悉，即日起至2018年12月底，成都市房管局、市建委、市发改委等11个部门将联合在全市范围内，针对“投机炒房行为”、“房地产‘黑中介’违法违规行为”、“房地产开发企业违法违规行为”、“虚假房地产广告”开展房地产市场秩序专项整治行动。（每经）
2018-08-08 13:58
【首家银行系债转股机构私募基金子公司花落农行】财联社8月8日讯，作为农行的市场化债转股实施机构，农银金融资产投资有限公司于近日注册成立私募基金子公司-“农银资本管理有限公司”，这是银行业首家市场化债转股实施机构成立的私募基金子公司。（证券时报）
2018-08-08 13:56
【快讯】财联社8月8日讯，次新股午后全线杀跌，密尔克卫、赛隆药业、明德生物、芯能科技等多只个股跌停。
2018-08-08 13:45
【大康农业与中农网携手共建海外农资+大宗商品B2B电商平台】财联社8月8日讯，从深圳市中农网有限公司了解到，中农网与大康国际农业食品股份有限公司联合宣布，正式签署战略合作备忘录。双方将基于各自的资源、技术和规模的优势，携手共同打造海外的农资+大宗商品B2B电商平台，在农资在线交易、仓储物流、资金结算和数据增值服务、跨境农业供应链金融以及大豆国际贸易等众多方面，开展深入的合作。（深圳商报）
2018-08-08 13:43
【多家纸企提高废纸收购价格】财联社8月8日讯，8日，多家纸厂提高废纸收购价格，价格提升幅度在30元/吨至150元/吨。有纸业人士表示，纸企近期提高废纸收购价格，主要是旺季备货情绪升温，价格也将很快传导至下游废纸系纸品上。
2018-08-08 13:39
【三星拟向人工智能和5G等领域投资220亿美元】财联社8月8日讯，韩国三星电子公司周三表示，其母公司三星集团计划未来三年在人工智能、5G移动技术、汽车电子元器件和生物制药等领域投资25万亿韩元（约合220亿美元）。
2018-08-08 13:37
财联社8月8日讯，字节跳动据悉在新一轮融资中寻求融资至多30亿美元，融资计划据悉对公司估值最高达750亿美元。
2018-08-08 13:35
【华大基因梅永红正式入职接掌碧桂园农业板块】财联社8月8日讯，今日，根据碧桂园集团发布的通知显示，梅永红将出任碧桂园集团副总裁、碧桂园农业控股公司总裁。这是华大基因自宣布王石担任联席董事长后的第二次人事变动，梅永红最终离开华大，接掌了碧桂园的农业板块。（21世纪经济报道）
2018-08-08 13:29
【快讯】财联社8月8日讯，棉花股午后逆市崛起，新赛股份封涨停，新农开发大涨5%，冠农股份涨近3%。消息上，棉花最新竞拍底价每吨上调近300元，此外，传统上9月份将迎来消费旺季。
2018-08-08 13:26
【中石油集团副总经理焦方正会见IBM公司高管一行】财联社8月8日讯，日前，中石油集团公司副总经理焦方正会见了IBM公司全球副总裁鲁克-尼亚兹一行，双方就加强信息技术领域的合作深入交换了意见。（中国石油网）
2018-08-08 13:25
【快讯：黄金板块异动拉升】财联社8月8日讯，黄金板块异动拉升。截至发稿，豫光金铅、西部黄金、赤峰黄金、秋林集团、白银有色、湖南黄金、荣华实业等个股均有拉升表现。
2018-08-08 13:19
【庆丰包子铺为上市铺路：引入民营资本、增设员工持股】财联社8月8日讯，北京老字号庆丰包子铺的混合所有制改革宣布基本完成。8月8日上午，在北京产权交易所，北京华天饮食集团公司、金融街资本运营中心、上海复星高科技(集团)有限公司、员工持股平台等四方股东代表签订北京庆丰餐饮管理有限公司股东协议。通过改制，庆丰引入民营资本，增设员工持股，并将进行升级管理，要为上市铺路。（新京报）
2018-08-08 13:18
财联社8月8日讯，中国10年期国债期货主力合约午后跌0.32%，报95.67元。
2018-08-08 13:04
【美学者：特朗普政府挑起的贸易争端正在伤害美国】财联社8月8日讯，美国乔治-梅森大学经济学教授唐纳德-布德罗接受专访时说，特朗普政府当前的贸易观是错误的，其挑起的贸易争端正在对美国自身造成伤害。特朗普政府挑起的贸易争端不仅给全球供应链及贸易体系带来风险，而且严重损害了美国消费者、制造商、农场主等群体的利益，抱怨之声此起彼伏。特朗普政府认为加征关税主要伤害的是其他经济体，但实际情况是，关税造成的大部分伤害还是落在了美国身上。“（关税的）子弹没有打向别人，而是打向了美国自己。”（新华社）
2018-08-08 13:01
【快讯：钢铁板块午后持续走强】财联社8月8日讯，钢铁板块午后持续走强。截至发稿，西宁特钢强势涨停，永兴特钢、武进不锈、大冶特钢、杭钢股份、南钢股份、酒钢宏兴等个股纷纷走强。
2018-08-08 12:54
【华泰宏观评7月进出口数据：贸易摩擦让出口前移 关注扩大进口的政策落地】财联社8月8日讯，海关总署7月份出口增速数据按人民币计价为6%。华泰宏观李超团队表示，出口增速好于预期的原因可能是贸易摩擦加剧的担忧推动的出口前移，未来如果出口变差可能对就业产生负面影响，我国预计会加大基建对冲。7月底政治局会议提出积极的财政政策要扩大内需，基建投资加大补短板力度增速有望触底反弹，预计将拉动铁矿石等制造业基础原材料的进口。美国经济超预期，增速向好未见贸易摩擦负向影响，加之美欧零关税意向短期缓解局部摩擦，或将加剧中美贸易摩擦程度。
2018-08-08 12:42
【青海省计划加大对清洁能源矿产勘查的资金投入】财联社8月8日讯，青海省政府计划在2018-2020年进一步加大资金投入，重点对页岩气、地下热水、干热岩进行勘查，兼顾煤层气、砂岩型铀矿的调查评价。目标通过3年工作，八宝山页岩气力争试气成功并挂牌出让，建成陆相页岩气勘查开发基地及国家级重点实验室；地下热水尽快实现商业性开发；建立我国首个干热岩勘查开发示范基地；煤层气、砂岩型铀矿加强调查评价，提交一批资源产地。（青海日报）
2018-08-08 12:32
【三部委下发智慧健康养老产品及服务推广目录 共两类别百余项目】财联社8月8日讯，工信部、民政部、国家卫生健康委员会联合公布《智慧健康养老产品及服务推广目录（2018年版）》。上述推广目录涵盖健康管理类可穿戴设备、便携式健康监测设备、自助式健康检测设备、智能养老监护设备、家庭服务机器人等5大项56个产品类项目以及慢性病管理、居家健康养老、个性化健康管理、互联网健康咨询、生活照护、养老机构信息化等6大项59个服务类项目。
2018-08-08 11:57
【中国建筑：签约21.3亿美元阿根廷国道特许经营项目】财联社8月8日讯，日前，中国建筑旗下中建美国公司签约阿根廷国道B线特许经营项目，之后又顺利签署项目基金协议和接管协议，合同总额21.3亿美元。作为中国建筑进入阿根廷的首个项目，阿根廷国道B线是中资企业在阿根廷中标的第一个公私合营项目。
2018-08-08 11:57
【国资委首任总会计师沈莹出任国资委副主任】财联社8月8日讯，国资委官网“委领导”栏目显示，沈莹现任国资委副主任、党委委员、总会计师，排名位于副主任孟建民与秘书长阎晓峰之间。值得一提的是，沈莹也是国务院国资委历史上的首任总会计师。
2018-08-08 11:47
【午间公告】财联社8月8日讯，欧普康视：国务院“对美加征20%关税商品清单”列有“隐形眼镜片”。该政策如果实施，公司从美国进口的镜片原材料关税将从现在的6%增加至20%。公司有一定的库存，对公司2018年度的经营效益不会产生明显的影响，对公司今后影响也有限。海鸥住工：拟通过支付现金的方式取得广东雅科波罗橱柜有限公司55%股权，框架协议系初步意向。宜通世纪子公司房产解除查封及被再次查封。汉威科技：公司及子公司近期中标5429.26万元工程。长城影视与光大证券签订战略合作协议。
2018-08-08 11:32
【阿里副总裁到访北大荒 就“云上农场”和“未来农场”合作交流探讨】财联社8月8日讯，日前，北大荒农垦集团总公司(农垦总局)党委委员、副总经理杨宝龙在哈尔滨会见了阿里巴巴集团副总裁文珠一行，双方就北大荒“云上农场”和阿里巴巴“未来农场”合作模式等事宜进行深入交流探讨。
2018-08-08 11:30
【午评：两市低位震荡调整 油服板块持续大涨】财联社8月8日讯，今日沪深两市股指集体小幅低开，随后整个市场基本在平盘线下方维持震荡走势，创业板指相对较弱。油服板块依然是今天市场的领头羊，天然气板块同样有不错表现，其他板块的表现相对低迷。沪指下跌0.32%，报收2770点；深成指下跌0.85%，报收8600点；创业板下跌0.91%，报收1465点。从盘面上看，油服、燃气水务、水泥等板块涨幅居前；白酒、集成电路、医药电商等板块跌幅居前。沪股通净流入5.23亿，深股通净流入5.81亿。
2018-08-08 11:29
【天津市出台住房公积金提取新规遏制不法行为】财联社8月8日讯，从天津市住房公积金管理中心获悉，为打击骗提套取住房公积金行为，保证住房公积金制度稳健运行，天津市对住房公积金提取规定进行了调整，新规自2018年9月1日起实施。新规要求职工办理异地转入业务，应在天津市开立住房公积金账户半年以上并逐月缴存满半年。职工及其配偶在天津市已有住房，通过一次性付款方式新购私产住房的，提取住房公积金须持有该房屋产权满半年。（新华社）
2018-08-08 11:17
【七部门联合部署对省级政府实施全国水保规划情况进行考评】财联社8月8日讯，近日，水利部、发改委、财政部、自然资源部、生态环境部、农业农村部、林草局等七部门联合印发《关于开展全国水土保持规划实施情况考核评估工作的通知》，从2018年开始对省级人民政府全国水土保持规划实施情况进行考核评估。
2018-08-08 11:12
【我国7月对美贸易顺差281亿美元 大幅收窄】财联社8月8日讯，海关总署公布，7月对美国贸易顺差281亿美元，预期389.2亿美元，前值416.1亿美元修正为414.7亿美元。
2018-08-08 11:10
【按美元计 中国7月进口同比增27.3%大超预期】财联社8月8日讯，海关总署公布，按美元计，中国7月进口同比27.3%，预期16.5%，前值14.1%。中国7月出口同比12.2%，预期10.0%，前值11.3%。中国7月贸易帐280.5亿美元，预期389.2亿美元，前值416.1亿美元修正为414.7亿美元。
2018-08-08 11:09
财联社8月8日讯，海关总署：前7个月中国进口铁矿砂6.21亿吨，同比减少0.7%；原油2.61亿吨，同比增加5.6%；煤1.75亿吨，同比增加15%；大豆5288万吨，同比减少3.7%；天然气4943万吨，同比增加34.3%；成品油1915万吨，增加10.2%，进口均价为每吨3760.8元，同比上涨15%。
2018-08-08 11:08
【快讯】财联社8月8日讯，白酒、食品饮料、家居等大消费板块持续杀跌，成近期资金撤退的主要方向，顺鑫农业大跌7%，涪陵榨菜、索菲亚、安井食品均跌超5%，口子窖、安琪酵母、泸州老窖、洋河股份纷纷下挫。
2018-08-08 11:08
财联社8月8日讯，海关总署：今年前7个月，我国货物贸易进出口总值16.72万亿元人民币，比去年同期增长8.6%。其中，出口8.89万亿元，增长5%；进口7.83万亿元，增长12.9%；贸易顺差1.06万亿元，收窄30.6%。
2018-08-08 11:05
财联社8月8日讯，海关总署公布，中国7月贸易帐1769.6亿元，收窄42.6%。预期2271亿元，前值2618.8亿元。
2018-08-08 11:05
【按人民币计 中国7月进口同比增速逾两成】财联社8月8日讯，海关总署公布，按人民币计，中国7月进口1.21万亿元，同比20.9%，预期12.5%，前值6%。
2018-08-08 11:05
【按人民币计 7月中国出口同比增6%超预期】财联社8月8日讯，海关总署公布，按人民币计，中国7月出口1.39万亿元，同比增6%，预期5.6%，前值3.1%。
2018-08-08 10:54
【摩根士丹利：中国今冬“气荒”或将缓解】财联社8月8日讯，摩根士丹利报告表示，中国今年冬季可能再次出现天然气供应短缺的情况，但是短缺规模可能远低于去年。今年中国天然气供应商有更多存储设施投入使用，而且液化天然气接收站的建设也已经加快；对高价液化天然气的采购将减少。而对于分销商来说，今冬成本上涨的传导作用可能推迟，但影响应会远低于去年。（新浪）
2018-08-08 10:53
财联社8月8日讯，室内设计网站土巴兔据悉计划香港IPO。（彭博）
2018-08-08 10:47
【公募基金试水券商交易结算模式】财联社8月8日讯，近期监管部门正在探索试点公募基金采用证券公司交易结算模式，目前已有六家新设公募基金公司先行试点。（新华网）
2018-08-08 10:40
【全球最大面粉加工企业五得利上调新小麦收购价格】财联社8月8日讯，据来自市场的消息显示，日前，全球最大的面粉加工企业五得利旗下的新乡、德州禹城分公司分别上调新小麦收购价格。五得利新乡分公司小麦收购价格1.24元，涨价一分；五得利面粉集团德州禹城分公司普麦执行单价1.26元/斤，上调5厘。（每日粮油）
2018-08-08 10:40
【快讯：核电股异动拉升】财联社8月8日讯，核电股异动拉升。截至发稿，中国核建、中广核技、中核科技、兰石重装、台海核电、沃尔核材、应流股份等个股均有拉升表现。
2018-08-08 10:37
【辽宁最大民企之一宝来系股权生变 中国银行作价10亿转让11%股权】财联社8月8日讯，辽宁最大民企之一、能源化工巨无霸宝来系股权生变。自上海联交所获悉，中国银行旗下的Gabo Holdings Inc.挂牌转让香港宝来控股有限公司11%股权，作价10亿元。香港宝来控股有限公司成立于2009年8月7日，是辽宁宝来企业集团有限公司的离岸控股母公司，目前有两大股东，曲宝学持股80.5%，Gabo Holdings Inc.持股19.5%。（新京报）
2018-08-08 10:28
财联社8月8日讯，知情人士称，中国最大的几家银行正与上海市政府积极商谈，拟为特斯拉将设在上海的工厂提供部分融资支持。知情人士称，至少有四家银行已开始对该项贷款进行评估，部分银行已经与上海市政府和特斯拉签署了保密协议，目前正在进行深入谈判。（彭博）
2018-08-08 10:27
【快讯：天然气概念股走强】财联社8月8日讯，天然气概念股走强。截至发稿，新疆火炬、大通燃气、重庆燃气、贵州燃气、长春燃气、佛燃股份等个股均有拉升表现。中石油针对2018年11月到2019年3月的冬季天然气购销制定新的定价策略，拟对部分用户提价高达40%。中石油提出管制资源的价格按照国家规定的天然气基准门站价上浮20%执行。
2018-08-08 10:24
【中国将开展电子商务领域知识产权保护专项整治】财联社8月8日讯，国家知识产权局称，从8月起，将开展为期4个月的电子商务领域专项整治。将加大重点区域整治力度。针对商品交易量大、社会关注度高的电子商务领域，深化知识产权保护专项整治，切实加大对线上知识产权侵权假冒行为的打击力度，健全对互联网自营、他营、移动客户端交易等不同模式网络交易平台的信息化治理机制。加大重点案件打击和曝光力度。对行政区域内主要电商平台的知识产权保护情况和问题进行全面检查。加大线下源头追溯和打击力度。 （新华社）
2018-08-08 10:20
【中国铁塔明年将实施管理层股权激励】财联社8月8日讯，中国铁塔股份有限公司（0788.HK）今日在香港上市。董事长佟吉禄在港交所接受媒体采访时表示，明年铁塔公司将实施股权激励计划。据了解，股权激励最快会在明年上半年实施，初期针对管理层。（界面·财联社记者 饶文怡）
2018-08-08 10:17
【快讯】财联社8月8日讯，新疆股集体拉升，龙头新疆浩源5连板，国际实业大涨8%，新疆火炬涨5%，光正集团、天富能源等多只个股冲高。新疆板块的强势崛起，与近期不断释放的“补短板”信号有关，基建投资提速主要仍在中西部。
2018-08-08 10:16
财联社8月8日讯，国内轮胎涨价潮8月继续蔓延，继玛吉斯轮胎8月1日上调TBR产品价格后，坦思途、凯旋橡胶、前进轮胎等厂商也纷纷发布涨价函，涨幅2%-4%不等。
2018-08-08 10:14
【发改委印发《2018年降低企业杠杆率工作要点》的通知】财联社8月8日讯，发改委发布关于《2018年降低企业杠杆率工作要点》的通知，对降杠杆及市场化债转股所涉的IPO、定向增发、可转债、重大资产重组等资本市场操作，提供适当监管政策支持。开展债转优先股试点。积极发展股权融资。加强主板、中小板和全国中小企业股份转让系统（新三板）等不同市场间的有机联系。稳步推进股票发行制度改革，深化创业板和新三板改革，规范发展区域性股权市场。研究依托多层次资本市场集中开展转股资产交易，提高转股资产流动性，拓宽退出渠道。引导社会资金投向降杠杆领域。运用定向降准等货币政策工具，积极为市场化债转股获取稳定的中长期低成本资金提供支持。完善各类社会资金特别是股权性资金参与降杠杆和市场化债转股的引导机制。
2018-08-08 10:12
【世界煤焦油老大同业煤化遭破产清算 已确认债权22亿元】财联社8月8日讯，记者自最高法院企业破产重整案件平台获悉，上海市第三中级人民法院在8月7日发布最新裁定书，根据德意志银行(中国)有限公司上海分行的申请，本院裁定受理上海同业煤化集团有限公司破产清算一案，确认债权总额21.9亿元。（新京报）
2018-08-08 10:07
【广州印发国企混改意见：鼓励各类资本参与】财联社8月8日讯，广州印发《关于市属国有企业发展混合所有制经济的实施意见》，能混则混，力争到2020年，竞争类国有企业基本完成混合所有制改革，准公益类国有企业中符合条件的实现混合所有制改革发展新突破，混合所有制企业主要效益指标贡献度达到85％。要重点在竞争性国有企业和子公司层面推进混改。鼓励各类资本参与市属国有企业混改，和鼓励国有资本以多种方式入股非国有企业。（南方日报）
2018-08-08 10:04
【深交所向晶瑞股份发问询函 需说明是否散布利好情况】财联社8月8日讯，深交所向晶瑞股份下发问询函称，公司在互动易表示公司i线光刻胶已通过中芯国际上线测试，高纯双氧水已在中芯国际产线测试。深交所要求公司说明与中芯国际合作的具体情况和进程，高纯双氧水的测试进展情况；公司通过互动易披露相关信息的合规性；公司是否存在借互动易渠道散布利好和拉升股价的情况；请提供与中芯国际合作相关的内幕信息知情人，并自查是否存在内幕交易的情形。
2018-08-08 10:02
【快讯】财联社8月8日讯，生物疫苗股持续重挫，成市场重灾区，康泰生物早盘再度跌停，ST长生连续17个跌停，华兰生物跌2%，瑞普生物、生物股份等多只个股纷纷走弱。
2018-08-08 10:01
【快讯：教育概念股集体拉升】财联社8月8日讯，教育概念股集体拉升。截至发稿，勤上股份、拓维信息、全通教育、焦点科技强势涨停，中文在线、高乐股份、秀强股份等个股亦有拉升表现。据机构测算，幼教市场总规模达到2000亿元，政策推动行业整合。
2018-08-08 09:58
【EasyStack获C++轮融资 京东战略投资】财联社8月8日讯，中国开源云计算的领导者易捷行云EasyStack宣布完成C++轮融资，本轮融资由京东集团战略投资。据悉，今后，双方将在技术、产品、市场等层面达成全方位战略合作，为企业客户提供全球一流的云服务。（投资界）
2018-08-08 09:54
【健康险服务公司易雍健康完成5000万元A1轮融资】财联社8月8日讯，健康险服务公司易雍健康今日宣布完成5000万元A1轮融资，本轮融资由艾想资本领投，上轮投资方元璟资本和海尔资本继续跟进。据了解，易雍健康新一轮融资也正在进展中。（36氪）
2018-08-08 09:44
【快讯：油服板块高开高走】财联社8月8日讯，油服板块高开高走。截至发稿，博迈科、仁智股份、通源石油、潜能恒信、贝肯能源、恒泰艾普、中油工程、惠博普等个股集体拉升。
2018-08-08 09:41
【甘肃省出台政策措施进一步提升陇药产业核心竞争力】财联社8月8日讯，甘肃省政府办公厅近日下发《关于支持陇药大品种大品牌推动龙头企业发展政策措施的通知》，将列入陇药大品种培育计划的企业向基金管理机构推荐，积极争取先进制造业产业投资基金、新兴产业投资引导基金等国家级投资基金支持。打造一批陇药大品种、大品牌、大企业，支持陇药产业聚集区创建全国知名品牌示范区。鼓励企业在中小企业板、创业板、全国中小企业股份转让系统和区域性股权交易市场上市或挂牌融资。
2018-08-08 09:40
【快讯】财联社8月8日讯，高铁概念股早盘再度走强，海达股份再度封涨停，时代新材涨逾5%，晋西车轴涨超4%，博深工具、世纪瑞尔、太原重工等个股纷纷冲高。大基建仍是市场比较认可的主线。
2018-08-08 09:38
【快讯：水泥板块拉升走强】财联社8月8日讯，水泥板块拉升走强。截至发稿，天山股份、华新水泥、青松建化、福建水泥、万年青、金隅集团、西藏天路、祁连山等个股均有拉升表现。
2018-08-08 09:35
【中国铁塔董事长致辞：上市是新的里程碑】财联社8月8日讯，中国铁塔今日上市，董事长佟吉禄在致辞中表示，中国铁塔既是成长型又是价值创造型的公司。上市是新的里程碑，登高望远，面向未来，股东的关注点就是我们的着力点，股东的期望就是我们的责任和奋斗目标。（腾讯新闻【一线】）
2018-08-08 09:32
【“以房养老保险”将从试点向全国推广】财联社8月8日讯，意在补充中国传统养老方式的金融创新型产品——老年人住房反向抵押养老保险，将从目前的试点扩大到全国范围开展。自2014年7月1日起，北京、上海、广州、武汉四个城市房屋完全独立产权的60岁以上老人，可选择“以房养老”，试点期两年。2016年7月，监管部门又将试点期延长至2018年6月30日，并将试点范围扩大至各直辖市、省会城市（自治区首府）、计划单列市，以及江苏、浙江、山东、广东等部分地级市。（上证报）
2018-08-08 09:30
